Date,Open,High,Low,Close,Volume
2010-01-04,15.258426625832143,15.44622248217596,15.141054954389313,15.241994857788086,7048998
2010-01-05,15.33667767701169,15.404754052279662,15.187222595301165,15.289337158203125,4961484
2010-01-06,15.266642193322857,15.312417984221462,15.110536713834803,15.186046600341797,1252251
2010-01-07,15.257640570159172,15.297547547418759,15.049108920392255,15.099578857421875,1266012
2010-01-08,14.926655947480963,15.168834316804253,14.926655947480963,15.111712455749512,2553705
2010-01-11,15.1254095596652,16.09960197870339,15.004125313311695,15.87229061126709,13219272
2010-01-12,15.868758547400752,16.119153418960085,15.36796880428209,15.429394721984863,4437576
2010-01-13,15.429007423478032,15.970485909848687,15.306940130065405,15.752564430236816,5629338
2010-01-14,15.884408842067527,16.421191551073548,15.743562002494071,16.198575973510742,14958207
2010-01-15,16.393031002734062,16.948593589246766,16.052650587918407,16.19780158996582,10269072
2010-01-18,16.056556914633983,16.737317480944892,16.040906770911594,16.42823600769043,7632207
2010-01-19,16.455623362438065,16.745142149058864,15.994740529837788,16.090986251831055,5140080
2010-01-20,16.25531001906175,16.43058663508335,15.76704081786389,15.886368751525879,5129487
2010-01-21,15.88401831741706,16.099591936289855,15.446217700605098,15.65475082397461,4840110
2010-01-22,15.422750538854359,15.718921335122326,15.101149727946346,15.605069160461426,6182253
2010-01-25,15.571421202762215,15.571421202762215,15.180179330352134,15.27838134765625,4688145
2010-01-27,15.33706762172475,15.375408414298018,15.156705287583685,15.184091567993164,8576469
2010-01-28,15.297550499706382,15.493171410548417,15.208346737883772,15.342151641845703,9076815
2010-01-29,15.414917827878016,15.508817198035604,14.705206379332193,15.198952674865723,10304019
2010-02-01,15.512725854074821,15.806157092449464,15.336667702067365,15.675874710083008,11437866
2010-02-02,15.767038023926341,15.921970308701189,15.062803723912875,15.156310081481934,11954349
2010-02-03,15.384330507439122,16.23321602299877,15.305838110266691,15.572317123413086,40411404
2010-02-04,15.657476784987134,15.894520535469203,15.39374571491586,15.611166000366211,13308174
2010-02-05,15.384329502990292,15.438488201187248,15.110001119824144,15.28700065612793,6843474
2010-02-08,15.784637502436633,15.784637502436633,15.309764351943388,15.38864803314209,5905647
2010-02-09,15.283859735814854,15.43848792232956,15.195949859015274,15.300342559814453,5846148
2010-02-10,15.68809429039401,15.689663871719135,15.266594267440109,15.502068519592285,11379159
2010-02-11,15.55701151741635,15.639427120707612,15.416118274520427,15.489507675170898,2024451
2010-02-15,15.541314582496033,15.75324065635309,15.50599233507381,15.647276878356934,4534398
2010-02-16,15.753237380010436,16.326226304424566,15.707320839327632,16.234390258789062,12084732
2010-02-17,16.232036900935167,16.44435720156262,16.051506916239372,16.143342971801758,9184626
2010-02-18,16.318379616169675,16.38862986004211,16.114301457190745,16.277563095092773,9209079
2010-02-19,16.20848467182332,16.352908313712387,15.933765095058384,16.12135887145996,4575087
2010-02-22,16.271280497620882,16.420415879421554,16.013045162983385,16.070343017578125,2187207
2010-02-23,16.084471917276808,16.084471917276808,15.792483928993558,15.935338020324707,20759805
2010-02-24,16.23753658208702,16.23753658208702,15.713997424954878,15.849787712097168,11403711
2010-02-25,15.931022294131395,15.931022294131395,15.541312662325355,15.677886962890625,5417082
2010-02-26,15.816033568238284,15.988714174871134,15.659050255395117,15.703398704528809,5411934
2010-03-02,15.922392855884047,16.0122651028707,15.673574921625669,15.715959548950195,3810213
2010-03-03,15.892172727185164,16.199074050619178,15.7057556696326,15.771688461303711,7203240
2010-03-04,15.97301346365379,15.97301346365379,15.768935348833724,15.845856666564941,3898818
2010-03-05,15.86313040028225,16.828575597852648,15.86313040028225,16.15276336669922,20534184
2010-03-08,16.443963069781347,16.585247587215886,16.25558371320196,16.37449836730957,5240466
2010-03-09,16.443576558130353,16.67944210593963,16.22144447707656,16.41924285888672,6486975
2010-03-10,16.37450530209111,16.561707922774843,16.22576410055407,16.283061981201172,6560631
