Date,Open,High,Low,Close,Volume
2010-01-04,145.46441793463885,152.66489955758064,145.3539368862544,152.1953125,27906448
2010-01-05,151.00751782742788,155.55617083655645,142.619236095081,149.54348754882812,23669317
2010-01-06,150.9522480957485,151.63362358305116,148.2635826271778,149.77365112304688,14990820
2010-01-07,149.99466918500354,150.69446304129673,143.64129814854638,144.65415954589844,22722030
2010-01-08,145.4828366870047,148.20833883723301,144.57126863009034,145.44601440429688,16495776
2010-01-11,147.14026315532084,147.14026315532084,144.0556544468891,145.51048278808594,11776347
2010-01-12,145.11453541667856,146.77193583391534,143.8346592691653,144.8014678955078,10657130
2010-01-13,144.5620574071004,146.29311640299113,142.18644519739115,144.55284118652344,17659374
2010-01-14,144.7462426115459,145.9064216057233,143.5584291503289,144.03724670410156,8626217
2010-01-15,144.19372557739166,147.9689250045718,142.72049364559112,146.80874633789062,18955837
2010-01-18,146.15501029873042,149.84732103265125,144.60810520712832,149.32247924804688,18756613
2010-01-19,149.71842161557254,150.7865234255688,147.7019152654924,148.55824279785156,11559642
2010-01-20,149.16594823031338,149.60792923639062,147.14945604219594,148.2359619140625,10185363
2010-01-21,147.2691497049309,147.99656374234277,143.6965362630654,144.147705078125,9291983
2010-01-22,140.40014404157938,145.0224407234952,138.8532248668626,143.28216552734375,12698513
2010-01-25,143.30981050891276,144.19374410128907,139.95817335194434,141.55111694335938,8448704
2010-01-27,138.4849271036147,140.40015442317528,130.97139215989247,132.2144317626953,16092885
2010-01-28,133.51272455488572,135.2898363425847,129.3231923552893,130.95297241210938,27120072
2010-01-29,129.8296294911525,131.0818854318789,123.66042680372173,127.86837768554688,20899408
2010-02-01,126.64372571237419,133.20887008515322,124.92186869020911,132.5643310546875,24102055
2010-02-02,134.4335265353153,136.27508110974495,129.83884922117517,130.6491241455078,21818956
2010-02-03,131.6711641783368,133.88104063552746,130.63069689214944,132.8773956298828,11665708
2010-02-04,132.7761210336307,133.51273715559947,126.34909140698268,126.99364471435547,14364089
2010-02-05,123.38420782581149,124.94953145501786,121.2019652875738,123.78935241699219,22246872
2010-02-08,124.31418231237953,126.68057867282823,116.70855544057082,123.98269653320312,17350173
2010-02-09,122.50943935452254,126.69898583297706,122.28846305505222,124.5535659790039,13384786
2010-02-10,126.14652857302335,127.80392917212869,122.83172737481266,123.32894897460938,13442883
2010-02-11,124.30494593569497,127.41717414418976,124.03793115202303,126.66213989257812,10099224
2010-02-15,127.78549419717822,129.35081756920633,125.31781896648515,125.80582427978516,12144363
2010-02-16,126.53322762478795,130.56624008664087,126.14650137506563,129.48892211914062,10227647
2010-02-17,130.75039557692332,132.96025785749754,130.39128958367604,131.02662658691406,12520479
2010-02-18,131.5790762720905,132.57351917535232,129.55336818807564,130.72276306152344,11860551
2010-02-19,129.64544646191243,130.63988937498584,126.58847316698306,128.8719940185547,12664376
2010-02-22,130.75043547891823,131.61596525462144,129.19431376683727,129.8388671875,8688478
2010-02-23,128.72467738581352,131.1002752492319,127.98804721527468,128.85357666015625,13054284
2010-02-24,127.43559064392787,128.6049713858678,124.30494423778565,126.04521942138672,15428009
2010-02-25,126.69899991170928,126.69899991170928,121.79125506349418,122.9053955078125,23716569
2010-02-26,122.4634120061589,132.71166632448055,122.4634120061589,130.97140502929688,27928931
2010-03-02,132.59197106815625,148.72399527983072,132.59197106815625,146.96530151367188,49889228
2010-03-03,149.16594754485214,149.89336159674983,146.44044535539774,149.02783203125,34628599
2010-03-04,148.96336583937895,152.79380609542113,147.16785007575098,149.71841430664062,36989165
2010-03-05,150.6392048383695,150.6392048383695,145.79591688771126,146.26551818847656,27008963
2010-03-08,147.32439687372874,150.47346190460632,146.06293897759164,146.89163208007812,20424255
2010-03-09,144.56206240733766,144.56206240733766,140.510631582473,142.9138641357422,57668210
2010-03-10,143.27297152719197,145.99847362466275,142.80337027640385,143.4110870361328,22771045
2010-03-11,143.64127810579316,144.15691785437346,141.20122327173985,141.87338256835938,13225081
2010-03-12,142.35219736913345,143.46633774071188,139.7464065550072,140.12391662597656,18038608
2010-03-15,139.03741383422576,142.84942211784505,138.48493754622658,141.63400268554688,17543044
2010-03-16,142.35218434287333,145.1789796092246,142.1864485756784,144.7554168701172,14401329
2010-03-17,145.44600764661618,146.54172966810714,143.27296764380858,143.7333526611328,18807902
2010-03-18,144.13853059975017,145.29870963298163,142.57320697701215,143.69656372070312,10309081
2010-03-19,142.81260976034534,144.82910219961076,142.72053273938621,144.3134765625,9961296
2010-03-22,143.0888361591902,144.23979888366333,139.7003763371704,139.99502563476562,15177582
2010-03-23,139.95817080712737,141.51429208761078,135.5384461230127,136.14614868164062,24082386
2010-03-25,137.19583123937957,138.66906317053562,131.5330392014102,133.54954528808594,44001415
2010-03-26,134.70974781857447,139.36888154792015,134.1388675039886,138.07058715820312,39431276
2010-03-29,138.6874984580774,139.86609550839992,135.36349578376553,136.38555908203125,26307691
2010-03-30,137.17743091750688,139.88451482549715,136.38556013069226,139.21234130859375,27946856
2010-03-31,139.58986165707228,141.1551849452533,138.33760586665716,139.53460693359375,16156899
