Date,Open,High,Low,Close,Volume
2010-01-04,55.39143035898343,57.51991985752847,54.85930956094532,57.215850830078125,1860224
2010-01-05,57.39322109905215,58.78053910948838,57.39322109905215,58.539817810058594,2280286
2010-01-06,58.66020101574231,65.50177491851207,58.28011462776527,64.31716918945312,7326390
2010-01-07,65.8058439016319,65.8058439016319,61.194110592537236,61.66288375854492,4759208
2010-01-08,62.055638111012854,64.36150786140813,61.09275271289079,62.44206237792969,3324076
2010-01-11,62.587771964886954,64.2284813331446,62.587771964886954,63.5569953918457,1196678
2010-01-12,63.91807369137912,64.86828954322655,58.489151718779944,59.37602615356445,3772479
2010-01-13,60.167866398796114,60.6746544663535,58.02670715148439,58.71086883544922,4749944
2010-01-14,59.509055907441635,61.70089354442757,59.17964773058964,61.13076400756836,3145358
2010-01-15,61.44749590932937,61.751564962352155,59.88280408745303,61.11808776855469,1360965
2010-01-18,60.32624349202345,61.11809320793988,60.07918421125808,60.389591217041016,3677989
2010-01-19,60.79501148631577,61.82125085070866,59.54705825641586,60.14886474609375,538104
2010-01-20,60.81403301954396,61.162442404885034,59.68010542273985,60.57964324951172,739585
2010-01-21,59.547063583677016,60.78868530588982,58.913586330708114,59.249332427978516,541020
2010-01-22,58.660201934264755,59.80046111605045,56.37967095790444,58.729881286621094,616336
2010-01-25,57.64662443582049,58.53349887971594,56.53803611074641,57.55793762207031,5020131
2010-01-27,57.77333242005417,58.134417679012984,54.808651982145285,56.3923454284668,3143290
2010-01-28,56.39233889443237,57.39323934293083,55.872887504226405,56.36066818237305,2610176
2010-01-29,55.366105388947425,56.506370838989454,54.491900405756546,56.157955169677734,787492
2010-02-01,55.36610448802861,58.77422493026288,55.36610448802861,57.99504470825195,712157
2010-02-02,58.533498525313036,60.80135334101583,57.53259818408465,59.14796829223633,3048356
2010-02-03,59.547059899577356,61.827584175566074,59.17330519025255,61.64387893676758,1353188
2010-02-04,60.81402847917787,61.34614940739936,59.92715395908122,60.623985290527344,659441
2010-02-05,58.28010218400583,59.80044741129529,55.9995717302856,59.154300689697266,1147355
2010-02-08,58.28011729419803,60.814032969704385,58.28011729419803,59.806800842285156,3916501
2010-02-09,59.80678782395351,61.38414921607366,59.23665203361198,60.65564727783203,3926418
2010-02-10,59.54706243329523,61.561526365212934,59.54706243329523,60.95338821411133,373126
2010-02-11,60.43393209196153,62.461065408199126,60.43393209196153,61.53618240356445,2333471
2010-02-15,62.08098035102886,62.84115937872926,61.57419853682454,61.9859619140625,1101359
2010-02-16,62.71445613140002,63.45562759576244,62.21400599886925,63.05653381347656,841741
2010-02-17,64.62755123092222,66.62934507311857,63.6519902393598,65.71080017089844,4883188
2010-02-18,65.67915594823775,65.67915594823775,62.84750257995385,63.842071533203125,1603391
2010-02-19,62.20768133557892,63.905400392001994,60.81402505749451,62.65111541748047,1508086
2010-02-22,63.47463811094826,63.601333567422415,61.4538424269885,62.328041076660156,1656459
2010-02-23,62.32803235766272,63.01852565205156,61.71989425165853,62.23934555053711,965962
2010-02-24,61.82757757695829,62.34069721855074,61.44749128925748,62.18233108520508,896212
2010-02-25,60.81403077552465,62.448408566027744,60.81403077552465,61.624881744384766,1786507
2010-02-26,61.70088187630449,62.803138412180765,60.83301503667567,61.650203704833984,2971468
2010-03-02,62.08097373011719,62.08097373011719,53.0222245417513,61.52351379394531,3737920
2010-03-03,61.57419791137761,63.525314182639484,61.57419791137761,62.752471923828125,2785476
2010-03-04,62.96784348363337,64.60222084627362,61.87825647307561,62.63843536376953,2648043
2010-03-05,62.714475482407494,64.19048094147767,62.49275524463682,63.842071533203125,1265626
2010-03-08,64.36151079839243,64.6022321589077,63.60133177458194,64.05744171142578,1182684
2010-03-09,64.01943464692383,64.20947783094262,63.23391651325209,63.94974899291992,474584
2010-03-10,63.981418265490646,63.981418265490646,61.067410517140345,61.60586929321289,885904
2010-03-11,57.298203637560796,61.441163340083534,57.298203637560796,60.12985610961914,1094940
2010-03-12,60.433952594798335,61.78959424254712,60.18055532620702,60.807701110839844,625966
2010-03-15,60.94072327902561,61.320809652214926,60.066518314296076,60.8393669128418,453100
2010-03-16,61.37782315182156,62.08097975912899,60.81402523569772,61.70089340209961,606504
2010-03-17,62.562430537763404,62.562430537763404,60.6873314841409,61.0230712890625,2145365
2010-03-18,63.08187684927478,63.08187684927478,60.180538529136065,60.814022064208984,680293
2010-03-19,59.54707532295624,61.16244578968253,59.54707532295624,60.82670593261719,919288
2010-03-22,60.68732937066904,60.68732937066904,58.66652745994724,59.00227355957031,1875340
