Date,Open,High,Low,Close,Volume
2010-01-04,33.77017911279424,34.91051155532327,33.460937116087926,34.7365608215332,2469924
2010-01-05,35.27289754293097,35.92037132648683,34.50462372351545,34.813865661621094,1955727
2010-01-06,34.78971076038292,34.982989349392994,33.832994877671034,33.99244689941406,691048
2010-01-07,34.01660631953461,34.49496611815154,33.53341737057317,33.72669219970703,477778
2010-01-08,34.113244031951574,34.6205937181769,33.630051353091865,33.82332992553711,538819
2010-01-11,34.26785715631648,34.354830622609214,33.581727724530914,33.97311019897461,1381069
2010-01-12,34.29685698503374,34.490131806270306,32.95358403216536,33.156524658203125,1216625
2010-01-13,32.856941704800555,32.94391516876336,32.28677565926188,32.80379104614258,949725
2010-01-14,33.05022073978799,33.43677410434927,32.76030665443031,32.87144088745117,616318
2010-01-15,32.94875382183239,33.91996455141875,32.69266253438843,33.20001220703125,718917
2010-01-18,32.54287081712485,33.62038657637363,32.54287081712485,33.47542953491211,359504
2010-01-19,33.53341339746516,34.451473417394325,33.53341339746516,34.089080810546875,1059133
2010-01-20,34.016594832069146,34.4128101617304,33.58655294789821,34.031089782714844,488588
2010-01-21,33.72668579707532,34.306513926656635,33.340132459936825,33.625213623046875,686529
2010-01-22,32.72164815046006,34.15672350096962,32.37858342887897,33.67836380004883,690519
2010-01-25,33.81366256517667,33.915134749105505,32.85694680847371,33.190345764160156,624288
2010-01-27,32.85694479109046,33.146858866366884,31.093299582407916,31.484682083129883,1216788
2010-01-28,32.79896011097851,32.79896011097851,30.537629274993286,31.01115608215332,372360
2010-01-29,30.716412314717008,31.165778412483807,29.991627075656602,30.788890838623047,399007
2010-02-01,30.7888930127013,32.953584954474074,30.44099532293576,31.890567779541016,3241272
2010-02-02,32.36892777484776,32.832788862606364,31.518509526867746,31.92439079284668,1108306
2010-02-03,31.3107431644769,32.95358876138866,31.3107431644769,32.68300247192383,1393100
2010-02-04,32.85694414125897,33.0985366977092,32.56703007171635,32.84244918823242,3194247
2010-02-05,30.924181563669784,33.81849314585945,30.924181563669784,33.51891326904297,610007
2010-02-08,33.34013745445123,34.94916000462818,33.24833107003096,34.741390228271484,1060955
2010-02-09,34.74139305141602,34.74139305141602,33.62039224216675,33.68803787231445,499204
2010-02-10,34.596432483904785,34.596432483904785,32.654007247126685,32.96324920654297,168800
2010-02-11,33.14686076925804,33.91996376362637,32.407576833060055,32.63951110839844,240365
2010-02-15,32.760311801751875,33.630054194479406,32.56703696523033,32.64917755126953,194012
2010-02-16,33.53341393888316,33.53341393888316,31.455693791242943,32.08867263793945,11309891
2010-02-17,32.83762176517252,32.83762176517252,31.890567979390696,31.92439079284668,490054
2010-02-18,31.523337297687352,32.5573644000609,31.523337297687352,31.963041305541992,114701
2010-02-19,31.890560470153876,32.175641618372474,31.648964178030692,31.89539337158203,140412
2010-02-22,32.36892015297209,32.567027836747194,31.80358700571038,31.89539337158203,352837
2010-02-23,31.987200886980265,32.17564277467111,31.528169041125746,32.035518646240234,282148
2010-02-24,32.083844403902745,32.18048369876736,31.69729472895175,31.919559478759766,144962
2010-02-25,31.919559440570637,32.25779509606525,31.919559440570637,32.04035949707031,165003
2010-02-26,32.040354463583654,34.20987720990374,32.040354463583654,33.54307556152344,2114267
2010-03-02,33.34013374208294,34.78970412178168,33.243494466018696,33.523746490478516,2432162
2010-03-03,33.53341841048225,34.11324666811853,32.856950859155354,33.01156997680664,517759
2010-03-04,33.43676954060444,33.625211419014846,32.40757167625617,32.67816162109375,379108
2010-03-05,32.59118530612934,33.28698053614728,32.40274342251182,32.57185745239258,463203
2010-03-08,33.14686612550426,33.24350167025751,32.180484412195035,32.296451568603516,348125
2010-03-09,32.37375186541635,33.23383203185186,32.28194549227571,32.605682373046875,398121
2010-03-10,32.576691015368745,33.71701939998143,32.38824537567207,33.31114196777344,2120344
2010-03-11,32.484883089066905,33.717017783664446,32.484883089066905,32.67816162109375,848082
2010-03-12,32.470391253977404,33.137192872843066,31.42670021373536,31.96787452697754,2371366
2010-03-15,32.083836527708684,32.156315043001115,31.70694899863862,31.88572883605957,706245
2010-03-16,31.600647514027056,32.47038969306419,31.600647514027056,31.94371223449707,363362
2010-03-17,31.934044364626605,32.24811915970382,31.706946783626428,31.88089370727539,4520271
2010-03-18,32.1708203421251,32.18048239509327,31.552336384554636,31.837417602539062,2954838
2010-03-19,31.687627838017672,31.919558385495254,31.64897212139581,31.871240615844727,3228956
2010-03-22,31.450859082912906,31.793923819748365,30.56662190916104,30.721240997314453,829873
2010-03-23,30.90968639510051,31.504009490519216,30.73090655152152,30.808216094970703,947882
2010-03-25,30.46032088259712,31.455694232068048,30.440993026165458,30.63426971435547,19036848
2010-03-26,30.63426603167727,32.373750387896536,30.63426603167727,31.122289657592773,3503225
