Date,Open,High,Low,Close,Volume
2010-01-04,77.09401326634523,77.90982293053935,76.61676535968772,77.44073486328125,952740
2010-01-05,77.90981278017708,85.85171932433833,77.58348771218743,83.44508361816406,7061550
2010-01-06,84.19154008598082,85.52946720262423,81.92359061323485,84.75037384033203,2960980
2010-01-07,85.65184645812536,87.12846603717462,84.27313249395061,85.04814910888672,3807800
2010-01-08,85.41525228749357,87.67912489819003,84.93392766936071,85.47235870361328,2940330
2010-01-11,86.06791004700594,87.53636976968866,85.41525989822848,85.95369720458984,1252350
2010-01-12,86.47581633782826,86.47581633782826,83.46955999742923,83.98759460449219,1036880
2010-01-13,84.43627946693212,85.65999366210505,82.49873199124164,85.08484649658203,1381270
2010-01-14,85.89659071487196,86.1494896908583,84.43629083185027,84.78301239013672,1508600
2010-01-15,85.08893372284538,85.39486228672311,84.46075691950222,84.72589874267578,337560
2010-01-18,84.48116496152771,85.17052508231895,83.7836450018261,84.10997009277344,313970
2010-01-19,84.84419063259834,85.49684074250219,81.90727758629647,82.77203369140625,683290
2010-01-20,83.21257839714089,83.6204831932053,80.89975895035164,81.71556854248047,661200
2010-01-21,82.07043650845532,83.12690834359488,79.38234563249503,80.21855163574219,1152590
2010-01-22,79.54144336246578,80.50002222084649,77.91798385095346,79.61078643798828,1692970
2010-01-25,79.29668232764996,80.15328480761339,78.3136365929203,78.62364196777344,1863110
2010-01-27,78.72563079165145,80.35725008267013,74.80974200355315,76.28636169433594,1375400
2010-01-28,76.30267691041296,77.5834978344707,73.43102963053417,74.44670867919922,2424720
2010-01-29,73.01494274223359,75.70711630506368,71.13857859551784,74.65879821777344,1788280
2010-02-01,75.87030086204811,76.89006297040898,73.42287180198204,76.67387390136719,1156990
2010-02-02,78.23613812650154,78.23613812650154,74.88316033364198,75.42567443847656,874360
2010-02-03,78.1545802783444,78.3177397464957,74.40185026951701,77.77114868164062,1486880
2010-02-04,76.62084107801059,79.54144112809583,76.38425553186174,76.60860443115234,837300
2010-02-05,75.46239136704496,77.48560200393693,73.56971325956117,75.79279327392578,1033380
2010-02-08,76.68610201516039,77.09400681311337,74.85869026308835,76.66162872314453,314200
2010-02-09,77.16334201516166,77.50190370984268,75.54395963445171,76.97162628173828,581940
2010-02-10,77.46112234240431,77.46112234240431,75.87845588314381,76.18846130371094,326990
2010-02-11,76.68611974496959,78.80314713166302,76.09873570425295,77.8690414428711,515920
2010-02-15,77.90982029519216,78.72562993179103,77.27348977450642,77.53047180175781,194930
2010-02-16,77.90981820210382,78.38706607979661,76.93900276890989,77.20822143554688,155220
2010-02-17,77.66505741570369,77.97914579778383,76.28226064219439,76.68608856201172,1385110
2010-02-18,76.76770331418952,77.50193340177013,76.60454383878717,76.74730682373047,251740
2010-02-19,76.57596603508959,76.71873520413483,75.46238767858989,75.61739349365234,138290
2010-02-22,76.35977495413591,76.60452031622172,75.87029045409739,75.90292358398438,262530
2010-02-23,75.87029085611866,76.2618821927043,74.81789575218619,75.88660430908203,175600
2010-02-24,74.74856142019358,77.09401423419693,74.74856142019358,76.32307434082031,269500
