Date,Open,High,Low,Close,Volume
2010-01-04,83.71177423047864,84.4011623068701,82.90748187988319,83.9538803100586,6300240
2010-01-05,87.79067714609857,94.21678871905462,84.26985746736946,93.14166259765625,37729180
2010-01-06,93.58484704209566,94.82411145027895,91.60695427257804,94.29475402832031,32266220
2010-01-07,94.21679485322474,94.79128498490779,91.70954459732087,92.2840347290039,12190810
2010-01-08,91.59052804910472,93.33863086838215,90.69596405695428,91.75877380371094,12242440
2010-01-11,92.73952780213745,94.93901419870016,92.1650376566249,93.77771759033203,18166970
2010-01-12,93.14986849440261,94.37271523508166,92.00088208006267,92.57537841796875,11942520
2010-01-13,86.48987661556868,94.37273355468068,86.48987661556868,93.68744659423828,15321820
2010-01-14,94.54508334497794,97.39292677648385,93.46175448674393,97.0154037475586,23405760
2010-01-15,97.13028937406136,99.03432185915923,96.11261845826925,96.83073425292969,20303920
2010-01-18,96.02233387098175,96.40806561571786,94.79127830853326,95.9361572265625,9536970
2010-01-19,96.02233777414918,96.83483272517964,94.22499457624386,94.80769348144531,10100780
2010-01-20,94.62712422393726,96.43266957522528,93.97055886266634,94.68046569824219,13833750
2010-01-21,94.62715061911591,95.6037838830513,91.91882557525574,92.29634857177734,10070400
2010-01-22,90.19533807374822,91.48794389940305,87.09718034737742,90.08454132080078,11203560
2010-01-25,91.0160286802177,91.0160286802177,86.00973807218436,86.57601928710938,10876540
2010-01-27,84.53249390920004,86.16980029293094,77.8232376404582,78.78756713867188,22521880
2010-01-28,80.01860927041547,81.89802146004087,79.43591040556655,81.2332534790039,22879180
2010-01-29,80.42898144837876,81.90625095916299,76.32546198672678,80.88037109375,20036750
2010-02-01,79.23894256091297,82.8500337324481,78.79576182372155,81.71336364746094,17841780
2010-02-02,82.64486091127996,84.43399524561764,79.45232398729476,79.97347259521484,18067950
2010-02-03,81.20864684257629,87.14233868079813,80.83933259925043,86.64991760253906,26435940
2010-02-04,86.00974700806101,86.48985790300623,83.51890836736321,83.9538803100586,18955880
2010-02-05,79.69854343037304,81.24967305134452,77.03536370992158,79.21432495117188,23101980
2010-02-08,81.24966857563172,83.53943271413986,77.82322802757542,80.69979858398438,35499970
2010-02-09,80.26483537932384,81.79134497172437,79.60826982463449,80.97884368896484,20933380
2010-02-10,81.6600234672384,82.89107909739778,78.15151366898964,78.82859802246094,20592740
2010-02-11,79.53440948700536,81.57385896229658,79.53440948700536,80.97884368896484,13797740
2010-02-15,81.38917900341188,83.3014199997556,80.45357734866735,83.00596618652344,16940830
2010-02-16,83.34246438540852,84.17957941586963,82.48893177429719,83.92516326904297,13422690
2010-02-17,85.02490939592256,88.22565535408631,84.61455751055472,87.22439575195312,17315430
2010-02-18,88.06151655388014,88.06151655388014,84.4463112067581,87.06025695800781,16618460
2010-02-19,85.76353749012262,86.17388934414235,83.10856049369721,83.86771392822266,16444470
2010-02-22,87.40496850275497,93.23196515064382,83.90056547839733,84.4627456665039,12798310
2010-02-23,83.79385243812328,86.91252922306094,83.79385243812328,86.47344970703125,19814540
2010-02-24,86.42009980918336,88.80013546651394,84.94283068400314,88.45954895019531,21990350
2010-02-25,89.37463597487795,89.46491388460643,87.91378436141326,89.07508087158203,18206010
2010-02-26,87.81529702282909,91.01604274604911,86.62527914720214,87.84402465820312,16913510
2010-03-02,89.86706392997152,91.74647633796594,89.04636014978914,91.32381439208984,15365490
2010-03-03,91.26224648717346,94.57789009760336,90.27740457818216,94.11419677734375,17467930
2010-03-04,94.27424431717849,96.00592977285415,93.31401614752706,95.17701721191406,16178760
2010-03-05,95.76789954640745,98.81270897485398,95.76789954640745,98.16435241699219,21684150
2010-03-08,99.71960569909103,101.06145806753334,96.93331925615384,98.70193481445312,16902940
2010-03-09,99.3051584656107,99.3051584656107,97.26160778428289,97.94278717041016,11360700
2010-03-10,96.84301943625121,98.23821297438839,94.96360754496776,96.0715560913086,20130390
2010-03-11,95.85820617724268,96.53528430647141,94.72563092787712,95.72689056396484,13565540
2010-03-12,95.72688929814521,97.64733941736398,95.05801370748624,96.74456024169922,24127970
2010-03-15,96.59682262606466,97.55705071021151,95.0128642404982,96.82251739501953,14722130
2010-03-16,96.84302848652986,98.68140286729934,96.82250964345445,98.4023666381836,19888080
2010-03-17,99.71548516328683,100.70032695660727,98.9029903707239,100.26946258544922,17223430
2010-03-18,100.53210647510124,102.75210532402096,99.96171762858823,102.51410675048828,18180470
2010-03-19,102.58388409615281,102.91626816688807,101.35692953709949,101.96424865722656,13023340
2010-03-22,101.11889220527068,102.17760062578189,100.12584157707141,101.12299346923828,10799590
2010-03-23,101.60313020418927,104.35248660774008,101.60313020418927,104.0036849975586,24567900
2010-03-25,103.73695129825444,105.87077971462685,103.57280679762736,105.04597473144531,15701090
2010-03-26,106.50271888542117,106.69147722331496,103.0516584463291,105.40707397460938,10314650
2010-03-29,105.87078332550202,106.69148707221134,103.00652900269885,103.31429290771484,9836550
2010-03-30,103.81903164976997,104.63973545727804,101.30768000246671,101.72623443603516,9066510
2010-03-31,102.17760723954636,102.90803300724865,100.22433475287214,101.34049224853516,12721260
2010-04-01,102.17761963993334,103.32660617331953,101.27484674279879,102.64131927490234,14744640
2010-04-05,103.40045912643392,105.78050114824164,103.0106261147564,105.13624572753906,14799100
2010-04-06,105.46042341688486,105.87077525897392,103.81901604852868,104.55354309082031,7924020
2010-04-07,104.828492711148,105.5260896461445,102.40331162787098,103.34712219238281,9165040
2010-04-08,103.4086829102372,103.71234558243735,99.71961692847572,100.40080261230469,9493520
2010-04-09,100.92193883260194,102.04219767253426,100.28999345312135,100.76190185546875,11361580
2010-04-12,101.43896548789776,102.09553088400871,99.96990526674006,100.98347473144531,11052140
2010-04-13,100.9424493536153,104.50430024795641,100.43771209226641,104.06932830810547,17088620
2010-04-15,104.47557327376674,105.70662870309721,103.49072517341936,103.81900787353516,12249280
2010-04-16,104.2293652668098,106.84741195710386,103.79028580132098,105.7804946899414,12198450
2010-04-19,104.6397167126399,105.02544843490632,100.12584657993779,100.61416625976562,17265310
2010-04-20,100.7906329697668,102.75211457605943,100.0437957581339,100.5115966796875,15483590
2010-04-21,100.9219221390844,102.20221774437593,100.13404743879181,100.55670928955078,8443020
2010-04-22,100.61828567857476,101.29537007753017,98.07410512429765,98.84146118164062,13189410
2010-04-23,99.22307286666731,99.65394353664198,97.01127677303408,98.34081268310547,15082360
2010-04-26,98.97687107220216,101.02042165802791,98.65269584575616,99.50212097167969,13582570
2010-04-27,100.12584663131655,100.40488287052021,98.52547699712612,98.87837982177734,8845980
2010-04-28,97.25337940749539,97.90173602158863,96.02232397195746,96.65016174316406,10756550
2010-04-29,97.25337283982655,101.60310425623854,96.85943237201026,101.14761352539062,17174450
2010-04-30,102.17761843568951,102.85059527050983,100.06020122559404,100.74959564208984,15945130
2010-05-03,100.45413399458307,101.52104504623708,99.19845833714004,100.27767944335938,16133010
2010-05-04,101.57850237647149,101.57850237647149,93.42891372853347,93.89672088623047,22222450
2010-05-05,92.57539735981504,95.59558779704021,89.32130331837922,94.87747192382812,33279350
2010-05-06,93.88850603367239,95.94026531648221,92.20606091717934,94.77896881103516,21303720
2010-05-07,92.24709857480764,93.37966744438813,90.35947753070104,92.02550506591797,17833210
2010-05-10,93.80645165832685,100.29000700185614,93.14988608004553,99.45699310302734,24447770
2010-05-11,99.7154888297549,100.53619244152243,93.96646228345314,98.57061004638672,25043600
2010-05-12,98.89890641253909,101.48823208911624,97.42984590004589,101.16815185546875,22958470
2010-05-13,102.5797609602517,104.31144639056714,101.02863135853373,103.4948501586914,28383010
2010-05-14,101.49232968969758,103.62615818098153,97.01538924416695,98.1725845336914,33772380
2010-05-17,96.7609665312856,97.04821157116797,93.35094369313636,96.11260986328125,18088430
2010-05-18,95.92384532459768,97.25338756056837,93.56842973448144,94.40144348144531,22435240
2010-05-19,93.31400687931624,93.56022049045897,87.40904409092555,88.78782653808594,23206650
2010-05-20,89.64957547867749,90.25279324154114,85.88664950077306,87.56498718261719,25149780
2010-05-21,84.12214058612125,89.76858054889348,83.56816300937948,89.01353454589844,22376340
2010-05-24,90.68776731977684,92.28403591490132,85.70609564597291,86.61297607421875,15738110
2010-05-25,85.18905544387015,85.3285735846588,80.69159594405075,81.61078643798828,28778190
2010-05-26,82.48071234506958,87.24079576111497,82.48071234506958,86.20260620117188,26721360
2010-05-27,86.99460599235314,89.45671748270277,83.94158674248389,88.24207305908203,25346900
2010-05-28,89.86706387420394,91.54950912712295,89.09970784388092,90.2815170288086,22931650
2010-05-31,90.5236342864139,91.34433811036516,87.81530916278541,90.9380874633789,19536560
2010-06-01,89.45669866259033,91.78339278009848,85.78815231193114,86.50216674804688,26705710
2010-06-02,86.83045238588247,87.16283637650365,84.53247956307409,86.49806213378906,34301270
2010-06-03,87.81530377488028,89.8670632088728,87.40495188808177,87.8276138305664,22570280
2010-06-04,88.22565871385221,88.88222426003291,86.18210800011127,88.29541778564453,14786440
2010-06-07,87.35981164641304,87.35981164641304,83.4491587236041,84.68842315673828,16773510
2010-06-08,84.94283981279658,85.7635435791038,82.15244575505749,83.059326171875,23978750
2010-06-09,83.05931077642501,85.66093973064072,83.05931077642501,84.29856872558594,23353470
2010-06-10,84.69662365354718,86.51858696227293,83.71588293250441,86.21082305908203,17214340
2010-06-11,86.62116957825604,87.49932227731328,84.80331390789522,85.29163360595703,19240480
2010-06-14,86.71212634236335,87.05171586342134,85.90455302627768,86.45121765136719,11102100
2010-06-15,86.55474087996296,88.56744946132872,85.80929208700584,88.09947204589844,23629110
2010-06-16,88.62544142786187,89.28806407838218,87.09313365767633,87.56938934326172,13727550
2010-06-17,87.58181170948629,87.96281751634024,85.8507196966561,86.89434814453125,11949220
2010-06-18,86.55474782754293,87.39958564788314,85.41173046608557,86.04949951171875,16803030
2010-06-21,87.35818566801758,91.37531909257571,87.15525597068782,90.85350799560547,22102060
2010-06-22,90.1163447877362,90.53048239003417,88.40595446808926,88.68342590332031,11250390
2010-06-23,88.21130062804149,90.03350337153599,87.71433681792823,88.376953125,20304320
2010-06-24,88.79107802058468,89.28804807904285,86.86120206128776,87.50725555419922,17869460
2010-06-25,87.05173150900198,88.0456656461916,86.05780369105132,86.40567779541016,9666740
2010-06-28,86.64586039291359,88.46806312047352,86.30626456210928,88.06221008300781,8861870
2010-06-29,88.0622115192432,89.12240267396818,86.3104113896662,86.9316177368164,16762130
2010-06-30,86.14061935203226,88.21130731722535,85.58567649397767,87.91726684570312,9869710
2010-07-01,87.35401787538322,87.38301053296422,85.63534981676601,85.88383483886719,8914290
2010-07-02,86.14061691148028,86.72040699761234,84.4840665862595,85.29163360595703,11366730
2010-07-05,85.047287877124,85.97495826793651,84.90233720632165,85.20880126953125,5018130
2010-07-06,85.31234787657613,89.4288767415046,85.20881347381328,89.11412811279297,16662070
2010-07-07,91.11027987224686,91.65694458471498,87.69778347846946,88.02495574951172,33392270
2010-07-08,89.12239748231919,90.40208096628612,88.38523316551534,88.96088409423828,12593270
2010-07-09,89.07270291592917,90.68369769474396,89.03957115440045,89.60279846191406,11716160
2010-07-12,89.8678689110228,97.73648416129669,89.04787814380222,89.64837646484375,10616650
2010-07-13,89.03959022913682,91.76461658608602,88.72484790604348,91.20552825927734,17273550
2010-07-14,91.93441428005242,93.18096626493742,89.38746407726758,89.64423370361328,11966970
2010-07-15,89.7022137890254,91.26765353541532,89.19281995084737,90.8079605102539,11443150
2010-07-16,91.27590533177998,91.90953522109128,90.40207492663531,91.20964813232422,10689110
2010-07-19,90.25712976202682,92.10417951420227,90.25712976202682,91.30903625488281,8220510
2010-07-20,91.62793679506025,93.91811703743844,91.28420185578041,92.95732116699219,19482160
2010-07-21,93.47085600059316,97.6536483305519,93.20580818668462,97.35546875,25872060
2010-07-22,97.15667247286291,100.0556353442021,96.1668839738466,99.43856811523438,30129280
2010-07-23,101.04957510709437,101.91926660087535,98.64757574643872,99.19837951660156,30838660
2010-07-26,99.80715701717642,99.91897593342878,96.24971671313983,96.99102020263672,13188310
2010-07-27,97.7364910520997,98.64759267094087,95.59126093427581,96.27872467041016,33982520
2010-07-28,96.4940464539357,97.12353728173409,95.25163383864897,95.81900024414062,9852010
2010-07-29,95.58295831246599,96.40294898223121,94.25771927061355,94.4937744140625,16050210
2010-07-30,93.6033812373503,94.87478037133869,91.53269325690691,92.5431900024414,8675080
2010-08-02,94.21628300404242,94.83748926560753,93.22235551323298,94.18315124511719,7963170
2010-08-03,95.24337424455192,95.24337424455192,92.97390170940633,93.44187927246094,7264470
2010-08-04,93.79801915182347,93.79801915182347,91.11026408635054,92.15389251708984,11833340
2010-08-05,92.35267439654294,94.58901465692563,92.12075837774623,92.82479095458984,13924720
2010-08-06,93.33419022453073,93.88913941908764,91.80188234646624,92.17874908447266,10727100
2010-08-09,92.19530174993943,93.74417850203523,91.89298309998527,93.3010482788086,9497760
2010-08-10,93.43359657879887,94.71328041587782,92.86623001371785,93.8725814819336,12959840
2010-08-11,93.61993945222702,94.50619361240749,91.93854190415699,92.18702697753906,8459660
2010-08-12,91.27590908979174,92.22842667269644,89.751886012534,91.96337890625,11504450
2010-08-13,92.35268090486939,93.2472195997579,91.55339840381487,92.25743103027344,5864700
2010-08-16,92.64257009933304,93.62821950568384,91.21379679365454,91.6403579711914,10305680
2010-08-17,92.15391158401079,92.73784086748752,91.16826195553213,92.00482177734375,7749270
2010-08-18,92.02136936679169,93.67791969317584,91.4705656249604,93.35075378417969,7120590
2010-08-19,93.59510226643661,95.16882648874655,93.18096464578866,93.76490020751953,10085160
2010-08-20,93.34659187641493,94.8292049149661,92.82891999085531,94.29082489013672,6353900
2010-08-23,94.70497519357923,96.40294173531113,94.26599038639411,96.09233856201172,8572390
2010-08-24,96.34496102896614,96.90404925873455,94.8499241950968,96.06748962402344,7309730
2010-08-25,96.07991428721355,96.36980931647399,94.2991215085599,95.13568115234375,10114350
2010-08-26,95.45870325364967,95.66577202426497,92.69226751146331,93.2430648803711,9972620
2010-08-27,93.09812783358808,94.82921985845672,91.93854136335584,92.27813720703125,5796360
2010-08-30,92.46451171206384,95.22680898446981,92.43551904432395,94.41095733642578,7247550
2010-08-31,93.84355904962148,94.83748651156769,92.50175128868108,93.6986083984375,6703640
2010-09-01,94.42337867809451,97.81102142374948,93.85601215293076,97.16911315917969,13018590
2010-09-02,98.15060255584723,99.268772713522,97.40515367765147,97.63706970214844,10381620
2010-09-03,98.56474418380323,98.73039668834971,96.1710294734499,96.43193817138672,7661070
2010-09-06,96.99102685133006,100.19645422280361,96.7715344239014,99.11555480957031,13116630
2010-09-07,99.14452751173228,101.62107462480711,99.14452751173228,100.9832992553711,16985100
2010-09-08,99.4758367945734,101.83641953127962,99.4758367945734,100.70582580566406,9923570
2010-09-09,100.96675787259403,101.62937430489808,99.66636593606307,100.80524444580078,7044100
2010-09-13,101.57966841107766,103.26106602932711,101.32704422631556,102.56117248535156,9155920
2010-09-14,103.53441228601939,103.53441228601939,100.13848482688576,100.73898315429688,10665700
2010-09-15,101.17380360705917,102.66469497898605,100.67269439665083,101.89854431152344,7157900
