Date,Open,High,Low,Close,Volume
2010-01-04,18.971433843039872,19.41369324305188,18.815879846202904,19.329816818237305,58460615
2010-01-05,19.476219500618527,19.971856345122912,19.476219500618527,19.798002243041992,81889733
2010-01-06,20.130467172262446,20.130467172262446,19.428950468287464,19.582979202270508,77150753
2010-01-07,19.669902252857973,19.910858020557274,19.523498903019007,19.819355010986328,80144960
2010-01-08,19.855955563159856,20.176213029136182,19.54789817224818,19.778179168701172,86063510
2010-01-11,19.825454032083623,20.005409412478677,19.679051910981396,19.77970314025879,69701832
2010-01-12,19.566198147135353,19.787328475119143,19.027860984788312,19.0797119140625,71713280
2010-01-13,18.75793173501519,19.575350252164494,18.75793173501519,19.497573852539062,108267579
2010-01-14,19.665324741557193,19.862054914168137,19.567722923184842,19.75530242919922,69719623
2010-01-15,19.825453908862706,19.85443000270412,19.520447151107042,19.677526473999023,45054843
2010-01-18,19.58144938010958,19.58144938010958,19.238317071845763,19.444196701049805,62440445
2010-01-19,19.3984449094492,19.691251588196245,19.276441719561696,19.44877052307129,52644632
2010-01-20,19.459446590764216,20.051161246619465,19.459446590764216,19.938308715820312,83223827
2010-01-21,19.810206692062327,20.115213484709837,19.58907633996278,19.764455795288086,114584655
2010-01-22,19.55399588377452,19.55399588377452,18.818929846894765,19.049209594726562,92159151
2010-01-25,18.910436275315202,19.084290420174657,18.5108770493611,18.602378845214844,55929884
2010-01-27,18.29736907646157,18.4742726011613,16.874511863222093,17.06971549987793,114462197
2010-01-28,17.26339303291729,17.977109528384716,17.232892849875327,17.855106353759766,132070852
2010-01-29,17.629406188672405,17.720907984215906,16.827238330944333,17.35795021057129,121650868
2010-02-01,17.080392263205844,17.836809137647542,17.017865351290226,17.68583106994629,72603684
2010-02-02,17.842905363530186,18.135711990598814,17.40522073730809,17.486047744750977,96492646
2010-02-03,17.629401920520145,18.410220065816564,17.601951144257267,18.312618255615234,94742656
2010-02-04,18.178417108647245,18.178417108647245,17.507401990688972,17.620254516601562,73042031
2010-02-05,16.470379668096857,17.126145397387813,16.470379668096857,16.78148651123047,92254675
2010-02-08,16.775382360824775,17.260343197149943,16.107416767100922,16.282794952392578,149715255
2010-02-09,16.195870918997294,16.53747788329436,16.16536951210949,16.27364730834961,77117827
2010-02-10,16.348373632458085,16.61372951132423,15.839011393214506,15.935089111328125,72714050
2010-02-11,16.008290757866245,16.42004996402167,16.008290757866245,16.285846710205078,67435025
2010-02-15,16.394127348769022,16.607632340328394,16.183671765564853,16.467329025268555,76216833
2010-02-16,16.531378958652798,16.836385720684525,16.47190267669347,16.77843475341797,67436264
2010-02-17,16.62593164526557,17.88256016049892,16.62593164526557,17.823083877563477,100638356
