Date,Open,High,Low,Close,Volume
2010-01-04,71.70063723838003,71.94229437097661,70.35766461271473,70.54782104492188,123022
2010-01-05,71.62537590137934,72.2592307543186,69.72381851936017,70.13978576660156,54589
2010-01-06,70.90437469592021,70.90437469592021,68.53931090222338,68.73342895507812,53224
2010-01-07,68.73343645634623,68.73343645634623,66.87149475970135,68.00054168701172,47691
2010-01-08,67.35876537669286,68.53535863262734,67.03391471343822,67.26368713378906,28256
2010-01-11,67.90151341739626,67.90151341739626,66.24161269879474,66.57438659667969,637030
2010-01-12,67.34291674990452,67.34687834322631,64.38362089212718,64.86692810058594,132022
2010-01-13,64.3559102484556,66.47535617425926,64.1855616813303,65.38591766357422,1152249
2010-01-14,66.54664834039353,66.55060993399341,65.4136325708277,65.76225280761719,29087
2010-01-15,66.47533659203698,66.95072062531426,65.40570636936383,66.15840911865234,383291
2010-01-18,66.15841776906821,66.7090793260747,65.06897943686111,65.78206634521484,25110
2010-01-19,65.15217166175924,66.55457588799717,65.12840209860266,66.19010925292969,37149
2010-01-20,66.07917445513164,67.26764525325159,65.45324272167413,65.77413177490234,34157
2010-01-21,65.35816581875508,67.7430378270097,65.35816581875508,66.59814453125,30773
2010-01-22,66.71302741006212,66.71302741006212,65.36608574482763,65.77809143066406,24077
2010-01-25,65.77018576188215,66.95073365316138,65.52456692221443,65.97618865966797,690326
2010-01-27,65.06500313793356,65.91674564152498,64.01914975218307,64.72034454345703,61998
2010-01-28,64.09839230303044,64.65301542112245,63.496230060530515,64.12216186523438,632269
2010-01-29,63.38531638002185,64.39156135371121,62.79107722233129,63.20308303833008,65963
2010-02-01,63.226833584165774,64.25684781430449,62.59297867331118,63.19514083862305,8916
2010-02-02,62.76728591193498,65.52454747163644,62.672207679641865,62.81878662109375,29764
2010-02-03,63.377374770830656,63.377374770830656,62.58901771742785,62.60882568359375,28351
2010-02-04,60.84988546687027,63.30606609472359,58.86909602701423,61.91555404663086,36769
2010-02-05,59.94664705961942,61.325277945424425,59.81987607348565,60.2437629699707,28042
2010-02-08,61.80066730355219,61.80066730355219,60.31506985402495,60.73103713989258,16194
2010-02-09,60.28734339370007,61.31735770553664,60.21603471057292,60.6121940612793,15220
2010-02-10,60.44580794045399,61.79274975082662,60.21603551397865,61.49959182739258,12489
2010-02-11,62.19681925739052,62.19681925739052,59.4237147919092,59.78025817871094,9177
2010-02-15,61.00043470794377,61.00043470794377,58.631408793417826,60.28338623046875,19150
2010-02-16,60.29526764839708,63.298148403125275,59.81988000753139,62.208717346191406,48606
2010-02-17,63.30607368323801,63.30607368323801,61.879907125090554,62.62467956542969,19387
2010-02-18,62.90593616247145,67.34686718693925,62.59297034189421,63.55563735961914,38526
2010-02-19,62.909915384469855,63.90031382839427,62.196828504844284,62.24040603637695,35213
2010-02-22,62.20474213532114,62.59297826569129,60.6953823154772,61.80066680908203,27235
2010-02-23,62.19285893394693,62.19285893394693,61.40450905050054,61.59466552734375,2184
2010-02-24,61.452057253679534,62.19682972127647,61.17078409010392,61.404518127441406,17844
2010-02-25,61.40451862119955,61.95121857733412,60.61616143807797,60.84989547729492,18497
2010-02-26,60.21604840523824,63.765629818032856,60.13682010547835,63.39720153808594,46089
2010-03-02,62.60090611883296,66.15840987124463,62.59298293190821,64.8154296875,22902
2010-03-03,64.81544804343369,65.44534158233886,64.65698426006132,65.38591766357422,15897
2010-03-04,64.43907318244356,65.3581555134401,63.87652701818979,64.68468475341797,18354
