Date,Open,High,Low,Close,Volume
2010-01-04,54.48318536134753,57.12868312014903,53.501986967473,55.94462585449219,410060
2010-01-05,55.16628736049574,56.718809518858656,53.8249059414678,54.077449798583984,235170
2010-01-06,54.400379290351914,55.06279133708837,53.183207104110075,53.626190185546875,128710
2010-01-07,54.23477373696247,54.23477373696247,52.661550029238406,52.876834869384766,85830
2010-01-08,54.690185505043196,56.71881202124725,52.82715567419789,53.58892822265625,988000
2010-01-11,53.82076421820625,54.565976063134784,52.7277889513872,53.253578186035156,1147460
2010-01-12,52.177168968115296,53.31568532177798,50.55426641478003,50.94757080078125,213100
2010-01-13,51.336733437782925,51.47749393268707,49.93325363922947,50.31827926635742,126660
2010-01-14,52.03227153878469,52.03227153878469,50.09472343177317,50.338985443115234,172990
2010-01-15,51.25393649887723,53.323966193361535,50.92273048431388,52.036407470703125,454640
2010-01-18,52.08194777727403,54.6487833054477,51.750741766522445,53.108680725097656,1306970
2010-01-19,53.15835292758264,53.82076486823694,51.8376763067505,52.338623046875,177520
2010-01-20,52.74849270286461,52.97619405039833,50.94756452914579,51.22080993652344,73470
2010-01-21,51.0883303229107,52.48766917248871,50.18165636220512,50.49216079711914,101500
2010-01-22,50.6743272443356,50.6743272443356,48.960342920421695,49.929115295410156,99660
2010-01-25,50.26031833249459,50.82750441024047,48.94377940640987,49.3122444152832,83170
2010-01-27,45.84288023497979,49.68071400183073,45.84288023497979,47.08075714111328,72060
2010-01-28,47.19668494494167,48.852708978097525,44.1040595576447,47.6976318359375,618290
2010-01-29,48.894100248126236,48.894100248126236,46.2030616730287,47.018653869628906,53470
2010-02-01,47.61068177455692,49.72211137805349,46.78266991760811,48.757476806640625,62190
2010-02-02,51.00553660454572,51.00553660454572,46.873758601271454,47.35400390625,62940
2010-02-03,47.610681377473085,48.67467647843377,47.32915722211388,47.67278289794922,38640
2010-02-04,47.19667165762551,48.02468344109262,45.62344800559227,45.84701156616211,64520
2010-02-05,44.878240799180986,45.623449534099294,42.228602371593425,43.56998062133789,393790
2010-02-08,48.02468870738936,48.85270058165469,44.72920182684708,45.1059455871582,156380
2010-02-09,45.53651446024596,46.36866732068104,44.96104643100884,45.3916130065918,78990
2010-02-10,46.11198441687795,46.11198441687795,44.311059055067,44.81614685058594,52930
2010-02-11,44.712634145405524,46.69986359309142,44.298628273688806,44.61327362060547,78590
2010-02-15,45.53237498278513,46.25274443890594,42.601212149445715,42.93241500854492,286600
2010-02-16,43.37539804300213,44.46009467035737,43.30087685244162,43.6776237487793,1165000
2010-02-17,44.286215218056846,51.307755472163485,43.55342294683535,48.95206069946289,3854610
2010-02-18,48.69952127777208,50.2603255587453,47.38712310652614,47.90877151489258,1901420
2010-02-19,47.52788999869762,47.97915502194759,46.617074904769375,47.22152328491211,264580
2010-02-22,48.84441477292788,49.266699377804535,47.36227297475509,48.190284729003906,375730
2010-02-23,47.36227639378863,48.43869112029452,47.30431581949624,47.900482177734375,126300
2010-02-24,47.46992366571279,48.331053639761116,47.46992366571279,47.68934631347656,56180
2010-02-25,48.00398636427071,48.273090850741504,45.954658272328906,47.287757873535156,88270
2010-02-26,46.795084419970586,49.34122123050344,46.720563234734016,48.35588836669922,222210
2010-03-02,49.680707001038186,52.82715114604775,49.680707001038186,52.156463623046875,723600
2010-03-03,55.559598138368536,56.130928380258325,52.1647505561,55.45609664916992,1131190
2010-03-04,55.31119464706211,55.31119464706211,53.98637062034058,54.238914489746094,231020
2010-03-05,55.07168737525338,55.7412481010693,52.778427362400514,53.23038101196289,165840
2010-03-08,56.81675109076443,56.81675109076443,52.728219872998885,52.849578857421875,152320
2010-03-09,54.06735022899673,54.26821785842611,52.12143030250761,52.44365692138672,220510
2010-03-10,52.560815559443704,53.39777123138622,51.52717479375749,52.27206802368164,78130
2010-03-11,52.89560495746524,53.39777713909601,51.76571275969672,52.47712707519531,72810
2010-03-12,52.72820523952784,53.06298877210986,51.47277178144384,52.506412506103516,80500
2010-03-15,53.09647339710229,53.09647339710229,51.09614959889003,52.062835693359375,44900
2010-03-16,52.1423393466716,53.146686822814615,51.389081134113795,52.61940383911133,74440
2010-03-17,53.29314770870884,53.29314770870884,52.22603122399091,52.343204498291016,30050
2010-03-18,52.05865505366042,53.1425113582477,52.05865505366042,52.397621154785156,59820
2010-03-19,52.30554606864777,52.728209595081424,51.89543955972742,52.27625274658203,58770
2010-03-22,53.142495280948985,53.142495280948985,50.63581413626739,51.47695541381836,128590
