Date,Open,High,Low,Close,Volume
2010-11-04,103.53987575411962,122.71787806061377,103.53987575411962,121.88172912597656,479716245
2010-11-08,125.17296450999048,126.63177615380476,117.2384685536541,117.6832275390625,46932779
2010-11-09,117.46973688500502,118.62611020602337,115.63733210183521,116.01092529296875,23741956
2010-11-10,115.77964637037364,116.633581372949,113.87607591443371,114.85454559326172,21057129
2010-11-11,114.92569603395008,119.88920954037475,114.51652003089045,116.90042114257812,26548372
2010-11-12,117.41634618363452,118.4659815004428,113.14666086786599,113.9116439819336,15004107
2010-11-15,114.28526632597189,114.89013199454229,112.09704356332973,112.8620376586914,9917395
2010-11-16,113.85826448287263,115.26370677843119,112.47061905616167,113.16443634033203,12100114
2010-11-18,113.71595919650076,117.0427579832631,110.30020862858632,116.31334686279297,23983896
2010-11-19,117.50529193054088,120.95662506034259,116.74030885573308,118.67945098876953,51723739
2010-11-22,119.55121666125159,119.90702385369579,112.07926561992336,118.60832977294922,11494521
2010-11-23,117.5942497384582,118.27028107511397,112.9687573130423,113.9116439819336,13147667
2010-11-24,117.185083049642,117.185083049642,110.30021275897965,110.58485412597656,16243562
2010-11-25,111.7234154098953,113.27117827275727,110.6915771207772,111.43877410888672,6489260
2010-11-26,112.07925452303283,112.43506168024881,107.09795432200914,111.26090240478516,13657322
2010-11-29,110.7983264562452,113.75153183964187,109.659750275027,112.95096588134766,6493219
2010-11-30,112.0792253643063,113.50245362290066,111.01180417036052,112.87979125976562,6050064
2010-12-01,112.79084672369873,114.74778570470929,112.07923254878581,114.1962890625,5053942
2010-12-02,114.64103682105853,115.97531326982146,114.26743290038318,115.58392333984375,6143344
2010-12-03,113.18228684621144,115.88642408084307,113.18228684621144,114.5521469116211,2453815
2010-12-06,114.21409681635171,115.60174254992258,113.3245789283739,114.0006103515625,2895539
2010-12-07,114.03617228269577,114.83673823475839,112.87979924082757,113.85826873779297,3484977
2010-12-08,113.36015252757238,114.81896391600499,112.87981073574592,113.44910430908203,2877153
2010-12-09,113.1466436316774,113.85825774256845,109.94438013266766,111.43877410888672,5313081
2010-12-10,111.01180981267612,114.56988064000548,111.01180981267612,112.8975830078125,5799900
2010-12-13,113.14668302770268,115.40606078813809,112.79087584837028,114.97908782958984,2809522
2010-12-14,115.44160649515158,117.77213842578824,114.8367301417618,115.74403381347656,7075931
2010-12-15,115.85078600846286,117.41633496971839,114.9256854400577,116.65135192871094,5380352
2010-12-16,116.25995872657109,116.34891049300305,112.9331604903418,114.10733032226562,2893052
2010-12-20,114.9256696338895,114.9256696338895,112.09699942803606,112.43502044677734,2905355
2010-12-21,113.43130437474359,113.43130437474359,110.7271789765678,111.474365234375,4427901
2010-12-22,112.11479958275693,113.75151412539546,111.26086486523175,111.74119567871094,5425074
2010-12-23,112.09704753511745,112.41728268330044,111.01183998121455,111.34986114501953,3326534
2010-12-24,111.36765435818693,111.68787866869219,110.335815642837,111.06521606445312,1859093
2010-12-27,111.06518226429087,111.83016534501884,109.05487435407106,109.33951568603516,5273320
2010-12-28,109.58859632201646,110.28242457065072,107.097946405607,108.076416015625,8055446
2010-12-29,108.91254770950738,110.79832086158733,108.27208846018895,110.38914489746094,5772875
2010-12-30,110.65601967549227,110.86950612949883,109.23279112661135,109.60638427734375,2643251
2010-12-31,110.12230795692886,112.59517188121679,109.69533505284238,111.99029541015625,4960987
2011-01-03,112.2571346022414,113.14665230907373,111.91911353029693,112.8975830078125,2929118
2011-01-04,113.46689026323631,113.8582802733503,112.45283778287742,113.57363891601562,2716995
2011-01-05,113.85823963806033,113.85823963806033,109.6775074013503,110.22900390625,8555905
2011-01-06,110.65602716232242,111.3676414849097,109.76650925908831,109.97999572753906,2763146
2011-01-07,110.30022000102878,111.54554506555652,107.50713161319912,109.97999572753906,2298583
2011-01-10,110.26462298415137,110.3002058673958,107.48933182503,108.57453918457031,5413595
2011-01-11,108.87699643031712,111.34986065991059,108.87699643031712,109.96220397949219,2781948
2011-01-12,110.26463786730878,111.33205935848964,108.96594389137998,109.76651000976562,1181115
2011-01-13,110.08672314929348,111.70565209550728,109.41069177827282,110.4603271484375,2070696
2011-01-14,110.46031762619059,112.25713912300442,109.57079988353603,110.47810363769531,2244505
2011-01-17,109.32171532327438,111.7234128934358,108.94812226681923,111.42097473144531,1707118
2011-01-18,111.54552230421598,111.70563983747458,109.58858331642271,110.7093734741211,844507
2011-01-19,110.65600923575954,111.2608856553163,109.5708019129695,110.08671569824219,1426048
2011-01-20,109.87323037867476,113.57363298088028,109.62417191861518,112.32830810546875,6121175
2011-01-21,112.59515725035769,112.59515725035769,111.01181136668336,111.77679443359375,2413133
2011-01-24,112.0436623518317,112.0436623518317,109.94440246987416,110.4603271484375,1097986
2011-01-25,110.6560161713631,112.3283140066906,109.7842843694297,110.30020904541016,2452476
2011-01-27,110.65601129991822,111.3320426377933,109.30394862416804,109.69532775878906,2455783
2011-01-28,109.25056991586109,110.19346745384271,107.82734146109205,108.53895568847656,4236476
2011-01-31,107.45372252778795,109.41066118309534,106.93779799349576,108.28987121582031,3673855
2011-02-01,108.69907219332802,110.24683529475998,107.98745797274977,109.69532775878906,4863055
2011-02-02,110.3357928455025,112.04366272090375,109.7842852806747,111.18972778320312,3374631
2011-02-03,110.6559977113019,113.85826131066432,110.62041483296831,112.91537475585938,4211492
2011-02-04,112.91537422592049,113.18222952461494,109.23276893226306,109.6419448852539,1688679
2011-02-07,110.08671303495534,110.46031699977408,108.21872578597407,108.3966293334961,1799233
2011-02-08,109.19721960981686,109.39292007068578,105.39008936022054,107.24028015136719,3841730
2011-02-09,107.4537690382376,109.53524322605034,105.6747331270085,106.27960968017578,4490558
2011-02-10,106.77769934019831,108.16534468254387,104.34041884261839,105.90596771240234,2690945
2011-02-11,106.06610652325448,108.521173523086,106.0305236389496,108.37885284423828,3292240
2011-02-14,108.87697515155486,109.23278225989327,106.77771538403245,107.73838806152344,1942474
2011-02-15,108.34329969673126,109.53525606868223,107.45378163682378,107.61389923095703,3035367
2011-02-16,108.25432766690535,108.32549344175283,106.90226481178529,107.13353729248047,1619527
2011-02-17,107.79176943641993,109.01929746363541,107.45374833506372,108.53895568847656,2752128
2011-02-18,109.38480966606468,109.85273417517148,108.01705399046293,108.82691192626953,1990388
2011-02-21,108.52096204224014,109.38480829942749,107.98105675844789,108.64694213867188,953044
2011-02-22,108.8809051917554,109.24084206842237,108.08903966932739,108.46697998046875,1436876
2011-02-23,108.84491643086078,108.84491643086078,107.62113316697963,108.21502685546875,2131294
2011-02-24,108.4849650454094,109.06086620575232,107.35116615797237,107.72909545898438,2899140
2011-02-25,108.01706748041036,109.06088230892883,104.02176563458887,105.33553314208984,1964843
2011-02-28,107.62112425840985,119.4090567649748,106.57730953104472,117.9513168334961,20923045
2011-03-01,116.97946057072195,122.34251672000747,115.41373328620317,121.87460327148438,7867356
2011-03-03,121.65868046828555,121.65868046828555,117.7713660778531,118.43724060058594,4387230
2011-03-04,119.7509734174531,120.56083118812731,116.3495663868618,116.70950317382812,1402888
2011-03-07,115.89965708444545,123.6562912315854,114.6038823238884,122.73845672607422,7183263
2011-03-08,123.45833927547605,123.99824454927551,120.704824575979,121.38870239257812,3110206
2011-03-09,122.30653694666194,122.81045732298959,120.9567737623577,122.216552734375,1603527
2011-03-10,122.30654178674031,122.30654178674031,118.68918070341422,120.32688903808594,1612997
2011-03-11,120.56088468457709,120.57887713814958,118.09531440293117,118.76119995117188,856545
2011-03-14,119.1031196815359,120.8488158678704,117.71736040024346,120.14693450927734,1128910
2011-03-15,118.4192549274909,123.42237626706034,115.23381076675513,121.82066345214844,4638465
2011-03-16,122.05458748969676,125.22202736186617,120.03893894177035,123.78227996826172,3717632
2011-03-17,123.09840136660371,125.0780540201602,121.83862240524958,123.44034576416016,1815524
2011-03-18,123.63829356670125,124.8980723948918,121.51466859605996,123.96223449707031,2926170
2011-03-21,123.5843316334168,125.94191383586777,123.5663281985297,124.95208740234375,3943734
2011-03-22,125.07805972629123,133.68054854367963,125.04206384315879,129.5772705078125,9681241
2011-03-23,129.93719117551316,130.94500987120315,126.71575226368991,127.38163757324219,2695567
2011-03-24,127.381642684454,130.06317647738322,127.381642684454,128.96536254882812,2324343
2011-03-25,129.5772493120762,130.2971229193655,128.3354629457423,128.89337158203125,2203586
2011-03-28,129.5232595384463,129.5772478615087,125.74392314248564,126.31982421875,1128268
2011-03-29,126.69777259138087,126.69777259138087,122.61248710213654,124.62813568115234,6481785
2011-03-30,124.89809497546034,126.15787403140878,122.41453274775658,122.8824462890625,2449230
2011-03-31,123.2423508818991,125.58193994443434,122.88241410304754,124.71809387207031,3248352
2011-04-01,124.89806405155035,125.43796922756569,123.31434439878511,124.86206817626953,2169798
2011-04-04,125.0240928661068,129.91923723400075,124.30421901742837,128.1195526123047,2719239
2011-04-05,126.37382010965631,129.937192442359,126.37382010965631,129.12733459472656,1328250
2011-04-06,129.12736151041062,132.3847860272259,127.70560637667444,131.8988800048828,4513558
2011-04-07,132.20480882194192,133.46458787518165,128.965376970754,129.4512939453125,2485182
2011-04-08,130.65707182699654,130.90903200664906,126.51779820162338,127.86756134033203,2121665
2011-04-11,128.28146563715822,130.65705057170535,126.91371027286682,128.71339416503906,2751598
2011-04-13,128.85738072253108,129.36129007037604,125.97788618124545,127.38163757324219,1432901
2011-04-15,127.7775893581465,129.12735262601424,126.1578734367052,128.65943908691406,2609120
2011-04-18,129.2352890359457,129.30728078156665,126.13984169341143,126.94969940185547,979661
2011-04-19,126.69774652655234,127.70556511652676,124.50212997225222,125.83390045166016,1488088
2011-04-20,126.51779989526364,132.7806987458304,126.33783147435999,131.93484497070312,4296720
2011-04-21,133.06866241880564,133.08665486816454,128.87538918445804,130.40512084960938,4895594
2011-04-25,130.6570891836533,131.48493962494047,129.39731008684123,131.07101440429688,1832622
2011-04-26,130.1351296985235,131.37691590010567,128.89335448133946,131.178955078125,1277232
2011-04-27,129.57724288148802,135.69616823978052,129.37928204306758,133.48255920410156,3734876
2011-04-28,133.89651859822325,137.42389560839425,133.44659750078299,135.58822631835938,7546827
2011-04-29,135.58817506076403,137.9637487696681,134.79630983486425,136.9739227294922,3799109
2011-05-02,130.29712843825075,137.8378091877603,130.29712843825075,136.6680145263672,1855839
2011-05-03,136.0561114345874,138.3957006523779,132.6547042549629,133.71652221679688,2031295
2011-05-04,133.53656825945376,134.9043238640383,130.04517650149754,133.7885284423828,2881731
2011-05-05,133.51858452216806,134.95833198277901,131.4669399970369,132.5647430419922,1537387
2011-05-06,132.9787084911147,134.22048435854757,131.57494562055015,133.08668518066406,2241153
2011-05-09,133.17662949325262,141.7791176879637,132.69071256714037,141.20321655273438,6109075
2011-05-10,141.0952569684439,142.66098459341796,138.57569880829308,138.9896240234375,3322937
2011-05-11,139.4034976523049,141.61711743280867,137.31586891446793,138.2696990966797,2854705
2011-05-12,138.89964986597107,141.5271958711211,136.9020044308935,137.44190979003906,2726810
2011-05-13,137.85581803398327,140.9332738078221,137.5138736216006,139.2415771484375,2281880
2011-05-16,139.65547497837127,141.54514313207346,138.93560139600854,139.9794158935547,1551570
2011-05-17,140.3753635187688,144.47864117859123,140.19539510400116,143.1108856201172,5674815
2011-05-18,143.8307373413854,143.8307373413854,133.32057912825766,134.5083770751953,8642834
2011-05-19,134.99429791323422,138.48568940838823,131.5569057277866,135.3722381591797,11416019
2011-05-20,133.8964979585543,134.4723990713851,130.53108647158695,131.35894775390625,5400664
