Date,Open,High,Low,Close,Volume
2010-01-04,57.462415333276134,57.91666192931363,56.86053248533644,57.61004638671875,5161635
2010-01-05,57.87123709171765,58.314130246704885,57.39427323309313,58.177852630615234,10767225
2010-01-06,58.75702066551717,58.75702066551717,57.59868947174114,58.31413269042969,7529979
2010-01-07,58.37091803146421,58.71160433359038,57.62140920647871,58.13243865966797,4987434
2010-01-08,57.99614431610609,58.711582161311526,57.99614431610609,58.2573356628418,4881351
2010-01-11,58.48446598415554,58.938712517365715,58.143779784633196,58.280052185058594,7201263
2010-01-12,58.314127309910006,58.314127309910006,56.5766254811018,56.79239273071289,15514101
2010-01-13,56.553907765626825,57.17849738363245,56.09966124330081,56.54254913330078,12476064
2010-01-14,56.89460418108035,56.98545246217946,56.09967132454383,56.360862731933594,12324480
2010-01-15,56.792399515112166,57.50784275325489,56.12238561777807,57.405635833740234,7839831
2010-01-18,57.41699333297943,57.75767962316233,56.78105009663689,56.90596389770508,5642286
2010-01-19,57.099006035860896,57.099006035860896,56.39491640964212,56.75831985473633,6295626
2010-01-20,56.781035830376844,57.12172203496219,55.92932031891349,56.12237548828125,10432659
2010-01-21,56.21321742520011,56.8150949325881,55.077598603975105,55.53184509277344,11734698
2010-01-22,55.19116512432528,57.62139268975825,54.793696152955974,56.576622009277344,46258872
2010-01-25,56.78104187680393,58.21192304874044,56.22458317806134,57.93937301635742,15803928
2010-01-27,57.575963275870485,58.83650107712981,57.46240295094664,58.121063232421875,35549841
2010-01-28,58.30276462405571,58.370900824703455,56.45170258160146,57.74631118774414,19603176
2010-01-29,57.575961139038284,58.314116219794094,56.57661472142206,56.815093994140625,15766656
2010-02-01,56.781033336558274,57.36019881922467,55.80439889984614,55.9860954284668,12617925
2010-02-02,56.79240172462741,56.79240172462741,55.202530688267146,55.509151458740234,10822941
2010-02-03,55.64541592157565,57.88258848887208,55.30472969103853,57.371559143066406,13888179
2010-02-04,57.23528511531724,57.85987478752578,56.690185082454356,57.541900634765625,12115686
2010-02-05,57.235291726882366,57.53055384558552,56.09967259210542,56.406288146972656,18616515
2010-02-08,56.32678835683455,56.372212494424105,54.66878134251923,55.724910736083984,23410362
2010-02-09,55.736270342774105,56.054239311452186,55.13438751305633,55.39558410644531,12081411
2010-02-10,55.57728065997565,55.872542757921856,54.98675646408323,55.39558410644531,8559072
2010-02-11,55.65676186334571,56.304063474373066,55.599979105051716,56.13372039794922,6952629
2010-02-15,56.44034481048199,56.78103098600108,55.66811900043582,56.633399963378906,6487740
2010-02-16,56.95137157744999,57.121714657743006,56.34948888154529,56.815093994140625,6122928
2010-02-17,56.894597683906674,57.394268371350705,56.656118374025226,57.17850112915039,7889148
2010-02-18,57.28070359541247,57.40562255721078,55.98609504404477,56.38356399536133,4007403
2010-02-19,56.62204228832929,56.87188020752043,55.827109598172186,56.440345764160156,6003729
2010-02-22,56.72426014130958,56.95138603885941,55.89525659348122,56.23594284057617,6519765
2010-02-23,56.23593796654622,56.76967936083772,55.82711554515728,56.610694885253906,7205160
2010-02-24,56.406272200814605,56.88323075098431,56.05422740543539,56.24728775024414,8543616
2010-02-25,56.53120494785308,56.66747736730723,55.80440831384512,56.23594284057617,14311632
2010-02-26,56.44034708439604,57.32612805735763,51.965997293648435,52.749576568603516,70062642
2010-03-02,53.3968714819966,55.46370022038064,53.37415942103353,54.95267105102539,29079219
2010-03-03,55.0776100458861,55.9293256383562,54.13504097801561,55.350154876708984,13051704
2010-03-04,56.07695625873559,56.099668327797126,55.19116996995746,55.88389587402344,12871173
2010-03-05,56.09966380130727,56.09966380130727,55.191165516771214,55.5886344909668,8292837
2010-03-08,55.81575687647756,57.223925881732754,55.75897930589185,57.06494140625,22483827
2010-03-09,57.178508113794166,57.63275991982415,56.69019080131074,57.01952362060547,9544842
2010-03-10,57.40562498604653,57.97343705502884,56.86052498394681,57.74631118774414,11961912
2010-03-11,57.68952458727836,58.575310732206596,57.14442981986438,58.06428146362305,8748882
2010-03-12,58.37090448602672,59.14313040384912,57.97344069142113,58.70023727416992,16751451
2010-03-15,58.677511936647996,59.43837385056819,58.677511936647996,58.904632568359375,15357009
2010-03-16,59.097707108196516,59.268050237138134,57.74632071120759,59.006858825683594,7480236
2010-03-17,59.006853868819846,60.051624625331925,58.74566247930665,59.6995849609375,12137355
2010-03-18,59.73363388806783,60.119744147622654,58.7569996087431,59.3361701965332,6491703
2010-03-19,59.165837648044615,59.790427273255226,58.859216953209064,59.3475341796875,7726920
2010-03-22,58.90463542899633,59.483806064132224,58.45038894505555,59.41566467285156,8909040
2010-03-23,59.165845619174796,59.66551634696977,58.18921103464062,59.26804733276367,9991815
2010-03-25,59.29075664603719,60.517229136683724,59.006853191064614,60.13111877441406,17237313
2010-03-26,60.13111531766618,60.41501875631804,59.529237740402294,60.05162048339844,8880840
2010-03-29,60.0516203688673,61.550642790453296,59.563303128303694,61.141815185546875,12653583
2010-03-30,61.16452240389423,61.98217235042965,60.80112416047577,61.062320709228516,7993809
2010-03-31,61.27809452786368,61.27809452786368,59.41567378113114,59.7450065612793,15054351
2010-04-01,59.96078109741211,60.60808290487528,59.75636726428704,59.96078109741211,5660241
2010-04-05,60.80111626000844,61.028242082054305,59.98347161817589,60.1424560546875,7335420
2010-04-06,60.14247277903987,60.77842109884581,59.75636241311325,60.471805572509766,9674910
2010-04-07,60.267390379280414,61.32351974312908,59.84721451916978,61.19860076904297,8730540
2010-04-08,60.8692675055349,61.08503473212379,60.49451061822239,60.81248474121094,6258126
2010-04-09,60.82384257494345,61.43707879924366,60.34688395518722,61.153175354003906,8402556
2010-04-12,61.32350920886749,61.936745340647825,60.72163170844341,61.641483306884766,7865253
2010-04-13,62.14116947692659,62.16388154686712,60.89199003481885,61.005550384521484,4827846
2010-04-15,61.334881887451814,61.48251295065709,59.336193613640326,59.6768798828125,11888379
2010-04-16,59.07498526874939,61.2894455788005,59.07498526874939,61.119102478027344,8866254
2010-04-19,60.86927464215464,62.18659022217452,59.58601936749689,60.153831481933594,7860243
2010-04-20,60.528577910921086,60.57400204044103,59.27939355528901,59.7790641784668,8330829
