Date,Open,High,Low,Close,Volume
2010-01-04,65.17371230413414,66.27137203565098,64.35961315786324,65.01363372802734,490880
2010-01-05,66.27135645717885,66.86592491313068,65.12795826448253,66.3468246459961,1282660
2010-01-06,67.2775774120546,68.05508707582126,67.00315895248926,67.41477966308594,1318500
2010-01-07,67.00313430663394,70.11317879648,67.00313430663394,69.09098052978516,3218340
2010-01-08,69.74730019748647,69.74730019748647,66.61667491884685,68.45297241210938,478240
2010-01-11,69.51864679235005,69.51864679235005,67.63889889269628,67.89959716796875,406280
2010-01-12,68.82802994138382,68.82802994138382,67.41478385903748,67.72579193115234,393860
2010-01-13,67.68918406962818,68.19228214813214,66.77446536598457,67.1998062133789,525280
2010-01-14,67.89499582462209,69.74273155333715,67.55197630346831,69.39513397216797,1128620
2010-01-15,69.51862948461306,69.97141780742228,68.44841015297378,69.3196792602539,659400
2010-01-18,69.93023344916772,69.93023344916772,67.96359406267791,68.8691635131836,239180
2010-01-19,67.53367355049804,71.71393712711789,64.53339776405082,70.165771484375,2251180
2010-01-20,70.75348336733502,72.26277047554886,70.25039231709654,71.14452362060547,2549940
2010-01-21,71.18799398764463,71.33435235812833,68.96980489266694,69.7061538696289,868240
2010-01-22,68.37521967779186,69.9256675237771,65.67680242849586,69.54834747314453,557300
2010-01-25,68.6542151417681,69.22134327152969,68.14654596316099,68.72510528564453,286860
2010-01-27,67.39649410212756,69.24422335398505,67.39649410212756,68.5467529296875,776900
2010-01-28,67.23181080041866,70.38758688322464,66.59379268265083,69.73127746582031,1503240
2010-01-29,69.28993598506267,69.97597495521181,67.46049873133165,68.64505767822266,442140
2010-02-01,69.74728641849039,78.98594197784566,69.73585522860967,78.13983154296875,7468400
2010-02-02,78.43714342485714,79.58054201705623,75.83019603039347,76.39045715332031,3162920
2010-02-03,76.83637869234333,81.27276344728209,76.7449082086978,79.25352478027344,5937120
2010-02-04,79.94642037121525,81.18128929144778,76.7037440682203,77.8608627319336,3925660
2010-02-05,76.37900604992194,78.6200639149768,75.4848677464385,76.95756530761719,2491540
2010-02-08,78.16273184260693,79.53481027386687,76.67860257266135,77.76712036132812,2257320
2010-02-09,78.15357404359041,78.83503506172599,77.07191658430925,77.81055450439453,1655720
2010-02-10,78.16270408386528,81.4099580094498,78.16270408386528,78.8327407836914,4079920
2010-02-11,79.59883552575864,80.2665833927248,78.58807505039547,79.45248413085938,1604680
2010-02-15,79.07515808070299,80.19797628297528,78.27020104318756,78.52861022949219,692500
2010-02-16,79.58051870873281,79.67198917356774,78.30448932422516,79.00881958007812,465280
2010-02-17,79.5347971076037,83.19367231860329,79.2741058777703,82.19892120361328,4268340
2010-02-18,82.09601034887977,84.61148698909615,81.86961968446045,83.49781799316406,4171160
2010-02-19,82.32470144052807,84.47428947128047,82.10059279647835,82.85295104980469,1378220
2010-02-22,83.69219585707395,84.77384632952435,80.26657157221177,80.63703155517578,3472380
2010-02-23,80.0378943902165,81.13555415035353,79.0591455608233,79.91898345947266,3425960
2010-02-24,79.12317520494217,80.58672387078637,78.89449550781806,79.3792953491211,827180
2010-02-25,78.89450510944356,80.02418350902092,78.57435489025697,78.82818603515625,1059800
2010-02-26,79.47991715652272,81.1355559759618,77.82198930684937,79.86638641357422,2330380
2010-03-02,80.86112380446215,82.3246721355669,80.49752400664661,81.93363189697266,1090500
