Date,Open,High,Low,Close,Volume
2010-01-04,180.92290587517064,182.0242135124867,179.86710934300706,180.59524536132812,4371510
2010-01-05,181.66924191970656,185.67396902984052,181.25055921213746,184.3633270263672,7629380
2010-01-06,185.67397095497677,187.25766570693386,180.67715173693557,181.26876831054688,5953585
2010-01-07,181.38709798315483,183.12551954509345,180.0491658405974,182.5521240234375,4964525
2010-01-08,182.5794241757596,185.65577781732327,181.36890094007555,184.93675231933594,7931425
2010-01-11,185.49192781906254,191.6810625411348,184.781999089417,191.02574157714844,10096505
2010-01-12,190.77091479683156,195.68580862093222,187.676340188142,191.00755310058594,14351905
2010-01-13,189.58772295784476,190.92566909368378,186.8663195743817,189.36927795410156,10503700
2010-01-14,190.18842992120443,196.41396649458105,189.66053159590066,194.06573486328125,10746410
2010-01-15,196.5959863919575,199.03522622352432,193.90188713436703,196.1955108642578,16362695
2010-01-18,194.77562836689697,202.60306571629607,193.0827181442613,201.62918090820312,10033600
2010-01-19,214.38062117833988,214.38062117833988,198.98060495524177,201.2833251953125,8069485
2010-01-20,201.51087935740017,203.66798363976295,196.6323858338044,197.2786102294922,6584845
2010-01-21,197.50612148828586,198.59831846084387,191.1349562789863,193.18283081054688,7313095
2010-01-22,190.22478999660035,192.5730211281947,186.58412415934484,187.79464721679688,7275735
2010-01-25,186.76613676159582,187.43055432452263,182.97074465682263,185.4373016357422,5243060
2010-01-27,182.5976102749782,183.78992624291325,175.68944943844187,177.07290649414062,12127575
2010-01-28,178.02857256122843,187.4942985850648,178.02857256122843,185.4555206298828,14347760
2010-01-29,183.84454406993743,190.22480650369252,179.88531407313772,186.71156311035156,15392485
2010-02-01,186.76617916107182,195.1397089070304,182.94348230835593,193.41949462890625,10680450
2010-02-02,193.90186754875893,196.96002758370173,187.53981252009345,188.82315063476562,8883385
2010-02-03,190.32491281926409,196.04985385662604,186.41119418524548,194.95765686035156,13260715
2010-02-04,192.93708887436523,194.5844880009962,190.22479661982425,190.85281372070312,6585835
2010-02-05,188.16783512683955,188.95057890529498,181.1413483401576,186.71156311035156,12212410
2010-02-08,186.58414904645994,189.6241020929166,182.21534668142266,186.16546630859375,7426465
2010-02-09,186.5841323732048,192.40919241403088,184.43613887914296,189.05068969726562,9225825
2010-02-10,190.0427545509867,190.31580725930309,185.69216009940158,186.52040100097656,8286355
2010-02-11,187.4943219272211,190.20661454023542,187.20306194534663,188.0768280029297,4078795
2010-02-15,188.04039772024956,190.1337694848412,183.85362641498998,187.2849578857422,4549330
2010-02-16,187.85836545916638,189.6240907421436,185.37361473120265,186.79347229003906,6636255
2010-02-17,188.22243688535357,195.47646507492053,187.85836194884027,194.28414916992188,11366410
2010-02-18,194.2295403641901,203.20378329443213,193.9655981697887,199.96359252929688,24856930
2010-02-19,195.1397237180289,200.6462347144017,194.95769316609113,199.2354736328125,13856280
2010-02-22,200.87374936397205,202.96713514985186,196.82351110383615,201.59278869628906,8715490
2010-02-23,200.23661370079853,205.66121170997485,198.1796425779293,199.8998565673828,11249705
2010-02-24,199.32644665021235,202.2298797618608,193.8745447763875,199.10800170898438,8601590
2010-02-25,199.52668171441832,200.77360525321612,196.87809412549234,199.55398559570312,7738815
2010-02-26,200.9647523278837,206.97184248705304,197.50611708518989,204.69642639160156,8116780
2010-03-02,205.87965693950625,213.8891248166303,205.69762641939766,210.2484588623047,14963530
2010-03-03,211.8867682981365,213.88003519586687,207.66359620754443,209.1380615234375,11365680
2010-03-04,209.3383006077328,209.78428720437375,202.51205167487194,204.1776580810547,11118615
2010-03-05,204.78748918964536,207.42696682842907,200.30947109259665,200.84646606445312,13164750
2010-03-08,208.29162397658584,208.29162397658584,201.52907917616952,205.57022094726562,15896925
2010-03-09,190.22477678397723,206.3165120006894,190.22477678397723,203.44949340820312,4524955
2010-03-10,203.44952269742112,206.6078016575913,203.33119660472224,205.97068786621094,6196885
2010-03-11,205.2243251238884,210.23024054684814,205.2243251238884,209.5840301513672,9045940
2010-03-12,209.5203541670894,211.44991685475696,207.80013980243086,209.5294647216797,9742385
2010-03-15,205.44278288972228,210.1210381305077,205.44278288972228,208.0094451904297,4507825
2010-03-16,207.33593753305567,209.1380633670377,206.1527182708909,208.40992736816406,6725940
2010-03-17,210.2484232340959,210.6944097376188,207.34499040544404,209.192626953125,12125165
2010-03-18,208.4827286475738,213.34301424679416,208.26429758390248,211.850341796875,7689270
2010-03-19,213.3430108262699,213.3430108262699,209.62043337014867,210.43048095703125,6133220
2010-03-22,200.23662102671753,209.7660649657139,200.23662102671753,208.701171875,5492690
2010-03-23,209.97542709850885,213.32484733261774,209.70237434706976,211.51361083984375,6263015
2010-03-25,209.72056894976262,212.10520080024673,208.75579465569007,210.21206665039062,7565780
2010-03-26,210.26668130882678,218.06680145909587,209.6113602785449,217.21124267578125,9027285
2010-03-29,217.89384544979103,221.17045026823945,215.70945149618416,218.24880981445312,6028530
2010-03-30,218.24883337579934,220.624368653619,212.9152567771104,213.54327392578125,5330135
2010-03-31,213.34300996819496,215.6548405246321,211.50448374165524,212.66038513183594,3538230
2010-04-01,212.61488255882085,215.56381288919124,212.61488255882085,213.6251678466797,3816315
2010-04-05,214.2896153007522,215.34541183457503,210.79457907296558,214.2714080810547,4195040
2010-04-06,214.79928330265898,215.50921202626034,212.250814451969,213.8072052001953,4302480
2010-04-07,215.16337458305148,217.1930560617479,209.02886070434153,211.94139099121094,18454375
2010-04-08,210.60344767217026,212.1598386589585,209.33831666177937,210.56704711914062,6740765
2010-04-09,211.15862410064756,218.4126520827344,210.70354085905132,215.42730712890625,12797095
2010-04-12,215.0359377066594,216.3283725026488,212.0961037262613,214.23500061035156,7172525
2010-04-13,214.79931364449567,214.79931364449567,209.89351631635694,210.72177124023438,4825870
2010-04-15,212.06879185021486,213.5159532340034,207.88202044731284,209.02883911132812,7152780
2010-04-16,208.63748591291275,211.10404351063832,205.95249721944538,209.04705810546875,5622710
2010-04-19,207.5179459903626,211.88674763092513,205.3699526605549,211.03118896484375,6129665
2010-04-20,211.15865323121898,217.52981949250577,211.15865323121898,216.07354736328125,8998350
2010-04-21,217.52979308211084,227.9056856069626,217.52979308211084,225.2480010986328,26047175
2010-04-22,222.29904938558462,226.08533110321684,222.28084216870081,222.98167419433594,13803410
2010-04-23,222.89978171189915,225.72130356163532,222.37189733633446,224.97496032714844,5720055
2010-04-26,225.7213073262162,234.27686745191338,225.34813570274898,232.92982482910156,16826845
2010-04-27,231.72840806021276,233.91280221439212,228.85227844304643,232.37461853027344,7134950
2010-04-28,230.27213552471326,231.17320540254758,226.85901098630347,228.28797912597656,6100705
2010-04-29,229.1525938832874,233.89456684421253,229.1525938832874,231.92860412597656,13210430
2010-04-30,234.09480983378572,234.09480983378572,229.92623215572777,231.18226623535156,5560430
2010-05-03,230.81822211574024,233.53961096996667,227.90567830423055,229.45297241210938,2338320
2010-05-04,229.74421785238758,234.98677170076124,226.49493078812566,227.44149780273438,8337075
2010-05-05,221.46173560522985,227.83290157010242,221.42532116527124,225.95794677734375,6726505
2010-05-06,222.80878772005974,228.05134236607,222.08065165832605,224.62001037597656,4212245
2010-05-07,219.38654534842948,222.08064452388294,215.1997874320326,216.8289794921875,9055115
2010-05-10,218.804013034263,229.16171186923495,218.804013034263,227.44149780273438,7993775
2010-05-11,227.35958447583266,232.802376017748,226.49492911647744,229.24362182617188,9079200
2010-05-12,224.13761197478811,236.2792444351623,224.13761197478811,234.80477905273438,9068370
2010-05-13,235.73312441087498,240.28395692845942,235.36906336468368,238.7457733154297,9973175
2010-05-14,238.09956321224266,238.9733152795539,233.00262523011833,235.86964416503906,18998125
2010-05-17,231.1822780929391,232.47471278421696,223.99196869959434,229.76242065429688,16886290
2010-05-18,229.76242069452405,231.12767036854027,226.86808416382996,228.3971710205078,16597995
2010-05-19,226.26738093897194,226.449411448077,217.22942103191198,219.3592071533203,11986965
