Date,Open,High,Low,Close,Volume
2010-01-04,111.72461380059318,112.43054019069227,108.57147879723911,109.11268615722656,6309685
2010-01-05,110.21866827947044,110.52456403981155,107.37142832031593,107.91263580322266,8199537
2010-01-06,108.38322483532016,110.5480626968514,107.13608258069985,107.39492797851562,8325996
2010-01-07,108.14791713412377,108.14791713412377,106.00660432714916,107.41845703125,6505911
2010-01-08,108.14791986714988,109.936269543293,107.86554931919387,108.75971984863281,7441676
2010-01-11,109.700971368813,110.75986105384015,109.18328909482207,109.63037872314453,3774640
2010-01-12,110.1245400512871,110.40691066680321,107.67733092256982,107.95970153808594,3794679
2010-01-13,107.34789279295613,108.92446493534358,106.8772779728517,107.95970153808594,5045623
2010-01-14,108.24205462864914,109.512722192744,108.24205462864914,108.7126693725586,3604338
2010-01-15,110.35984648353693,110.35984648353693,108.71268176617262,109.30095672607422,3700988
2010-01-18,109.30092264552687,109.84212992483451,108.57146261207934,108.8302993774414,2488917
2010-01-19,109.30095060204299,109.55978743360919,106.87726686500277,107.15963745117188,3848296
2010-01-20,108.2891310504323,109.41861351249679,107.58320451164201,107.95970153808594,6302983
2010-01-21,108.24205416980818,108.6891351585839,104.78301470443519,105.18303680419922,5615904
2010-01-22,103.67706323900309,106.0772132034528,103.34763376336349,104.61830139160156,6955587
2010-01-25,104.94772940016497,105.653655850429,103.8182470797425,105.32422637939453,2694200
2010-01-27,104.94775001334905,105.88898833766203,101.18281395063302,101.88874053955078,7334034
2010-01-28,102.78287361214524,104.24178515454805,99.79444927709946,100.73568725585938,10990456
2010-01-29,100.9239556870694,101.60635704819403,98.99442899967373,100.85336303710938,7045766
2010-02-01,102.12400250075218,102.12400250075218,99.11205314096946,99.44148254394531,5982205
2010-02-02,99.88860029717306,100.24156354910653,96.80605743604302,96.9472427368164,5804071
2010-02-03,97.88847157267988,99.72388046852555,96.94724198632153,98.75911712646484,6115466
2010-02-04,99.20618892233534,99.20618892233534,97.20606133116533,97.74726867675781,3554996
2010-02-05,96.94723915991683,99.15913637891335,95.79422304038609,96.14718627929688,3797498
2010-02-08,97.8884980230658,97.8884980230658,94.71182792189006,95.25304412841797,2837287
2010-02-09,95.25302650619243,96.66487962329376,95.06477367906722,96.00601196289062,2134167
2010-02-10,96.64132391011374,96.94722822174464,94.17058151650237,94.35882568359375,2144283
2010-02-11,94.59414830506948,96.00600126484665,94.35883660601776,95.65303802490234,2019036
2010-02-15,96.00602853538241,96.2178065395046,94.64123408083877,94.85301208496094,1199950
2010-02-16,95.01770071757302,95.62950077200999,94.47649330854287,95.46479034423828,1219861
2010-02-17,96.241294247746,96.33541201525023,94.66472254350364,94.97062683105469,2331838
2010-02-18,94.97061338912653,96.90013937430632,94.5941165206034,96.52365112304688,2694157
2010-02-19,95.0647445985589,96.40600464951086,93.58229927908569,94.97062683105469,5307267
2010-02-22,96.42956040339152,96.42956040339152,94.66474414417864,95.18242645263672,5054958
2010-02-23,95.0647653693933,95.34713596813135,94.71180212097072,94.90005493164062,4251614
2010-02-24,92.71167218100916,96.4530821861019,92.71167218100916,96.1942367553711,6411043
2010-02-25,96.42955020521356,96.42955020521356,93.84115617119986,94.17058563232422,8163273
2010-02-26,94.45296554217391,96.24131554494129,94.31178024240982,95.55891418457031,13010078
2010-03-02,95.72362129705868,96.47660659609838,95.18241392124256,95.41771697998047,2642516
2010-03-03,95.44121956721746,97.95902007095334,95.41768582212211,97.55899810791016,8025309
2010-03-04,97.88844392345266,98.05316293230948,97.0413323646422,97.34723663330078,5607044
2010-03-05,97.84137967547967,97.98256492753664,96.66483878075957,96.92367553710938,4150608
2010-03-08,96.50011367110186,97.84137348072215,95.8647800770712,96.54717254638672,3869247
2010-03-09,96.66485204448284,96.87662995162708,95.25299933018788,95.53536987304688,3819248
2010-03-10,95.91188007250322,96.076599132515,93.91176068233354,94.31178283691406,7782768
2010-03-11,94.4529537577172,95.8177476909133,93.91174638190107,95.41771697998047,3207786
2010-03-12,95.77068266569884,95.86480906199122,94.07645923603184,94.17058563232422,3699648
2010-03-15,93.84116518637288,95.1824255303787,93.84116518637288,94.90005493164062,2860820
2010-03-16,94.99417298551396,95.93541118969682,94.90005519718245,95.55891418457031,2052349
2010-03-17,95.77066141243873,96.59424780837975,95.44123202442077,96.05303192138672,3515582
2010-03-18,97.19938564698448,97.19938564698448,96.05305379170478,96.22023010253906,2088818
2010-03-19,96.93668174743652,97.19937986670993,96.07693290710449,96.86503601074219,2356192
2010-03-22,96.96055596756976,96.96055596756976,95.81422430586773,96.38739013671875,2433463
2010-03-23,97.19938177358999,97.4620886438347,96.2679871782913,97.2232666015625,3197042
2010-03-25,97.22328119603054,97.22328119603054,94.59627331995904,95.83812713623047,9410468
2010-03-26,96.10081673340241,97.05608738216296,96.0291709974545,96.7456283569336,2260155
2010-03-29,96.74562466581476,97.39043626474457,96.22021970696997,97.05608367919922,2700465
2010-03-30,96.98443210936334,97.318784674787,96.76949492265521,96.96055603027344,2511181
2010-03-31,96.9605526163117,99.44426821554902,96.81726116355155,98.99050903320312,6598852
2010-04-01,98.99052238659225,99.68310366557,98.32183468071926,99.20545959472656,3647560
2010-04-05,99.34876425199597,99.99357596197584,98.63230679646279,99.82640838623047,3352753
2010-04-06,100.35181328709011,100.90110321393672,98.99054400495429,100.23240661621094,5329093
2010-04-07,100.30403237308244,101.23542695940392,99.87415794862638,100.9966049194336,4207862
