Date,Open,High,Low,Close,Volume
2010-01-04,234.20601160513417,245.5333405864972,234.20601160513417,243.77490234375,3739348
2010-01-05,244.88611233407153,253.73221859459747,241.86549068413586,248.2627410888672,5197364
2010-01-06,250.21525745392606,256.08390763553746,248.61866475923438,254.21759033203125,6827232
2010-01-07,255.24254274573067,255.55538232642934,246.2130463954336,249.37391662597656,3304396
2010-01-08,251.35884536630758,251.57460403185803,247.37810852199232,249.39544677734375,2527272
2010-01-11,250.7116178255519,253.73223972706458,248.12251333854104,250.10748291015625,3167868
2010-01-12,246.5151102875424,258.69467822256115,246.5151102875424,257.2275085449219,4942468
2010-01-13,255.04832263315066,256.75282142105465,244.7997856436548,248.89920043945312,4584900
2010-01-14,250.28003136435464,255.02672161436828,248.3597741320313,252.7936248779297,4109484
2010-01-15,253.63509568261816,255.04829906055008,248.1332500178128,249.6759033203125,3066960
2010-01-18,249.20123060877572,256.9469710961086,248.15480646640503,255.38272094726562,3562064
2010-01-19,254.37949521092975,255.65247674797925,248.27351375601617,250.1937713623047,2497004
2010-01-20,251.358823897861,253.4948397719201,246.01879738157595,247.14073181152344,3390516
2010-01-21,246.61214325874056,252.86914426880483,245.74910863666273,247.01129150390625,4982164
2010-01-22,243.16001267997183,246.7847687456959,237.11877012891662,244.47613525390625,3873740
2010-01-25,245.96487793538506,248.67265971441392,227.86272068645462,231.1314697265625,10824500
2010-01-27,229.73987275226094,231.724842243838,214.67990505830429,218.1104736328125,11011728
2010-01-28,220.0738260911773,225.83457159200293,219.37261046882796,220.570068359375,4491372
2010-01-29,220.073807823021,222.6629114444683,213.11559184038137,219.54519653320312,3918172
2010-02-01,220.33276141344516,227.71171072785336,217.35529433397923,225.93170166015625,3360188
2010-02-02,227.62539311806162,229.8908591159191,218.99504645955693,220.0306854248047,2531300
2010-02-03,221.15261673046547,228.1971419358152,220.9799992750001,227.4527587890625,2630556
2010-02-04,227.12916474221245,227.28021162938995,217.05324435163737,219.4265899658203,3005292
2010-02-05,215.54290910591388,216.837461112556,208.40130247015043,210.6343994140625,3751776
2010-02-08,214.6798609713381,217.91624078497634,208.6817730171678,215.7154998779297,3964924
2010-02-09,211.72396936074622,218.8547904041557,211.72396936074622,213.8599853515625,2370192
2010-02-10,216.4059219006005,216.83743919252592,204.97071366457675,206.7722930908203,4258584
2010-02-11,209.26431605580595,214.8956114497452,207.77557613062712,212.91062927246094,2966324
2010-02-15,215.75867436045345,217.8623214354679,213.60108761684893,214.82012939453125,3113388
2010-02-16,214.96035421590082,220.72111317596716,213.70895659901805,219.11370849609375,1299928
2010-02-17,221.3684147218415,224.57242598316415,220.50537996659065,222.0264892578125,2328552
2010-02-18,223.26708467708275,223.26708467708275,215.99600161643912,218.606689453125,1857412
2010-02-19,215.97442406412,219.42656271049952,214.28072380828556,216.12545776367188,2149848
2010-02-22,217.91625910960755,221.13106859570095,212.75962157204242,214.11891174316406,2741260
2010-02-23,213.3852996361916,214.47487815829652,209.71740267581217,211.5729217529297,3033172
2010-02-24,210.36470753780046,211.2061716354974,205.18649935225457,206.5457763671875,3799488
2010-02-25,205.66120396587152,209.89006939294214,205.5101702358619,206.50265502929688,3644784
2010-02-26,208.2071035655312,222.63056448799185,206.55654457541974,217.4307861328125,8142060
2010-03-02,219.64234180865472,230.106638053959,219.64234180865472,228.0569305419922,6109472
2010-03-03,229.13569999168732,233.3753629850677,225.84538038257884,232.2426300048828,3781732
2010-03-04,231.72482507975639,234.01186184744824,228.0784980767841,232.47998046875,2624304
2010-03-05,232.37206482498644,235.1337860655176,230.43023698522333,232.2965545654297,2153996
