Date,Open,High,Low,Close,Volume
2010-01-04,191.12782129767905,193.22812702622497,191.12782129767905,192.4888153076172,11031470
2010-01-05,193.90019175672157,194.06821362024914,191.55624381603664,192.56019592285156,11613740
2010-01-06,192.9760813723276,194.4883040105574,191.96793721992384,193.71539306640625,14527930
2010-01-07,193.73219321442375,194.06823698193134,191.64028422683208,192.63162231445312,8576510
2010-01-08,192.7240327135378,193.55575832874086,191.5562633370343,192.05613708496094,10453820
2010-01-11,192.97609511393637,194.29509331486486,190.14068227256706,190.4725341796875,14145340
2010-01-12,190.4557203891303,190.7077596397286,184.5076530435549,185.0957489013672,22917720
2010-01-13,184.40686770344246,184.40686770344246,181.30681398117466,182.80223083496094,21719690
2010-01-14,183.81875116561946,184.74287795058765,180.25242349142596,181.2437744140625,20723990
2010-01-15,182.13852543964552,183.01224703068323,179.5173350280333,180.067626953125,20611920
2010-01-18,182.72658353631564,183.40287577271687,180.0213889522152,181.16395568847656,19222170
2010-01-19,182.28972893416736,183.73474028296525,181.2143734400734,182.5669708251953,12277070
2010-01-20,183.48270131668298,183.7011413143883,180.84052596885164,181.4538116455078,16830720
2010-01-21,181.38238149169152,181.57561883142694,177.45901227727984,178.4503631591797,19265470
2010-01-22,176.43825512075952,176.9717280780388,172.4812741021802,175.36289978027344,27193180
2010-01-25,172.69130580385652,179.53410444026733,172.69130580385652,175.71995544433594,15378040
2010-01-27,173.0651932945005,173.77089294781948,165.59650658208545,166.98690795898438,38068910
2010-01-28,176.42568659219916,176.42568659219916,167.26835846344662,168.29750061035156,27952460
2010-01-29,167.18433864806508,173.68688990186922,164.2481152950741,172.77955627441406,46487190
2010-02-01,180.45827580567496,180.45827580567496,169.32665513316945,169.80972290039062,22047160
2010-02-02,170.5616132363589,171.82179654081392,165.85271905885386,166.20558166503906,24086260
2010-02-03,166.87349217208921,169.36024693605273,166.63825895980207,167.92364501953125,30450710
2010-02-04,167.68838287137643,167.74718475467722,162.98369379896548,163.6473846435547,35357120
2010-02-05,162.98030853982442,162.98030853982442,157.3308854204847,160.2611541748047,26878830
2010-02-08,160.44689566314884,164.48340074426372,159.0662125418429,163.53338623046875,18885130
2010-02-09,163.0647527273292,165.3447854606976,162.55807305973656,164.69454956054688,13836980
2010-02-10,166.3581079053434,166.3581079053434,160.02467740133287,161.4475860595703,19731930
2010-02-11,162.46517912994102,163.82475623056945,161.37583461633392,161.93739318847656,12427940
2010-02-15,162.5580456011528,162.5580456011528,159.28999966486188,160.02467346191406,13325010
2010-02-16,161.62916312662622,162.5580715467674,160.0246990031814,162.18650817871094,8070150
2010-02-17,163.40252781180143,165.7247859589976,162.74807839720575,165.24766540527344,13468360
2010-02-18,165.3363341662085,165.51367591712398,162.7522961854928,164.02743530273438,13103230
2010-02-19,162.55803693631256,163.3180433834147,159.60666267474375,160.8944549560547,15863020
2010-02-22,162.13583782327737,163.40252405627172,161.30404668152846,161.82760620117188,11528650
2010-02-23,161.7051831072752,163.36031271216424,161.00428178490898,161.45184326171875,10625770
2010-02-24,160.95358639691577,162.98027901286497,160.44690680022975,162.2413787841797,8173590
2010-02-25,162.55807931986618,162.9803080973204,160.73404790876813,161.59962463378906,21615960
2010-02-26,162.55806791401844,171.59376054047112,161.71361041836118,166.7212371826172,43215190
2010-03-02,168.0934675209114,169.82039430417774,166.71278426179146,167.76412963867188,19347350
2010-03-03,167.97105117903214,171.07864871913446,167.97105117903214,170.78309631347656,15843680
2010-03-04,170.8337378245212,172.6662088708931,169.90482951281305,171.65286254882812,14301070
2010-03-05,172.69155292016637,173.87378822609617,170.6733000787158,172.87733459472656,12685070
2010-03-08,173.95825534495225,178.39165748359787,171.6866624732013,174.46070861816406,38664790
2010-03-09,171.6402031055126,175.47826066912208,171.6402031055126,172.65777587890625,14305280
2010-03-10,173.130664935681,173.130664935681,171.12085214022375,172.03709411621094,12767630
2010-03-11,172.26932234864597,173.35022686980562,170.43685120128316,172.7548828125,11979800
2010-03-12,172.43822030705124,174.1820271202123,172.15533425810392,172.9364471435547,12033430
2010-03-15,172.2270888921357,172.67043677057382,169.82883290263766,170.16661071777344,8997490
2010-03-16,170.33131125117356,171.0026534555288,168.68883513546075,170.22998046875,12857170
2010-03-17,170.58462972338057,172.43820710847706,170.21306638717408,171.1968536376953,10777370
2010-03-18,171.42489907539849,173.15603979585092,169.77820927219776,171.3953399658203,14269070
2010-03-19,172.26932175796784,174.4522499606036,171.70353680628506,173.8273468017578,12889130
