Date,Open,High,Low,Close,Volume
2010-01-04,102.03844228248192,103.47249382161148,101.76265990337059,102.36018371582031,1079040
2010-01-05,102.9209447846959,107.27826045463019,102.77386597991321,105.89017486572266,2112500
2010-01-06,106.45092381968693,112.15036583545813,103.94132648188258,111.13917541503906,5761450
2010-01-07,111.68155914559844,113.26269686424304,109.39259010629681,109.82464599609375,3174260
2010-01-08,109.76027877174141,111.87458476425522,109.06163517648405,109.69593048095703,1220560
2010-01-11,110.86340275538495,116.7283203329448,109.9441373809399,113.42815399169922,5512030
2010-01-12,114.35662742899947,118.03368234566692,113.3178529451434,115.1288070678711,4366170
2010-01-13,113.11559919074327,120.3961787620661,96.5228575413544,119.47691345214844,4475290
2010-01-14,120.86501601847178,121.84863677131679,116.97652713818205,117.51889038085938,3020830
2010-01-15,118.21751563869306,119.87218185148822,116.81103392825531,119.32981872558594,2396195
2010-01-18,117.95092086367369,120.97531136251756,117.95092086367369,119.32981872558594,2031560
2010-01-19,119.87219832563336,120.20313441904813,115.82743631889855,116.25029754638672,769910
2010-01-20,116.82024536998242,118.58523320421533,114.09922070551379,114.65997314453125,843480
2010-01-21,114.2646877284544,118.56684290577107,112.70193239915874,114.61400604248047,1712055
2010-01-22,112.35261966197531,114.35661853862493,108.10561093803753,113.1431884765625,2194355
2010-01-25,113.80504813991489,113.98889839646958,110.03605475960401,110.5600357055664,652660
2010-01-27,110.64279243852985,112.83064173047765,106.65317665504979,107.618408203125,999240
2010-01-28,109.42015162257412,110.77147278618219,105.71551344739379,107.77466583251953,811325
2010-01-29,106.81863447735535,111.0564484452582,105.71551882542191,109.42935180664062,2203015
2010-02-01,109.39256942966301,113.47410955856559,108.49168636021209,112.88578033447266,642590
2010-02-02,114.35660940465571,116.1951400799285,113.10640798439518,114.94493865966797,1877745
2010-02-03,116.66163730260635,120.8703213604952,115.36949752204043,120.39960479736328,2264310
2010-02-04,119.1074558103877,121.4148454460667,117.3169191997906,119.37510681152344,1960870
2010-02-05,113.62510969616281,119.0428567175229,113.06210599278947,117.24309539794922,2513800
2010-02-08,119.98428633958808,120.52882702839406,117.95378584894108,119.81816101074219,892700
2010-02-09,119.79968252393246,119.79968252393246,117.39999147279083,118.1291275024414,676620
2010-02-10,117.95378497317257,119.63355764619537,117.67689534396024,118.1937484741211,697880
2010-02-11,118.50753577209088,119.02440292274142,117.21540310343913,118.1291275024414,615600
2010-02-15,116.10786567115316,120.3534547501002,116.10786567115316,117.65843200683594,925995
2010-02-16,118.39679039347459,118.39679039347459,116.93851827472807,117.25232696533203,479900
2010-02-17,121.09182138269209,128.61392104620813,118.4152546822941,125.90965270996094,5685510
2010-02-18,119.98428275130013,127.18334253301639,119.98428275130013,123.3346176147461,7141980
2010-02-19,122.5685568105849,125.50355006346027,120.0765784842738,120.96260833740234,3058535
2010-02-22,121.81172207403098,123.06694272664151,118.76596462898586,119.62432098388672,1931730
2010-02-23,118.69213777079474,121.12874085321404,118.69213777079474,119.80890655517578,2220280
2010-02-24,119.24590433588644,120.99952906745519,117.39999246046037,118.0829849243164,1295395
2010-02-25,118.53525790607081,124.1745208466413,118.53525790607081,123.26080322265625,6303470
2010-02-26,123.67609974630581,125.70660005983095,122.03323924946534,124.38677978515625,2091610
2010-03-02,123.67613221221033,127.90327334646172,122.47628632187096,126.92494201660156,2009720
2010-03-03,126.99874104990587,133.61633334929255,124.41446164048766,131.9088592529297,6396450
2010-03-04,131.7981315741778,133.21025325563892,130.5982858486822,131.97349548339844,1585250
2010-03-05,132.8503034808249,136.04372370488878,131.4474062634875,132.3334503173828,2088575
2010-03-08,131.7796730196611,135.9514386042308,131.7796730196611,135.3976593017578,2998275
2010-03-09,135.39766100391773,135.85913906738247,131.42894684148234,132.0565643310547,2887980
2010-03-10,132.167289563197,132.65645509129953,128.84465658456776,131.0689697265625,2456645
2010-03-11,131.02283206036006,131.77964861149033,126.7218539795977,127.92169952392578,3215010
2010-03-12,128.7154484816474,130.4136841222214,125.94658051337599,129.08462524414062,4587100
2010-03-15,129.21385534176164,130.96746631669424,128.6600760427342,129.49996948242188,3691730
2010-03-16,131.79814698185942,134.38242713507114,127.36795444538129,132.98875427246094,4313620
2010-03-17,133.53325489939346,134.14240918269843,131.36431695105304,132.0749969482422,2894280
2010-03-18,127.38637848644986,133.81014372564528,127.38637848644986,131.58583068847656,1602495
2010-03-19,131.43816678155116,134.75157542750836,131.07821450640807,134.51161193847656,3173105
2010-03-22,133.64404266895593,136.92976404737342,131.7981305162996,134.18858337402344,3420825
2010-03-23,134.79771614087568,135.85910982511342,132.92411673313714,134.0870361328125,3137795
2010-03-25,134.1977902204011,136.56056929502236,133.59787448294202,135.9883270263672,4631175
2010-03-26,135.80377318445022,138.22191389475887,134.77006675864385,136.7821044921875,4510640
2010-03-29,138.09270431345809,145.27330253595522,136.32063007151683,143.00283813476562,3427565
2010-03-30,143.96269099228587,147.63606647289242,141.42456167395758,145.199462890625,5228770
2010-03-31,145.64245413649147,147.4883660670346,144.90408654763613,145.75320434570312,2262800
2010-04-01,144.8302468011697,148.78049716280233,135.8591137898981,138.71104431152344,62604490
2010-04-05,140.28927631950577,141.15685699216007,137.52040902372605,138.6187286376953,3068635
2010-04-06,139.55094199909,139.57862955196168,136.44058483885254,136.800537109375,2779200
2010-04-07,138.31415808635006,138.31415808635006,136.2467320044474,137.04971313476562,2025005
2010-04-08,135.93292504087128,139.07096903395146,135.6744985512382,136.8743438720703,2818780
2010-04-09,137.52046751847024,138.62801209124206,136.7359491510271,137.0959014892578,1723635
2010-04-12,137.5204402754871,138.42493318769695,135.7483664934637,137.9634552001953,1443360
2010-04-13,139.1263987815366,141.21227436561568,137.56660081791293,139.96627807617188,2766355
2010-04-15,140.5846726341116,141.93218058376573,137.79734141311295,138.22189331054688,2582545
2010-04-16,138.46187819470126,138.72030477628738,136.96667973473296,138.28651428222656,1299990
2010-04-19,136.59749792719003,137.95424447244653,135.34227711263955,137.5666046142578,1658230
2010-04-20,136.59747774902894,140.0862500405584,136.59747774902894,139.56939697265625,1682830
2010-04-21,139.92012469875743,143.42734596814768,137.0589556808971,142.85511779785156,3645470
2010-04-22,143.42735359543087,145.18097840657137,142.31980923655775,144.51644897460938,3305040
2010-04-23,145.08868056391663,145.13483118061225,142.7905291342989,144.7841033935547,2273000
2010-04-26,145.71630776563643,145.71630776563643,140.1601083218406,140.8338623046875,1761705
2010-04-27,141.21225009152548,141.21225009152548,138.85870977336222,139.5232391357422,2151410
2010-04-28,138.25880729327312,138.81257242604227,136.87437333656447,137.51121520996094,2261885
2010-04-29,136.0991026720328,138.43418030628104,136.0252644994916,136.8097686767578,3114455
2010-04-30,137.00356347290236,138.42490923182487,135.5545160829885,136.41287231445312,2816810
2010-05-03,136.45903313091588,136.45903313091588,133.85629077718497,134.5485076904297,1635105
2010-05-04,135.67452872304108,135.67452872304108,130.70902105635233,131.3920135498047,1028305
2010-05-05,129.58299374634967,131.51198214689066,126.44494953709851,128.42007446289062,1229535
2010-05-06,129.21383596131653,129.21383596131653,125.1805228740021,126.001953125,869630
2010-05-07,125.72507336378948,125.72507336378948,119.06132960351128,120.40885162353516,2221815
2010-05-10,120.91646788246646,129.15847278961346,120.91646788246646,127.83863830566406,2034620
2010-05-11,127.94020782366434,132.33348916912894,127.01725145134947,129.63845825195312,2057890
2010-05-12,130.13678602245542,134.38238893022282,127.97707252800578,133.52403259277344,2107705
2010-05-13,134.17933733337813,140.27083800890514,134.10549916914758,137.3727569580078,4105230
2010-05-14,136.615923549695,138.74794922700772,130.56133566236193,131.43814086914062,3020415
2010-05-17,131.79813519471585,134.3454889858554,128.66931454822785,129.48150634765625,3047020
2010-05-18,127.36793083010267,131.05975491213462,124.85748932766563,126.07579803466797,2877205
2010-05-19,124.41446372677744,124.76517740796677,119.98427239108403,120.75955200195312,1484980
2010-05-20,121.83019794708486,123.65764697299747,119.06132981192383,119.8458480834961,798775
2010-05-21,118.11990768340803,124.6636691471035,115.40641488876133,123.86992645263672,1928445
2010-05-24,124.9682388305664,127.44176827467587,123.67610604250328,124.9682388305664,848410
2010-05-25,124.9682341179527,124.9682341179527,117.13234685728087,118.73828125,1806230
2010-05-26,119.98426922465858,124.9682255437916,119.81814391950931,124.27600860595703,1077775
2010-05-27,124.78366248874286,125.51280569775116,122.62394858457746,123.63920593261719,1529150
2010-05-28,125.14357733184451,126.44494842921992,123.67608094536838,124.063720703125,428395
2010-05-31,124.04524907370953,129.00153110397116,122.84541784681386,128.55850219726562,1657050
2010-06-01,128.6600409514052,128.6600409514052,123.32535721967109,124.92208099365234,1123865
2010-06-02,126.37114322024934,126.44498139571893,121.5809989709986,122.83621978759766,778530
2010-06-03,125.33742973172237,127.36793014934912,123.86069447352591,126.66648864746094,1059015
2010-06-04,126.99878218682244,129.158496373246,125.73432258206455,127.31258392333984,766910
2010-06-07,124.59906402220963,124.59906402220963,119.9842838732389,122.09784698486328,947530
2010-06-08,122.75315603558688,124.41447976097756,121.50715972074593,122.39320373535156,479630
2010-06-09,122.39321580765937,124.32219078423213,120.35347651634073,123.12234497070312,436625
2010-06-10,122.46703085856296,126.25114191487769,122.46703085856296,125.90965270996094,770920
2010-06-11,126.47266091634572,127.7001940995578,125.24512773313363,126.15885925292969,396325
2010-06-14,126.44496222522086,128.66005082070794,125.38356854054787,127.51559448242188,520405
2010-06-15,128.29088847492437,130.28447688442873,125.35589505248029,129.73069763183594,799185
2010-06-16,130.13679390940908,132.8687498221254,129.7306910226224,130.7551727294922,944675
2010-06-17,130.6905506522548,132.1672715245902,130.6905506522548,131.87193298339844,630010
2010-06-18,131.98269018644197,133.2471352291601,131.47506163831784,131.86270141601562,533715
2010-06-21,132.25960114672586,133.2563953433138,132.08423724873475,132.52725219726562,613985
2010-06-22,132.52724971414196,134.5300625600892,131.61353228011652,132.18576049804688,1423355
2010-06-23,130.50599875278124,134.10553631942753,130.50599875278124,133.64405822753906,677995
2010-06-24,133.85630162514033,134.30855511505973,130.15525329900044,131.0135955810547,953330
2010-06-25,130.1367719133526,131.70579400630854,128.47544860420405,129.05691528320312,442165
2010-06-28,128.7154379840612,132.85027653616328,128.7154379840612,132.0749969482422,532285
2010-06-29,133.25639418137288,133.81015934141004,132.0103979257047,133.1456298828125,783870
2010-06-30,126.50036500932327,136.87439698742978,126.50036500932327,136.32061767578125,1727175
2010-07-01,136.2282994636347,136.59747619846277,133.82860843768313,134.68695068359375,1085640
2010-07-02,134.75158822549542,135.61916919751826,131.24435229065915,131.97349548339844,436715
2010-07-05,131.42892436873356,136.0160166618915,131.05974761436363,135.3145751953125,852870
2010-07-06,134.3823964428972,135.5822279514306,132.20421976479827,133.02565002441406,579100
2010-07-07,133.09025800167342,135.48994933625107,133.09025800167342,133.9947509765625,560780
2010-07-08,135.47147031465235,135.61914664345707,131.83502169617813,133.5609588623047,650695
2010-07-09,133.570166116727,135.62835363230568,132.7210484604487,133.65322875976562,621160
2010-07-12,135.12077785680356,138.240374222691,133.8286448501485,137.0036163330078,1599720
2010-07-13,138.33266219946555,140.64927689739093,137.7235078048392,140.06781005859375,2638055
2010-07-14,140.48314508995733,141.19381110108682,137.3727736575918,138.36956787109375,1898990
2010-07-15,133.16409670450227,139.4678881656719,132.72108174733185,137.84349060058594,597610
2010-07-16,138.44342366537404,140.24318535638525,138.44342366537404,139.3294677734375,9466055
2010-07-19,138.44337368442334,141.3691419583049,136.96663873184752,137.9172821044922,1007550
2010-07-20,138.2588014907636,139.8647357999051,134.3177757161052,135.1392059326172,990480
2010-07-21,136.22830497576157,136.78207010041035,134.65004409165346,134.8807830810547,1026685
2010-07-22,134.75160624227584,135.8037757550864,132.38884060531137,133.93017578125,1634170
2010-07-23,134.10551527780817,135.64685017289162,133.505585402568,133.9947509765625,705565
2010-07-26,134.308520211983,135.12071166837683,133.0902119026123,134.12393188476562,735920
2010-07-27,134.75158369884275,135.12076048665878,133.18256122583705,133.9024658203125,305390
2010-07-28,134.93618215134336,134.93618215134336,132.99798274604177,133.74557495117188,300120
2010-07-29,132.7210709466817,134.19779204480687,132.53648256981484,133.1363983154297,585590
2010-07-30,134.2347108260357,136.33904919020708,132.64722552209034,133.6717071533203,707970
2010-08-02,135.48994865341533,137.33586072203627,134.13320215632362,136.28369140625,1302000
2010-08-03,137.73271009338802,138.7202797027412,136.96665497815263,137.29891967773438,807660
2010-08-04,138.24034973953664,141.0276808267472,137.8896219499061,139.24636840820312,2590470
2010-08-05,139.3663770371698,143.9811577337648,139.24638823243654,142.7074737548828,3532135
2010-08-06,143.05817944059274,145.7716723232926,142.6890026753127,144.89486694335938,1931170
2010-08-09,146.10624724500786,147.4655913070491,145.1815241611787,146.3836669921875,1601000
2010-08-10,146.16173452462934,152.42211401650692,146.16173452462934,151.08126831054688,3124625
2010-08-11,151.28472255162214,152.0244898302822,146.47615057939367,147.53033447265625,1420705
