Date,Open,High,Low,Close,Volume
2010-01-04,309.215002154448,310.5872580811689,307.3853275854867,308.8033142089844,635013
2010-01-05,309.7181462668006,313.24027533633677,302.3537174184578,303.2685546875,1664976
2010-01-06,303.72597886527166,319.1867234105332,302.2165029275264,315.5273742675781,3580916
2010-01-07,316.53369281712276,320.55897118829904,311.502087873498,312.9200744628906,1555841
2010-01-08,315.6188854687213,316.99114149249834,311.22767736008285,312.051025390625,913410
2010-01-11,314.52105969199965,316.7166915965946,311.9595263614647,313.1488037109375,741426
2010-01-12,313.14883135241104,315.069995479202,307.8885162940143,310.7245178222656,1083070
2010-01-13,310.0383405090848,316.25925060174563,308.30015530621534,312.73712158203125,957815
2010-01-14,315.11579056475296,315.6189400263304,311.04475248971687,311.776611328125,750438
2010-01-15,312.2339631918619,322.93757090195214,309.8096499005427,320.37603759765625,2637077
2010-01-18,319.73567458098285,327.87772194080844,315.7103955634016,318.4091491699219,1472491
2010-01-19,319.18678721631926,321.5653702184451,311.9595767979794,313.2861022949219,717425
2010-01-20,313.7892515045866,318.08899877137014,312.32550597215237,313.3775634765625,713101
2010-01-21,313.3775472002449,318.31769160545537,307.3853732638889,308.75762939453125,764069
2010-01-22,307.20228889529005,308.3001045894633,295.8125836816542,302.1706848144531,1541620
2010-01-25,297.32213512337427,304.36639379989913,292.7479484291685,299.1060791015625,527544
2010-01-27,298.2369807241826,299.0145980674637,283.59958289722886,286.801513671875,1479710
2010-01-28,289.1800407799904,300.06659773608254,287.4418557060959,290.781005859375,2473512
2010-01-29,291.009810557936,296.1786367821466,277.1957589034453,290.18646240234375,2282638
2010-02-01,291.83312251977395,299.97516957061396,289.54602908309863,298.28271484375,964639
2010-02-02,298.28266868443484,301.80479761558877,284.74308880201846,287.0301818847656,1101300
2010-02-03,291.6959422592294,299.1518622954052,289.0886498022876,293.3883972167969,668662
2010-02-04,293.2053524120094,293.3883310380603,284.14846879486294,286.4812927246094,883457
2010-02-05,283.5995084056947,286.3440197773627,278.65939352041494,283.14208984375,1380008
2010-02-08,284.97185335106616,290.9182965189054,278.5222607749355,289.7747497558594,790303
2010-02-09,290.0033480081678,295.40088107822527,287.579035382989,294.02862548828125,837918
2010-02-10,295.49246037454964,297.87104303868796,284.7431216457541,285.657958984375,930007
2010-02-11,286.3440694060259,290.68954649765084,284.8345934737113,285.5207214355469,536129
2010-02-15,286.34406433610155,290.87251997148377,285.429227069852,289.7289733886719,722606
2010-02-16,290.00351893698524,295.9499633315922,289.4088800812501,295.0351257324219,770797
2010-02-17,295.49244374015336,298.1454662890812,290.04915071433476,291.6501159667969,906159
2010-02-18,291.8331112651705,297.0934259666587,290.0949259040549,290.91827392578125,565791
2010-02-19,290.91825410684174,291.8330913839073,286.4355570329442,289.2257995605469,510660
2010-02-22,290.1406192754207,293.11384024591484,284.6058652516397,286.16107177734375,756896
2010-02-23,285.9324313132173,286.29838862489476,279.34561848236973,283.50811767578125,816336
2010-02-24,282.68471993942995,283.1421385801086,276.32658966654884,277.3329162597656,1128945
2010-02-25,278.56795914555204,283.4165856906543,276.0978872566168,277.6988525390625,1838444
2010-02-26,279.0253695049897,291.8330913839073,277.5158935815552,289.2257995605469,1066163
2010-03-02,284.5143619425557,292.70216584114604,284.5143619425557,288.4481506347656,699176
2010-03-03,289.0886299810868,294.4861652735914,288.6769419671456,293.2511291503906,1130913
2010-03-04,293.2510565546314,294.4860923720929,288.35669981507993,291.1469421386719,1419352
2010-03-05,293.6627548189376,297.77952240985724,292.51920826590435,293.93719482421875,1365247
2010-03-08,294.1201501035899,297.2305908973233,290.96395070019565,294.2116394042969,841443
2010-03-09,294.5776035438239,296.2700580920074,287.2589053191326,287.67059326171875,915288
2010-03-10,288.17369915691575,292.74788485781914,287.7162805868254,289.2715148925781,852963
2010-03-11,289.5460224367007,293.1596411511472,289.1800930789566,291.1927185058594,1038962
2010-03-12,291.87886599427725,293.9372501773642,288.2652749573647,289.088623046875,462648
2010-03-15,289.18011270392014,293.6628104573958,286.43560045665475,287.6248779296875,370546
2010-03-16,287.71633852426663,292.6564544923108,287.71633852426663,290.73529052734375,372492
2010-03-17,291.37565446974105,305.8300713733209,291.37565446974105,303.908935546875,2491427
2010-03-18,305.55565164228597,307.3853262030182,299.6549400164772,301.2101745605469,1336085
2010-03-19,301.89633576766306,306.4705226732337,300.34110105232054,305.0982666015625,1063228
2010-03-22,298.2369989489356,309.4894880485784,298.2369989489356,304.9610595703125,1169177
2010-03-23,305.55569047537466,314.6125751183156,305.55569047537466,312.8743896484375,2492255
2010-03-25,312.87427299829443,321.83966497524546,310.1297618316427,319.09515380859375,3023465
2010-03-26,320.1930785634717,324.5385560582617,314.24663567586435,315.4359130859375,1259723
2010-03-29,311.0447391007564,318.72936824775616,307.11094915604934,313.3775634765625,1190836
2010-03-30,314.7040377874679,324.6300282839651,307.56831786554864,309.35223388671875,674617
2010-03-31,310.12982539183315,312.4626491941479,305.55563917661436,309.5351867675781,707879
2010-04-01,310.1298522949219,313.6519815699008,308.8948163259527,310.1298522949219,738013
2010-04-05,311.0446961506256,321.4281055617308,311.0446961506256,320.1473388671875,1279262
2010-04-06,321.10791968141234,321.93126773789686,309.21503376728595,309.5809631347656,1274158
2010-04-07,311.0446994059281,311.91380605701045,305.14398732327925,307.6597900390625,1274324
2010-04-08,309.12348608594334,309.6723939928444,302.4451856547257,306.6534423828125,1067527
2010-04-09,308.30020171264215,309.2150391064482,303.81750406671677,306.8364562988281,1244003
2010-04-12,306.83636943235837,307.3852772969686,301.0729066504857,305.55560302734375,1961948
2010-04-13,306.9279033584468,307.8427406262812,304.7322994993678,306.2875061035156,1017904
2010-04-15,308.3001670795751,309.12351505778497,299.7464328246525,302.07928466796875,1240752
2010-04-16,301.8963082135052,305.4184373930532,296.8189723791801,302.2622375488281,968600
2010-04-19,300.9814915610332,306.47051572324045,294.6691193582189,304.7323303222656,985314
2010-04-20,306.4705151308022,307.1566431497518,299.5177456217226,301.0272216796875,1580997
2010-04-21,303.72597889982234,308.11718670442065,301.0729563546018,305.78436279296875,1815910
2010-04-22,306.92786704798544,310.99890357568023,300.52400693073986,303.6802062988281,1324223
2010-04-23,304.6408129897388,305.4641609546361,301.11868389247013,303.36004638671875,637429
2010-04-26,304.6408237922906,307.84275437269,300.88998524295596,301.6676025390625,477958
2010-04-27,299.1518060340737,307.61405131179595,299.1518060340737,306.5162353515625,913362
2010-04-28,305.326990412179,309.62673747457103,302.262279456527,308.0715026855469,1131512
2010-04-29,309.2149897715209,311.45635219618737,302.9026183451156,304.3663635253906,1231208
2010-04-30,307.3853707185456,315.6189074342209,306.5162640088865,313.92645263671875,2069080
2010-05-03,315.6188967667093,315.6188967667093,307.88850972193126,308.89483642578125,959786
2010-05-04,309.2149965280329,311.8680190210291,303.81746223153334,306.2875061035156,683342
2010-05-05,302.8111149531211,310.86167119228344,300.0666033372318,306.6534423828125,1222625
2010-05-06,308.30020881052,318.8208390815022,306.6535126312065,316.1678161621094,2542312
2010-05-07,313.78918102969106,323.71517091129255,310.9074492366113,312.9200744628906,2889590
2010-05-10,314.70396609889303,315.6188032096456,283.41652574370903,291.8330383300781,4312483
2010-05-11,290.9182269860367,296.8646687326066,285.47493452749956,287.1673889160156,2504025
2010-05-12,288.1737154372709,291.8330642047284,287.16738894249704,288.6311340332031,1299609
2010-05-13,292.8393894671245,292.8393894671245,287.35036633903826,287.853515625,754474
2010-05-14,287.71632865390626,291.65011784643275,285.4749661185667,286.4812927246094,697682
2010-05-17,285.4292702466851,289.0886198652324,280.03173514305234,288.1280517578125,911844
2010-05-18,289.0886266913867,290.36939350439616,283.5996021339553,284.6974182128906,903395
2010-05-19,283.3251070411011,288.08224398235245,282.68470979967435,285.7494201660156,1832136
2010-05-20,287.2589326965617,293.6627942534914,283.6910725557107,290.59808349609375,1531012
2010-05-21,286.3440619743947,296.40727182014024,285.20051540101457,289.6374816894531,2239427
2010-05-24,292.3820092995931,295.21801053888385,285.42924017318904,286.6642761230469,904502
2010-05-25,286.80147139788943,288.5396565499109,283.2793424812096,286.2525634765625,1332477
2010-05-26,289.0885943272656,293.47980231415596,287.2589196796246,292.19903564453125,910166
2010-05-27,292.74796061711356,293.571308672625,287.67062434260896,290.0034484863281,1618806
2010-05-28,291.8330489884521,294.3945818246669,290.68950255824655,293.0680847167969,1028008
2010-05-31,293.6627125515833,297.7337488618776,290.0948534033708,291.8330383300781,1770808
2010-06-01,292.29051971435547,297.32212490505646,290.2321357727051,296.40728759765625,2248169
2010-06-02,295.49241867241625,300.0208740269477,294.760560072253,297.0933837890625,1282374
2010-06-03,298.2369598122401,299.56348506474205,294.5776106120899,296.3157958984375,1018702
2010-06-04,296.3157584300734,298.877319297447,296.3157584300734,297.41357421875,345058
2010-06-07,293.66272318200794,295.94981604168095,291.1469210363677,294.623291015625,1507894
2010-06-08,296.40730274700593,299.5177441674171,293.66279068453366,296.4530334472656,1425716
2010-06-09,298.236969186747,298.9688278823341,293.38834251158823,296.7732238769531,605746
2010-06-10,296.7732326164039,308.3001888823771,296.5445232774704,306.8822021484375,1520702
2010-06-11,308.3001216635298,313.1030167339557,305.60134088508283,308.8490295410156,1475551
2010-06-14,309.67245669651464,312.5541888929795,307.11092317046183,311.31915283203125,740459
2010-06-15,311.09040156835084,311.9595081397062,304.36636998879686,309.2149963378906,718333
2010-06-16,311.2276235165757,315.5731001734198,302.399422289358,305.0067138671875,1739491
2010-06-17,305.5556299483914,307.6140136830737,301.2101531751733,306.1502685546875,734646
2010-06-18,306.60767665906343,310.12980540147583,303.0398172248934,309.30645751953125,919252
2010-06-21,310.129840446921,312.2797136561616,308.9862938376034,311.044677734375,691196
2010-06-22,311.044686498238,311.044686498238,306.8364292736556,307.7055358886719,641050
2010-06-23,307.70560187838174,311.4106826240976,305.14404010082035,310.2214050292969,1027595
2010-06-24,311.04470087675674,313.6062343047642,308.34591951052494,312.2339782714844,1418902
2010-06-25,311.77654720065055,320.6504803639039,311.77654720065055,317.5400390625,1515760
2010-06-28,318.3634407115886,322.0227906048253,314.9785308928951,318.7293701171875,779746
2010-06-29,318.72925492232963,318.72925492232963,311.04462850762866,311.5935363769531,491114
2010-06-30,309.2150361414674,312.5999456335415,305.87588526981784,309.6724548339844,1223210
2010-07-01,309.2150214392245,310.8617174865415,306.0588214434767,306.69921875,417953
2010-07-02,306.01301228622515,309.9468006788122,306.01301228622515,308.11712646484375,348768
