Date,Open,High,Low,Close,Volume
2010-01-04,431.3569030761719,431.3569030761719,431.3569030761719,431.3569030761719,0
2010-01-05,431.3569030761719,431.3569030761719,431.3569030761719,431.3569030761719,0
2010-01-06,431.3569030761719,431.3569030761719,431.3569030761719,431.3569030761719,0
2010-01-07,431.3569030761719,431.3569030761719,431.3569030761719,431.3569030761719,0
2010-01-08,209.11048518870155,210.74735787119627,202.57936668228487,204.1712188720703,6480
2010-01-11,196.5066093132301,205.8367804496017,196.42476066761193,204.523193359375,8250
2010-01-12,207.88284973953643,207.88284973953643,202.26427924584934,204.8423614501953,683460
2010-01-13,204.84233603686616,207.88282394899562,202.97220606043666,203.73744201660156,10320
2010-01-14,207.47365696280116,212.3842760625124,202.1538196047806,210.1908721923828,3303610
2010-01-15,211.1565861934279,211.1565861934279,204.61319132684483,205.7139892578125,82290
2010-01-18,210.6655367471627,210.6655367471627,205.75491805852627,207.56776428222656,8830
2010-01-19,210.09262085896412,210.3381417730795,207.14624500610336,209.2005157470703,6880
2010-01-20,208.7012294893068,210.74731997449607,207.88279329523107,208.08740234375,6410
2010-01-21,207.87471511276362,210.25635611138134,204.60096873508016,206.75344848632812,8310
2010-01-22,204.60914390649384,207.06445363337178,202.80858593778692,206.98260498046875,6810
2010-01-25,218.14192086980168,218.14192086980168,205.42751003066095,206.4300994873047,19550
2010-01-27,210.33814014807368,210.7391659635957,204.4945051586689,210.0844268798828,53020
2010-01-28,210.17447861853697,213.61192183413377,207.5145725399865,211.7172393798828,10480
2010-01-29,206.73707920781243,211.15663161843943,206.73707920781243,207.3099822998047,7870
2010-02-01,212.7893155353771,212.7893155353771,205.84488388822112,207.24441528320312,6140
2010-02-02,212.7198672177683,212.7198672177683,207.88290374369288,209.52796936035156,8310
2010-02-03,211.81130186183108,212.7934354005108,209.19232071984084,209.8961639404297,86810
2010-02-04,208.53758598924372,211.46758964208342,208.53758598924372,210.20309448242188,4420
2010-02-05,211.3202872455836,211.3202872455836,199.8621652236618,208.62762451171875,16510
2010-02-08,210.33814931615476,218.68621036918643,210.33814931615476,216.517333984375,81810
2010-02-09,212.80162050870416,231.12639542989243,212.80162050870416,228.5565185546875,88610
2010-02-10,229.3259152787698,265.50079327538236,224.137005934797,225.08639526367188,446990
2010-02-11,230.71721197440715,230.71721197440715,223.11393096302177,224.02650451660156,318810
2010-02-15,230.38985294550056,230.38985294550056,213.93927585707203,222.55331420898438,45040
2010-02-16,228.50748978775763,230.36533172429495,220.73641393385745,221.1292724609375,61200
2010-02-17,221.39937684636845,224.49713723008878,219.45559002664797,220.05712890625,99810
2010-02-18,220.05713461342577,221.79631233933384,216.4764745894974,217.00845336914062,22030
2010-02-19,216.8856767882168,219.75020459485364,215.0851064619364,216.07952880859375,74950
2010-02-22,214.84366682034914,216.80381314945026,209.51973365445917,211.55763244628906,148200
2010-02-23,210.3381327790857,211.9750054077167,208.78310877722507,208.88131713867188,30700
