Date,Open,High,Low,Close,Volume
2010-01-04,690.7145627389111,694.7973291099141,679.0009575142008,692.4157104492188,2054651
2010-01-05,697.9565524001638,712.7808385061561,695.3805051803653,707.1427612304688,4020799
2010-01-06,711.5657347094048,715.9401142260609,700.9699917031987,704.1779174804688,3035406
2010-01-07,705.2472141913175,709.4271651383167,696.0124126271307,700.6784057617188,1827314
2010-01-08,701.8448689725423,704.7125295416714,689.2077729938122,691.7351684570312,1892096
2010-01-11,694.7486261822244,698.7827402258191,685.7082545125443,693.8251342773438,2540318
2010-01-12,692.1239702714886,699.2687656140976,684.4444811384793,688.3814697265625,2511399
2010-01-13,680.4590003853616,685.6596275843517,670.7381575227135,682.208740234375,3058049
2010-01-14,685.4165500734472,689.0618658467735,673.2654974956928,675.89013671875,2074615
2010-01-15,678.8550212407699,678.8550212407699,656.1568774353473,659.7536010742188,3247252
2010-01-18,652.2685938804786,659.0731842786356,642.54775045454,646.4846801757812,5427132
2010-01-19,648.3802850041279,661.5034242058607,646.4361162335009,647.7970581054688,4558173
2010-01-20,650.2758049898883,662.475451100606,649.5953341129567,658.4899291992188,3631979
2010-01-21,655.3306632125604,664.808485262446,647.5053370293955,651.7825317382812,3791359
2010-01-22,641.575718610729,659.4620957105883,632.8269588114919,655.7681274414062,3789327
2010-01-25,651.2964838872903,660.8228982032588,648.0400252003808,654.4071655273438,1751475
2010-01-27,651.0049053052682,655.0876714681484,623.2032571152326,627.57763671875,3881267
2010-01-28,631.7576444246675,641.3326515643007,627.1402437502751,631.660400390625,4552935
2010-01-29,623.2518737698459,626.9943745988782,599.6788294535314,610.4203491210938,4384029
2010-02-01,605.90019297213,644.4919554112877,602.6923263272977,635.5487670898438,3886417
2010-02-02,641.5756316300606,645.5611534879631,612.4131029196033,616.0098266601562,2061548
2010-02-03,622.134005492075,633.3129759032606,617.2735835741681,626.362548828125,2498241
2010-02-04,624.078042269883,625.5361685368687,611.2465192541468,615.3292846679688,1751170
2010-02-05,607.4067867263324,607.4067867263324,588.1109391495692,591.95068359375,3149818
2010-02-08,598.0748824446944,607.5527046370321,583.2505964515508,593.3116455078125,1991497
2010-02-09,592.9714344756829,597.831856069746,585.2919446245362,587.4305419921875,2641949
2010-02-10,595.2072538549103,599.6788776005553,583.2992202029677,585.7294311523438,1984673
2010-02-11,588.1110683419505,601.7202500887064,588.1110683419505,599.2900390625,2099735
2010-02-15,602.6922535276301,619.6065437301254,595.3530290807745,616.7874755859375,2487232
2010-02-16,620.1897814603483,623.5920764997076,608.962219696726,616.3500366210938,2020068
2010-02-17,619.2177257652304,628.6955480983717,614.3573040559272,617.6624145507812,2077342
2010-02-18,622.0368067450567,630.8827507034393,598.5123533271388,603.9074096679688,2464395
2010-02-19,597.0541533983976,598.8038931680154,585.6321635530661,591.4160766601562,1588008
2010-02-22,597.9290271634015,607.2610720104454,595.741837495842,600.4564819335938,1676023
2010-02-23,594.1865139248926,604.2962141315601,594.1865139248926,600.1648559570312,1316209
2010-02-24,600.7480474001113,606.483368025291,592.9713736473591,604.4419555664062,1238055
2010-02-25,607.1638151685895,614.0656491282465,601.7201669545159,608.6705932617188,2957707
2010-02-26,605.6085383393226,626.9943936257835,605.6085383393226,614.7461547851562,2837537
2010-03-02,622.134006968465,635.548759627458,617.6624425259081,633.7504272460938,2234614
2010-03-03,625.0501817001906,665.3916786528467,622.1339289084323,658.6356811523438,2664921
2010-03-04,659.8508785903376,665.1001580807716,649.935605848031,659.5592651367188,1754785
2010-03-05,664.1765931428719,681.4310893423391,663.9335720696399,677.0081176757812,3629060
2010-03-08,683.2781044806188,687.6524839988524,671.5644407500711,677.931640625,1769128
2010-03-09,673.6543682119159,679.4382812193918,666.9469633240341,669.5230102539062,1494850
2010-03-10,670.7381653869871,672.1476994848608,642.6935571319566,663.3016967773438,3578403
2010-03-11,664.9056922263617,668.7940296078024,654.1641720763956,657.5664672851562,1656121
2010-03-12,660.0452830804685,662.3783092863299,653.2406925332472,657.8580932617188,1282875
2010-03-15,655.1848862043691,664.4682803666678,652.1714482941187,658.4413452148438,973461
2010-03-16,661.0173698011814,676.813740770695,656.983195944131,675.2097778320312,1515457
2010-03-17,680.4590043180398,685.3194257774543,673.8488429994992,678.8550415039062,1935085
2010-03-18,675.5985530137866,683.2780423129437,674.1404266403755,679.7785034179688,1358252
2010-03-19,679.7786613404106,685.2223699979194,670.8841239950616,673.654541015625,1598284
2010-03-22,656.1569950274351,678.3691006821299,646.4361506566582,665.6834106445312,1650309
2010-03-23,670.5923450466559,687.2636148827753,668.8911974850648,683.909912109375,3044617
2010-03-25,684.055644512985,694.0680996301838,683.3751737255171,691.200439453125,3415691
2010-03-26,691.1519427397816,704.2750808930687,691.1519427397816,697.2760620117188,2133894
2010-03-29,709.3299294170548,709.3299294170548,692.2698617259435,696.5469970703125,1571069
2010-03-30,698.9284908530119,704.0805248859452,687.5065023029106,691.0059814453125,1291445
2010-03-31,676.1332482714668,696.4984269839465,674.8695505004953,683.4724731445312,2101298
2010-04-01,689.2078347226134,694.4571141779946,685.3680895035219,689.8883056640625,1811857
2010-04-05,695.0403959495906,698.8315491145738,689.1592967732057,696.2069091796875,1804398
2010-04-06,697.9565822903314,701.6990834071311,692.2699124206339,695.8665771484375,1285032
2010-04-07,699.803565629884,700.5812212639918,683.6183370458607,689.5966796875,1549458
2010-04-08,685.2222087668267,690.0339783196786,676.716471613968,683.8612670898438,1079786
2010-04-09,683.3752317102802,702.525303412521,679.9729368155632,700.0950927734375,2341634
2010-04-12,696.9844754033905,704.7611501638189,691.1519693330694,701.5532836914062,1803331
2010-04-13,699.8520745357733,708.6494252185195,699.0257673163594,703.400146484375,1873591
2010-04-15,705.7331700398222,719.2451649342675,705.7331700398222,712.2947387695312,2921188
2010-04-16,707.7745413245927,714.2875178741174,702.8169352235917,709.9617309570312,1287601
2010-04-19,699.9006965573233,704.1292395331636,685.1250033192941,698.7827758789062,1356254
2010-04-20,697.9566005544259,707.142810018517,694.311284047352,700.1923828125,1273493
2010-04-21,704.6152693029848,705.6360052659162,695.1860992162069,702.18505859375,1145912
2010-04-22,729.0632011827407,729.0632011827407,695.2346805141246,698.9285888671875,1268954
2010-04-23,699.9007133152174,703.2058237495112,690.1798700747283,698.6856079101562,905208
2010-04-26,700.872773696335,718.2731062349148,700.872773696335,715.8428955078125,1488477
2010-04-27,716.5232961303022,732.8543594326842,710.5936057790362,725.5150756835938,2797468
2010-04-28,719.342364374268,724.8832566147654,708.0175588242279,717.0093383789062,2125404
2010-04-29,718.3703337683428,727.1190929076055,717.3982494195359,722.598876953125,856956
2010-04-30,729.0632464430366,729.9381460712959,715.7456792750801,722.6961059570312,1663237
2010-05-03,722.6960596226822,722.6960596226822,708.0175516032571,710.399169921875,1169113
2010-05-04,713.5098955844988,719.3424015429551,691.6379982402873,699.4146728515625,2317322
2010-05-05,685.4166705768718,685.4166705768718,659.4620651727461,670.7382202148438,4018040
2010-05-06,685.319473965714,685.319473965714,633.7990028732561,640.5064086914062,4601152
2010-05-07,631.8547872741932,638.0761504506503,607.7957011433681,631.17431640625,4219510
2010-05-10,674.7237138778961,677.5427821847939,636.8124247742993,672.3907470703125,2163186
2010-05-11,675.5985854103067,675.5985854103067,651.3936627184754,654.06689453125,1517711
2010-05-12,656.1568975253226,656.1568975253226,640.4577124668197,649.6439208984375,1856903
2010-05-13,652.7546000216686,659.0245555515801,645.5611525510029,650.0327758789062,1195438
2010-05-14,646.4361089380754,648.1372565931756,629.9106745742449,632.6810913085938,2186541
2010-05-17,583.2505268644728,643.2281345766318,583.2505268644728,639.2425537109375,1673739
2010-05-18,636.7152430732566,640.2147229667803,607.1638553874052,619.5093383789062,2811309
2010-05-19,612.4131861606393,616.0099103900699,596.3737931897654,601.08837890625,4234754
2010-05-20,603.907420421887,614.8433696850599,596.2765817796683,610.1287841796875,3014323
2010-05-21,592.9715200365663,622.1340538088564,590.1524513727142,616.836181640625,2599355
2010-05-24,631.8547117540012,636.8609689719605,621.6478279487442,630.153564453125,3021784
2010-05-25,622.133991465853,626.9458209223609,594.9156293392219,600.2135009765625,2980093
2010-05-26,608.0387698845082,611.2466364205123,596.1307364215421,604.636474609375,2619185
2010-05-27,605.1224766413626,611.149411166544,599.970441718551,604.8794555664062,1991974
2010-05-28,611.441036868405,638.5622131106757,611.441036868405,636.2291870117188,3271458
2010-05-31,641.6242456201776,641.6242456201776,623.3490722114697,635.84033203125,1290180
2010-06-01,637.4928231055067,637.4928231055067,611.7325911342473,614.4058227539062,2033421
2010-06-02,612.8992263113566,620.1898594554251,600.6023346758313,607.0181274414062,2285452
2010-06-03,619.6065857327125,623.8351289043276,613.8712643600825,617.2735595703125,1402669
2010-06-04,614.3572502473298,617.2735030174912,608.1358872717931,612.0728759765625,713642
2010-06-07,612.0242663830545,612.0242663830545,588.1110157559198,597.3944091796875,1219327
2010-06-08,597.394384801504,609.3510096271511,591.0758369561855,595.6932373046875,1260804
2010-06-09,598.8039450157845,607.5527039527035,593.020031407891,598.1234741210938,1377273
2010-06-10,600.2620744098448,614.2114608275702,597.0542079837159,611.78125,853209
2010-06-11,618.3427516665662,631.3687040114916,614.5030664436326,624.0294799804688,1789863
2010-06-14,585.291898977462,633.3128843141618,585.291898977462,630.9798583984375,853023
2010-06-15,631.951858115095,639.048119604886,627.9663369844036,637.7843627929688,1111675
2010-06-16,638.6593606898427,646.4360347926109,629.9591946711078,634.2363891601562,1565486
2010-06-17,637.2985207050995,650.9077025570317,629.9592952155008,646.9221801757812,1779821
2010-06-18,647.2136979674384,662.4754329403238,643.9086470335834,653.0462036132812,1847752
2010-06-21,656.0598176545717,670.0092057501362,655.9139812548485,666.7527465820312,2606282
2010-06-22,656.5458022834616,659.0246055420196,648.4288622563298,652.3171997070312,1899157
2010-06-23,649.3523619083049,653.0462706636747,638.8052701816943,643.0338134765625,1853199
2010-06-24,645.4639737958825,649.352310987424,632.4380204716919,638.9024047851562,1945973
2010-06-25,632.0491688371606,639.4369851430529,621.5992635196626,623.689208984375,1709681
2010-06-28,623.6892614274468,629.6676035884865,613.9198261056526,620.0439453125,1749111
2010-06-29,620.0439322592797,620.0439322592797,598.1720360300477,603.8587646484375,2331134
2010-06-30,604.6364396204464,609.3510247820659,594.0893486103981,607.066650390625,1747926
2010-07-01,594.9155918112011,604.1018003157258,593.2144442855972,596.3737182617188,1372753
2010-07-02,596.3736900185993,604.0531793601664,593.9434793828266,598.0262451171875,1067460
