Date,Open,High,Low,Close,Volume
2010-01-04,256.5099872618142,258.85156076508787,255.81281864253305,258.2236022949219,3718867
2010-01-05,259.49012198600246,260.66089625271223,257.5742608271951,259.21337890625,1716787
2010-01-06,260.9803011616292,261.2996277213816,254.70061817310082,258.2395935058594,2585197
2010-01-07,258.6386296309032,259.06436573480215,253.55632571675181,256.4566955566406,2243850
2010-01-08,257.57426868592273,259.89457433542265,256.66956727163256,258.0106506347656,2077987
2010-01-11,259.17077175752087,260.44800429240047,253.99801531497593,255.1208953857422,3896992
2010-01-12,255.65843000104493,256.3822008717746,250.12378752740136,250.7251434326172,6679785
2010-01-13,250.01732943013013,250.01732943013013,246.93069422968503,247.8992462158203,6125782
2010-01-14,250.01739130319515,254.13643017455215,247.70239605906914,253.0135498046875,6756187
2010-01-15,253.8543400571767,254.14703972344682,250.44309171190244,252.31634521484375,2125545
2010-01-18,255.1261790054443,255.97765094943009,251.7202425071424,253.4551239013672,3377190
2010-01-19,253.45519973271072,258.0425817230906,251.3903699062964,255.1422119140625,4696057
2010-01-20,256.4460042493322,257.4890770078945,252.67818193102315,255.1900634765625,2438130
2010-01-21,254.8070090762495,256.4035441597819,242.11987077427662,243.96652221679688,5953620
2010-01-22,241.35879892957286,254.38119312066843,238.03269301700476,253.3328094482422,12547365
2010-01-25,252.35889585931653,255.2220171176081,250.56013910051462,253.07733154296875,3363690
2010-01-27,251.18801334486778,253.52960958844236,247.0370394712577,249.39459228515625,6628372
2010-01-28,251.72026453080048,251.83734436946008,247.7501958527231,249.5063934326172,6896917
2010-01-29,249.0594819668955,257.36145982688674,245.4566320587485,255.99908447265625,8916270
2010-02-01,255.55194909361708,259.17075406102583,254.4982304972018,256.0309143066406,6483157
2010-02-02,258.745064591032,258.745064591032,251.8054637554396,253.231689453125,5296605
2010-02-03,253.31684999067141,256.9356555210732,253.1039819431403,254.51956176757812,2902522
2010-02-04,251.29459665765432,256.15872249001393,251.29459665765432,253.237060546875,2223495
2010-02-05,248.52720564830676,251.08164616678778,243.20540787587146,244.34426879882812,4674592
2010-02-08,246.7178557525644,249.4532517179423,241.61957074353987,247.78219604492188,2982292
2010-02-09,249.0654689836853,251.25776174832563,247.32232625623706,249.40234375,3011520
2010-02-10,250.45571074829655,251.30055342205355,245.00706784213696,246.3170928955078,4357357
2010-02-11,247.03355355283472,250.43426736655866,246.49885705041058,248.14039611816406,3289035
2010-02-15,248.3168761232956,253.16130772557256,248.10299749951164,251.70689392089844,4137097
