Date,Open,High,Low,Close,Volume
2010-01-04,81.1529229777288,82.07686281173628,79.69001334532847,81.69188690185547,1443914
2010-01-05,82.38484345830518,83.1162953262192,80.45996393825132,81.075927734375,1529807
2010-01-06,81.11442320945568,82.2693509415531,79.7285134554985,81.5763931274414,1558825
2010-01-07,82.23085882205056,82.6928287509745,80.84494316101238,81.46090698242188,787351
2010-01-08,81.3839089360697,82.11536672478746,80.84494498587048,81.53790283203125,838294
2010-01-11,81.30691099197465,82.69282661725207,81.22991698485173,81.69188690185547,1243257
2010-01-12,81.88437744085435,81.88437744085435,78.84307000652663,79.61302185058594,1748333
2010-01-13,79.69002788043144,84.11725165156653,78.92007592023404,83.30879974365234,3474998
2010-01-14,83.92475477783722,85.27217056555479,82.07686909411407,82.69283294677734,2794158
2010-01-15,83.38579977200229,88.15949958312854,82.4233598202214,87.19705963134766,4557574
2010-01-18,88.1594844165149,88.1594844165149,84.69470118617153,85.46465301513672,4619689
2010-01-19,85.46464796817199,85.73412991754277,82.80831666481356,83.2702865600586,2611102
2010-01-20,83.77076838896008,84.69470831174515,81.9228826691232,84.38672637939453,4496151
2010-01-21,83.53979417541822,85.77265620841659,82.84683618251974,84.0787582397461,2948424
2010-01-22,82.76982686254314,83.38579071448268,80.26748325972207,81.3839111328125,3383732
2010-01-25,81.3839111362685,81.61489904932229,78.2656095556421,79.88250732421875,886649
2010-01-27,79.61300429156586,79.61300429156586,76.2637156834624,78.22708892822266,1925140
2010-01-28,79.07408543522243,80.34450768938618,77.18770497019698,78.92009735107422,4297266
2010-01-29,77.68813808875572,79.9209994920561,76.64870432967665,78.38109588623047,3626461
2010-02-01,78.34261393845416,78.95857787195241,77.53416201002113,77.80364990234375,974532
2010-02-02,78.88158234525763,79.76702834587213,77.84214828987007,78.8045883178711,3836940
2010-02-03,79.30503250380694,80.38296615929438,79.03555055850154,79.49752044677734,961552
2010-02-04,79.53602868513478,79.99799862161989,77.0336851653851,77.53414916992188,2600040
2010-02-05,75.30129067994864,78.84306789281639,74.33885090067662,76.72570037841797,3850375
2010-02-08,78.07313192039896,78.07313192039896,76.07125794793076,77.80364990234375,1597442
2010-02-09,77.7266485388007,80.45998036502276,76.64872048691281,80.19049835205078,1447482
2010-02-10,80.69098204839544,81.38393423570616,79.18957193592948,79.9980239868164,2714560
2010-02-11,80.22896742745112,82.9622984020029,80.0749794320956,82.15384674072266,2424346
2010-02-15,82.76984148776617,83.11631754428694,80.38299141971667,80.65247344970703,1219094
2010-02-16,81.19143620912024,84.57922619060096,79.9980141313462,84.11725616455078,2146305
2010-02-17,84.46372800513352,85.07969192534064,82.11537804216188,83.00082397460938,2913479
2010-02-18,83.50690750336983,83.50690750336983,81.59929287828453,82.92294311523438,1205936
2010-02-19,80.47030079776337,83.27332899670962,80.47030079776337,82.10540008544922,1611672
2010-02-22,82.72829979675818,83.23440352477004,80.97640638929742,81.59930419921875,1181883
2010-02-23,80.97640891083879,81.8718223128355,80.47030516706725,80.7428207397461,2096779
2010-02-24,79.2634542623917,83.31227261126753,79.2634542623917,81.56037902832031,1149230
2010-02-25,82.144327360944,82.61149770288021,80.39243412338833,82.300048828125,1555028
2010-02-26,82.53364473914175,84.28553814162353,81.05426690007839,83.27333068847656,1466666
2010-03-02,82.96189836347249,85.25882318733888,82.57258866855314,83.66265106201172,4528255
2010-03-03,84.09089047440858,84.86950983065312,82.68937325701074,83.31227111816406,3238351
2010-03-04,83.23440418651718,83.23440418651718,81.83288707324844,82.53364562988281,4370735
2010-03-05,83.1565407358453,85.60918669357739,82.68936441971194,85.06415557861328,2749613
2010-03-08,85.80383655492672,90.20303638148654,85.49239361602145,89.61907196044922,6786096
2010-03-09,90.31983883103855,90.31983883103855,88.76260023050341,89.385498046875,2557028
2010-03-10,89.15189893417161,91.64347801294319,88.91831079661479,91.17630767822266,2726747
2010-03-11,92.26637376354587,92.26637376354587,89.93051619991179,90.51448059082031,2587478
2010-03-12,91.40991135580495,91.40991135580495,90.16412160463027,90.67021942138672,1810929
2010-03-15,90.67022650502322,90.94274804659103,89.61909150598669,90.70915985107422,1759932
2010-03-16,89.77481620028058,91.05953341509259,89.42443391773644,90.78701782226562,2443414
2010-03-17,90.9816582292889,92.61675746719627,89.58014714267976,90.04731750488281,2985157
2010-03-18,89.81374032189171,91.76028868578358,89.5801580824612,90.90380859375,1062887
2010-03-19,92.2663824058316,92.65569203623596,90.63128314621204,92.42210388183594,1584762
2010-03-22,90.63127320226265,94.05719876201141,90.63127320226265,91.79920196533203,1556517
2010-03-23,91.95494760508787,92.42211804508604,90.94274597515758,91.5267105102539,1413528
2010-03-25,91.52669990027393,92.96714439845307,89.73587315741742,92.11066436767578,5553952
2010-03-26,91.7213511099368,93.43431110401976,90.47555554290172,92.92820739746094,1648265
2010-03-29,93.16179209041503,97.01595490411619,92.92820394517538,95.03047943115234,4000550
2010-03-30,94.21293990243355,96.74345275105263,91.99387597710795,92.61676788330078,3296177
2010-03-31,92.03278208424608,93.86254185755814,92.03278208424608,93.3175048828125,1932396
2010-04-01,93.97934204889019,94.5243790936361,91.56562353756834,91.9549331665039,6189724
2010-04-05,92.65570624108861,93.08394927634386,92.11067505112234,92.49998474121094,1085101
2010-04-06,92.6557042365158,92.6557042365158,90.39770689477396,91.05953216552734,1944491
2010-04-07,91.09845604086823,94.01827834987041,91.09845604086823,92.85034942626953,2687936
2010-04-08,93.51218106693165,94.48545523694634,91.95494239490816,93.12287139892578,1649518
2010-04-09,92.03278583096628,95.34191738663696,92.03278583096628,93.47323608398438,1455140
2010-04-12,93.82360984052606,94.60222900932712,91.68240712632318,92.53888702392578,1252550
2010-04-13,92.6556810873245,92.96712994292348,91.56561306292447,92.53888702392578,860060
2010-04-15,92.49997949435284,94.13507891189869,92.49997949435284,93.12287139892578,2695587
2010-04-16,92.967148057939,93.35645771819804,91.72135833318885,92.46104431152344,678596
2010-04-19,91.09845403004934,91.87707329526343,90.63128365899959,91.21524810791016,1018528
2010-04-20,92.49997973491058,93.59004205584658,90.16412172080067,92.61676788330078,1501373
2010-04-21,92.65569725101041,94.68010625497053,92.3053209400843,94.25186920166016,1273246
2010-04-22,93.82361234313349,95.34191738663696,93.12285388444228,93.47323608398438,1345226
2010-04-23,93.43430761197669,94.91368533724497,91.87706915177708,93.55110168457031,2001903
2010-04-26,94.21293067494378,95.6144477222987,92.92820770493401,94.874755859375,1551525
2010-04-27,94.52439299869296,96.78239036676179,94.1350833124878,96.15949249267578,3563115
2010-04-28,92.65568426238363,97.32739943527692,92.65568426238363,96.39305877685547,1766458
2010-04-29,96.70451091645545,97.95030650023716,95.22513905640346,96.58772277832031,2627723
2010-04-30,95.41979815860566,96.47093303177785,93.04500690332557,94.25186920166016,3644049
2010-05-03,92.11065133789734,94.44650887707925,92.11065133789734,93.7457504272461,2831989
2010-05-04,95.77015495191708,95.77015495191708,89.73585657080035,90.43661499023438,6992284
2010-05-05,88.37328698358102,91.02059368482429,87.63360105458955,90.20304107666016,1447729
2010-05-06,90.16411267073775,90.98165932937997,85.95956747928484,87.32215118408203,3460067
2010-05-07,86.03742477266054,87.78931803726222,80.8206783164484,86.46566772460938,7043938
2010-05-10,86.62141300381442,90.20306125229766,86.62141300381442,89.30764770507812,2211741
2010-05-11,89.34655649468594,89.502277964271,86.19314624224559,86.46566772460938,1447755
2010-05-12,85.57025753642718,87.16642344911659,84.5580501261219,85.37560272216797,1523408
2010-05-13,85.6481074453593,86.3099325420858,83.46797142513851,84.98628234863281,2287485
2010-05-14,84.86950137365153,85.99849695154722,81.40464795978377,82.37792205810547,1766040
2010-05-17,80.97640451405495,82.45578232306352,79.45809930557387,82.10540008544922,2061140
2010-05-18,81.17105490086915,84.63590810561224,81.05426082804104,83.97408294677734,2415171
2010-05-19,82.92295728861997,84.05195292249523,80.82068750816465,81.71609497070312,875276
2010-05-20,82.5336511384107,82.5336511384107,80.6260361061806,81.40465545654297,4166177
2010-05-21,80.58709858210251,84.0130247340581,80.23672226877267,82.2611312866211,1415706
2010-05-24,82.6115160556568,91.64349978772242,82.1832789555763,86.58247375488281,2598290
2010-05-25,84.09088626451602,84.09088626451602,80.89854825181226,81.71609497070312,2549873
2010-05-26,82.14431046703328,83.23437833429506,81.87179498531583,82.61148071289062,1501815
2010-05-27,81.36570207309134,85.49238598979757,81.36570207309134,84.98628234863281,1719158
2010-05-28,84.86950737848954,86.03743637911096,83.39012945629027,84.83057403564453,1433845
2010-05-31,83.62372036972273,85.60919617153077,82.57258542283678,84.75271606445312,2591700
2010-06-01,84.8695054345781,84.8695054345781,82.1832711708339,83.19547271728516,940885
2010-06-02,83.62370587605571,86.58245536409454,83.62370587605571,86.19314575195312,1001508
2010-06-03,87.55571342007069,89.5411944559019,86.19313002617653,88.91829681396484,1076760
2010-06-04,88.91832361939363,89.30763327786802,87.24429684026892,87.59467315673828,668511
2010-06-07,84.94736215922663,90.28090303282563,84.94736215922663,89.93052673339844,1260267
2010-06-08,89.46333472923521,90.67019075585098,89.15188590480808,89.65798950195312,1542915
2010-06-09,90.31983269842361,90.82593639731242,89.22976456398463,89.58014678955078,1199025
2010-06-10,88.9961847746007,90.94273294604523,88.840457356649,90.20304107666016,1036359
2010-06-11,90.20303862323489,91.83813785469663,88.60687273030052,89.58014678955078,4076926
2010-06-14,90.20303360235873,90.20303360235873,89.19083220131562,89.69692993164062,1666885
2010-06-15,89.69694011844292,90.63128683366462,88.49008377932302,90.12518310546875,2311142
2010-06-16,89.69693736400586,91.40990331911318,89.54121588644773,90.20304107666016,1002117
2010-06-17,90.86486156239437,91.40989858641599,89.93052086463341,91.09844970703125,1169459
2010-06-18,91.09843215614214,92.26636077352858,90.43660712770158,91.64346313476562,1309072
2010-06-21,92.6556911440327,93.4343103973439,91.52669560288885,91.99386596679688,1086389
2010-06-22,92.14959539523741,93.0839421440955,91.56563090484883,92.46104431152344,1794475
2010-06-23,91.6434942091267,94.21294041477832,91.17632379184299,93.86256408691406,2016711
2010-06-24,94.13506608535378,94.25186015792038,90.74807362328235,92.07172393798828,1854480
2010-06-25,91.56562440109907,91.87707329526343,89.89159179281006,91.21524810791016,1255140
2010-06-28,90.86486382635182,93.04500009597129,90.16411125576803,92.22744750976562,804591
2010-06-29,96.54877504096429,96.54877504096429,88.95723829379169,89.19082641601562,1163661
2010-06-30,85.68705371680275,90.04732047518121,85.68705371680275,89.4633560180664,1996373
2010-07-01,89.07405362135285,89.54122403694502,87.75039718004848,88.02291870117188,1070281
2010-07-02,94.99152531592121,94.99152531592121,87.12747399833728,87.78929901123047,1094090
2010-07-05,87.24430497633874,88.76261040982263,87.24430497633874,88.52902221679688,198597
2010-07-06,87.51680668818906,89.58014893120811,87.51680668818906,88.2564926147461,1330407
2010-07-07,88.17863764444986,88.72366879015644,86.93284792541061,87.59467315673828,467949
2010-07-08,87.9450400683466,88.72365930202969,87.71145786247767,87.90611267089844,1574981
2010-07-09,87.98396668730877,88.37327627442075,86.34886760951699,86.66031646728516,768120
2010-07-12,87.43896110729281,87.71147670956026,85.68706745506616,86.3099594116211,993198
2010-07-13,86.73820037657059,86.73820037657059,85.64813205326827,86.15423583984375,2921279
2010-07-14,87.16642943272504,88.3343583984537,85.33667524116225,85.68705749511719,1973187
2010-07-15,85.68703726173754,86.34886233129414,85.33665509051875,85.80382537841797,833082
2010-07-16,85.80385101133908,86.38781553076396,84.0519574530644,84.75271606445312,1044806
2010-07-19,84.75270217844036,85.88170362858772,83.70156740377395,83.97408294677734,809290
2010-07-20,83.97408780776853,85.88170860000496,83.74050558898428,84.05194854736328,922292
2010-07-21,84.79163322594053,87.98397080145449,84.48018435360896,87.47786712646484,1920680
2010-07-22,88.76259473717731,90.24197250420896,87.9839754850968,89.54121398925781,5635235
2010-07-23,89.69693546351654,89.93052361529807,88.29542437400771,89.54121398925781,1673843
2010-07-26,90.28089731143422,91.17631061370632,89.15190180447806,90.59234619140625,2407058
2010-07-27,90.70914454448359,93.27859050001265,90.20304083319532,92.18852233886719,3480674
2010-07-28,92.57782779931631,93.59002923587603,91.09845007161316,91.56562042236328,2573450
2010-07-29,91.79920518159408,94.99154272441803,89.73586310646867,93.66789245605469,2844151
2010-07-30,93.43431162720991,93.43431162720991,91.13738717586509,91.72135162353516,1566981
2010-08-02,91.8770724287955,92.49997021124982,91.29310798539214,91.9549331665039,1241011
2010-08-03,91.95493893109725,91.95493893109725,90.16411808996435,91.2931137084961,1218257
2010-08-04,90.47556106032215,92.5778367526006,89.54122026846099,91.2931137084961,2038667
2010-08-05,91.96177722057006,92.66978182913054,89.09042886474211,89.91643524169922,971884
2010-08-06,89.6804379398683,90.62444014903377,88.89376743162383,90.42777252197266,773904
2010-08-09,90.0344255749848,95.02978745503994,89.52309461248872,94.20378112792969,1184076
2010-08-10,94.40046278620906,94.99046567862287,93.06312529746567,94.16445922851562,2129062
2010-08-11,94.16446274107241,95.97380741269549,93.22046047872472,94.83313751220703,1547827
2010-08-12,94.83312980433656,94.83312980433656,91.25377668037011,92.31578063964844,811984
2010-08-13,92.11912080905563,92.94512729270329,91.25378439874191,91.76512145996094,1048042
2010-08-16,91.80444222725083,92.04044577098112,89.40510087448358,89.60176849365234,692868
2010-08-17,89.60176669825488,92.0404439267186,89.40509908302684,89.99510192871094,780155
2010-08-18,90.1524373735357,91.09644556702429,89.44443272887415,90.27043914794922,1554833
2010-08-19,91.05710047137337,100.45780952319795,90.30976597838342,97.90113067626953,3732103
2010-08-20,99.47448069292138,101.00848574203631,94.2037908300869,95.93446350097656,3732826
2010-08-23,96.68181215448455,98.25515326032865,95.61980810840377,95.8951416015625,1848637
2010-08-24,95.50180443497507,96.60314438763275,94.40046448231739,95.22647094726562,1180719
2010-08-25,94.40044432185998,97.74379339159252,93.84977746404324,95.46244812011719,2573648
2010-08-26,95.580473836019,97.50781432334237,92.90579270937955,96.05247497558594,4627679
2010-08-27,96.0524732675878,96.36714268897704,93.69246160989857,94.83313751220703,735208
2010-08-30,95.3837939373781,97.07513663848724,94.8331270122818,96.24913024902344,893822
2010-08-31,95.58046170141266,99.43514818850018,93.73178730508255,98.7664794921875,2601282
2010-09-01,99.51382775578713,99.74983132905857,96.79981667226646,97.70448303222656,992265
2010-09-02,99.12046224282558,99.39579565980308,96.95711882085915,98.72712707519531,2233239
