Date,Open,High,Low,Close,Volume
2010-01-04,17.545637673351234,18.29280914420777,17.545637673351234,18.18975067138672,21977972
2010-01-05,18.421633725075612,18.73080721111374,18.215516757265473,18.34433937072754,36618151
2010-01-06,18.808107704951844,18.808107704951844,18.447403876378868,18.679285049438477,25953740
2010-01-07,18.85962982457581,18.85962982457581,18.292811111613545,18.34433937072754,12138295
2010-01-08,18.37011344934005,18.576228541047662,18.163996391954498,18.215524673461914,10885992
2010-01-11,18.292809762669304,18.498926715280017,18.035164554744387,18.086692810058594,11254351
2010-01-12,18.03517057107289,18.267051728693634,17.77752527720042,17.80328941345215,9956918
2010-01-13,17.64869948841582,18.060931492090084,17.64869948841582,18.009403228759766,5374201
2010-01-14,18.035167694091797,18.241284682580904,17.854816803421794,18.035167694091797,6793943
2010-01-15,18.035169290312638,18.44740133809858,17.983641021468443,18.163991928100586,12589354
2010-01-18,17.777522441319057,18.26704881472272,17.674463947074507,18.035167694091797,8987550
2010-01-19,18.03516925034872,18.189756022216216,17.777523975343737,17.85481834411621,8055325
2010-01-20,17.90634536743164,18.344341518205805,17.854817102285498,17.90634536743164,10168799
2010-01-21,17.829049019365534,18.009401858655398,17.39105291734762,17.442581176757812,12599159
2010-01-22,17.287994099705653,17.519875193937292,17.05611300547401,17.41681671142578,10002309
2010-01-25,17.2622293584487,17.67446130820163,17.2622293584487,17.519874572753906,8886689
2010-01-27,17.416817243065452,17.803285090022573,16.90152678045596,17.00458526611328,21491088
2010-01-28,17.33952416711742,17.365288296093226,16.927290240796374,16.95305633544922,7053571
2010-01-29,16.901527113256353,17.133408219131915,16.643881876878428,17.030349731445312,9734803
2010-02-01,17.184939346537917,17.46835072636761,17.081882807338925,17.107646942138672,10058504
2010-02-02,17.184935461908506,17.33952416711742,16.927290240796374,16.95305633544922,6693721
2010-02-03,17.056114472356363,17.210703192257306,16.978822078083123,17.081880569458008,7411753
2010-02-04,17.10764502341053,17.159173287230814,16.746941279636747,16.79846954345703,5210073
2010-02-05,16.69541197264758,16.69541197264758,16.463530868590254,16.56658935546875,8633000
2010-02-08,16.489294998890593,16.746940233248257,16.489294998890593,16.56658935546875,4150000
2010-02-09,16.489295128187106,17.210702576316155,16.489295128187106,17.030349731445312,5204000
2010-02-10,16.95305789057382,17.159172906964486,16.566590023454452,16.618118286132812,5935400
2010-02-11,16.61811705060093,16.849998146767984,16.61811705060093,16.669645309448242,3422000
2010-02-15,16.669645876670103,16.772704363548595,16.54082325949127,16.56658935546875,2957700
2010-02-16,16.618117703736285,16.927291200325634,16.540823346750372,16.875762939453125,3333800
2010-02-17,16.87576265046091,17.107643751770606,16.772704164803585,17.00458526611328,4439400
2010-02-18,17.004585219343337,17.107643704717205,16.824234344196903,16.849998474121094,2378000
2010-02-19,16.85000035192732,16.901528617518135,16.540824861350426,16.69541358947754,4661800
