Date,Open,High,Low,Close,Volume
2010-01-04,45.25892267891791,47.14761074318117,44.9107757917794,46.460025787353516,6658340
2010-01-05,46.825579858829514,47.93094247405419,46.47743627083886,46.6297492980957,5546130
2010-01-06,46.65151178535181,47.030121342636185,45.824668593399736,46.66021728515625,2410470
2010-01-07,46.9126202210019,47.67418870952352,46.30336476614958,46.964839935302734,4401130
2010-01-08,46.99965022337156,47.21724119662791,45.781139445066096,46.0944709777832,1508430
2010-01-11,46.65150864647429,46.8255821089218,46.172809114875,46.38604736328125,1056200
2010-01-12,46.303362816756035,47.47835282150885,46.12928936267321,46.6297492980957,2612100
2010-01-13,46.12928910701132,46.90391248720295,45.91169812065749,46.16410446166992,1072790
2010-01-14,46.30335984373547,46.808169175970654,45.454753054634224,45.67669677734375,1178310
2010-01-15,45.702811184707215,46.30336445655231,44.5191189594095,44.728004455566406,1434640
2010-01-18,44.82374144660371,45.95521386762864,44.74105581254723,45.03697967529297,922760
2010-01-19,45.124031580400654,46.03356054687156,45.08486346615134,45.4243049621582,1786420
2010-01-20,45.5200384763356,54.51090057327078,45.25892992924043,53.074798583984375,62482250
2010-01-21,52.96165504878524,55.15932576636345,47.965766889954565,49.16251754760742,34383600
2010-01-22,47.87001521051395,52.04776132848747,45.91169640644747,50.20694351196289,23527080
2010-01-25,49.645560201329644,51.98683801725305,46.338177875584606,50.64647674560547,35944040
2010-01-27,49.59333339165851,52.617849861133045,47.4522390476862,48.50973129272461,26085060
2010-01-28,48.74038346286432,50.69870244128298,48.152888433373754,48.47492218017578,16009600
2010-01-29,48.50538475054555,49.43667395396786,46.68632387915358,48.161590576171875,10586010
2010-02-01,48.279088626711946,50.60295874380071,47.43918729506761,49.197322845458984,13229760
2010-02-02,49.94148097047991,50.55073635791294,47.99186439472917,48.39223098754883,6581410
2010-02-03,48.74039043784366,49.67167977523841,48.30520838036291,48.53585433959961,4176440
2010-02-04,48.740383281873726,50.74221978834423,48.096312470486204,48.47927474975586,11016320
2010-02-05,48.00492344590298,48.00492344590298,45.83771903150299,46.307716369628906,3588670
2010-02-08,47.43483608780487,48.19205180763091,45.71586858517003,46.15105056762695,4155040
2010-02-09,46.325538143430485,48.916628704436285,46.325538143430485,47.84355163574219,6650320
2010-02-10,48.419343198578936,49.11727901151291,47.11943504297277,47.437870025634766,6579410
2010-02-11,47.721406754489664,48.56765246047085,46.674501384924646,47.315731048583984,4006160
2010-02-15,47.82610324924496,48.30593397607999,46.77047498460371,46.975494384765625,2309890
2010-02-16,47.19794606560284,47.956954270191744,46.77918463963309,47.10634231567383,2583920
2010-02-17,47.54692612225384,47.99185919594949,46.77047226485081,47.00166320800781,2790240
2010-02-18,47.546921658829724,50.23833835216885,47.389885688026816,49.01258850097656,24086620
2010-02-19,48.74212809889681,48.87735552750899,46.940581123572755,47.17177200317383,5399550
2010-02-22,47.98313372834881,48.49786202328283,46.242655536775366,46.57417297363281,3061990
2010-02-23,46.63089131769255,47.28520690214655,45.91114350918892,46.2426643371582,3473150
2010-02-24,46.23829279038789,46.665780357873345,44.93402489729723,45.230648040771484,2861980
2010-02-25,45.396402334963305,45.97656278856038,44.79007033032343,45.208831787109375,2791350
2010-02-26,45.453114974188374,46.06381010070955,44.929663910324905,45.26118469238281,2683280
2010-03-02,46.107422022068135,46.57852989006011,45.62759141341857,46.22520065307617,2343130
2010-03-03,46.50002327649032,47.28520324837194,46.23829772853674,46.482574462890625,2697670
2010-03-04,46.753023150092886,47.19795622091317,46.41277962628549,46.565452575683594,1561810
2010-03-05,46.93622885736563,48.24485979202092,46.71812370158975,47.049644470214844,5810170
2010-03-08,47.551282680693745,48.04419908994704,46.892604238154,47.145606994628906,2583700
2010-03-09,47.45968584528669,47.45968584528669,46.23829557437785,46.43022918701172,1298290
2010-03-10,46.93622162000246,48.64616497889454,46.46075405117596,48.118350982666016,9191720
