Date,Open,High,Low,Close,Volume
2010-01-04,445.05899131795263,474.16173237702134,440.09023064933115,458.1197509765625,288696
2010-01-05,470.57706411189497,470.57706411189497,457.8357353697219,461.6332702636719,93339
2010-01-06,463.51430740207724,466.28263376522483,451.80223072193286,455.17388916015625,73531
2010-01-07,457.8358046020011,459.2554505077437,443.71031051019986,445.87530517578125,68365
2010-01-08,448.96288633998665,453.3637960250648,441.5097475153703,443.78118896484375,49900
2010-01-11,447.2239376420815,451.44739282786486,439.3804027680006,446.62060546875,135995
2010-01-12,450.66660473871434,456.3806707764238,436.54111081519505,440.19671630859375,152063
2010-01-13,439.3804244432703,450.70210963454775,432.9920176258399,437.28643798828125,170488
2010-01-14,452.86699971498007,461.24290107622636,441.43886861923096,442.7875061035156,237425
2010-01-15,445.76878484745697,449.9212315167733,436.5410870719523,439.1319580078125,121042
2010-01-18,442.219783656948,442.219783656948,434.41172969189756,437.14453125,45717
2010-01-19,438.6706103525385,450.73760125220383,437.2509643643426,438.4576721191406,211406
2010-01-20,443.639279179719,449.3178619532194,438.4930635412342,440.79998779296875,128722
2010-01-21,440.80002466267825,443.6393162869145,434.41161850814666,435.65380859375,51973
2010-01-22,443.63925246838426,443.63925246838426,418.7954543301547,420.7474670410156,180270
2010-01-25,421.5993338365535,432.28216016428865,417.9792109342819,424.864501953125,80426
2010-01-27,424.47405204997955,433.31135494227095,411.7682060720018,413.8976745605469,69933
2010-01-28,415.2464050670919,423.6933150810237,404.81199955698577,407.7577819824219,39706
2010-01-29,401.83077176979896,403.782784965389,394.8390327443482,400.8725280761719,40118
2010-02-01,403.0730267968005,419.50544876066095,397.5009328358209,416.1337890625,94387
2010-02-02,422.1316448091803,422.1316448091803,407.4383035931686,411.5552673339844,89072
2010-02-03,418.795441898792,418.795441898792,403.21482314976225,406.72845458984375,52902
2010-02-04,408.1481352423474,420.92494643254264,399.7367518717948,401.9017028808594,85044
2010-02-05,390.4026077013645,401.0499515477654,384.014201393524,393.0289611816406,32759
2010-02-08,395.72626357096055,416.0981893021344,394.30661778236515,411.306884765625,397754
2010-02-09,413.8267288171172,417.65978960408813,399.7012365244032,401.0144348144531,85139
2010-02-10,406.6219987224515,406.72848947867584,398.4945618206342,400.1626281738281,19810
2010-02-11,403.1793500045434,403.88917280384715,398.49453685879666,400.0206298828125,88814
2010-02-15,397.500826175518,404.49256444912305,380.32310323667417,395.6553039550781,12665
2010-02-16,396.8265138256117,407.36741068851194,391.53832415272456,399.23992919921875,45447
2010-02-17,406.16075783274607,417.0210418317886,401.4049347334067,404.9895324707031,269225
2010-02-18,398.63649630644966,413.82672266711467,398.63649630644966,406.16064453125,42546
2010-02-19,398.21068272096625,407.8642576996911,393.9517449378543,399.09796142578125,31530
2010-02-22,402.46950875323336,422.34454622252883,393.9516355521067,405.5572204589844,448737
2010-02-23,408.14814325221323,421.56381259485863,406.72849753655333,418.6889953613281,177437
2010-02-24,415.2464187607545,428.69757210168154,415.2464187607545,426.0357360839844,257466
2010-02-25,429.44285500325776,430.43662439408297,416.8080160332815,421.17340087890625,60316
2010-02-26,418.79545051884753,434.9794016367807,415.95615932888927,422.30908203125,87137
2010-03-02,425.7517115360065,440.83544620467563,423.231849232658,432.9919128417969,116061
2010-03-03,434.41167077633014,437.9607857336531,424.5096313805676,428.0587463378906,71753
2010-03-04,432.06916178481083,435.2988469703115,416.7369627865579,421.27984619140625,76056
2010-03-05,425.14846408666415,428.73306131528057,415.4593635004567,416.80804443359375,36004
2010-03-08,424.47410612388643,428.0232207235845,416.87899221570206,418.7600402832031,24863
2010-03-09,422.20266046963195,426.6035712000873,415.49482526929256,419.1859130859375,34096
2010-03-10,418.65351399798755,430.7205026132264,417.5532972302515,421.244384765625,69787
2010-03-11,420.2150957358763,425.1838553138343,415.67221250637084,418.8309326171875,42018
2010-03-12,423.76431561729686,428.02325346269686,416.6660858749636,418.4406433105469,205119
2010-03-15,421.63479398554273,422.3446168710403,413.1169193595722,413.791259765625,44042
2010-03-16,417.0208226210078,417.37573395940865,408.14803916098634,409.9935607910156,67733
2010-03-17,413.82668913820953,418.7599662241544,406.72846119415794,407.4028015136719,357683
2010-03-18,411.1293968240197,411.1293968240197,405.4508141146386,406.4090576171875,23261
2010-03-19,410.77450051806693,412.6200226368578,405.69924970516774,408.0416564941406,100941
2010-03-22,418.7954928128465,424.3321025275762,401.8662347126989,406.7994689941406,47466
2010-03-23,413.1169402243824,413.1169402243824,403.4278400183246,403.853759765625,37643
