Date,Open,High,Low,Close,Volume
2021-01-29,21.250673376145176,22.018769690404117,20.781281636267206,21.165328979492188,381938573
2021-02-01,21.549377702821257,21.67739348242474,21.250673131873825,21.421361923217773,72044464
2021-02-02,21.720064968460726,21.720064968460726,21.07998448759617,21.122655868530273,36735442
2021-02-03,21.16532791937016,21.250672311748446,20.52524741824636,20.69593620300293,45816269
2021-02-04,20.69593667407009,22.018769088711824,20.354560724595668,21.634721755981445,88486029
2021-02-05,21.84808531048339,22.360150127879326,21.80541229281171,21.933429718017578,56318695
2021-02-08,22.104112881023855,22.146785890926534,21.84808133284333,21.976097106933594,28324374
2021-02-09,21.97609760378201,22.01876898684054,21.506705878902466,21.59204864501953,25243532
2021-02-10,21.677391052246094,22.018766968854543,21.336015135637645,21.677391052246094,33132159
2021-02-11,21.677391052246094,21.89075120360247,21.54937528699402,21.677391052246094,13586295
2021-02-12,21.762735438350397,21.805406817498167,21.592046666141787,21.677391052246094,15658220
2021-02-15,22.360146057013267,22.360146057013267,21.890752714937122,21.976097106933594,45629832
2021-02-16,22.104110717773438,22.189455101417558,22.018766334129317,22.104110717773438,34557518
2021-02-17,22.5043888092041,22.77124029539311,22.148588524208343,22.5043888092041,28638408
2021-02-18,22.637814594577282,22.949138772495427,22.593338500167885,22.81571388244629,21022422
2021-02-19,22.815714147826146,22.860190242752864,22.41543947302296,22.548864364624023,14542153
2021-02-22,22.504389084242575,22.593339580726024,22.193064891434915,22.237539291381836,16652770
2021-02-23,22.237538133593294,22.37096302307695,22.148587641741017,22.193063735961914,13021961
2021-02-24,22.148588180541992,22.415439662590423,22.104113781828698,22.148588180541992,10958830
2021-02-25,22.193063735961914,22.415439117297847,22.148587641741017,22.193063735961914,22761296
2021-02-26,22.104111372080244,22.193061856399176,21.792785525258676,21.926210403442383,36424500
2021-03-01,21.926211001983454,23.749690042236,21.926211001983454,23.038087844848633,93579588
2021-03-02,23.215990249183225,23.39388953705223,22.637814594577282,22.81571388244629,48494934
2021-03-03,22.949138905176227,23.082565492586298,22.637814725458156,22.682289123535156,18806435
2021-03-04,22.459913125524942,22.86018948362554,22.459913125524942,22.593338012695312,21742960
2021-03-05,22.593338404412883,22.72676329389654,22.05963714988874,22.193063735961914,25255199
2021-03-08,22.326486073693513,22.459910947927693,22.059634628635827,22.104110717773438,16353985
