Date,Open,High,Low,Close,Volume
2010-01-04,3919.9297993071145,4160.780920251479,3919.9297993071145,4125.63037109375,4072
2010-01-05,4181.6285976312465,4195.498012548763,4052.4696712118734,4078.951416015625,6284
2010-01-06,4095.811736216739,4095.811736216739,4005.877245712509,4012.94189453125,1319
2010-01-07,4048.1355372873545,4117.482612872577,3990.967372547403,4077.998291015625,1954
2010-01-08,4106.690112511231,4481.554549711705,4087.143075800907,4392.70361328125,50809
2010-01-11,4433.878938228416,4446.881515759877,4360.327606673251,4376.40771484375,7465
2010-01-12,4376.66673592712,4412.20710752011,4269.221955428825,4300.21142578125,3668
2010-01-13,4308.186726518232,4308.186726518232,4211.404306539479,4263.28466796875,5532
2010-01-14,4332.457579295369,4332.457579295369,4226.703312653905,4241.04931640625,4176
2010-01-15,4247.508932196149,4464.218571593911,4247.508932196149,4293.408203125,9654
2010-01-18,4293.406441767244,4315.900639151942,4249.327634544741,4265.6240234375,10697
2010-01-19,4241.569932313124,4367.131550324681,4241.569932313124,4262.720703125,5006
2010-01-20,4217.255689249205,4272.646579732933,4217.255689249205,4263.4580078125,78145
2010-01-21,4220.637337251791,4273.4713216528435,4174.738061969246,4188.4775390625,1086
2010-01-22,4101.792747834603,4203.299614262446,4069.8064939084725,4170.75,12662
2010-01-25,4237.106641554615,4237.106641554615,4144.398093503437,4160.91162109375,1879
2010-01-27,4079.3851945008605,4211.968313708894,4054.2037051279067,4072.6240234375,2151
2010-01-28,4078.5172195378955,4160.823682307898,3944.9809537881756,3993.17724609375,3538
2010-01-29,3990.923894669385,4047.268389272667,3949.3156525008076,4026.24755859375,1567
2010-02-01,4030.79845052585,4152.155823229854,4013.504855611159,4102.052734375,2441
2010-02-02,4160.824597406671,4238.840058608047,4127.971504508508,4144.7880859375,2342
2010-02-03,4117.482676664444,4182.452388414304,4108.857464700518,4134.42919921875,2331
2010-02-04,4067.2490488967014,4160.824425861871,4056.8038152153235,4071.0634765625,853
2010-02-05,3990.967769439725,4047.2691013338954,3990.967769439725,4020.787353515625,3269
2010-02-08,4035.1332712030057,4143.488085145084,4035.1332712030057,4104.740234375,1149
2010-02-09,4116.441955810296,4194.630947487762,4105.3465937801275,4166.41552734375,2218
2010-02-10,4204.166029761639,4225.707047576621,4082.8954283182234,4100.88232421875,2757
2010-02-11,4127.884408066836,4181.628388180264,4077.6509541241867,4119.1728515625,2948
2010-02-15,4159.870605361029,4159.870605361029,4082.8955267391725,4086.57958984375,577
2010-02-16,4157.78904706657,4157.78904706657,4082.807549605659,4093.599853515625,835
2010-02-17,4126.1496770357735,4152.111649455065,4083.804547903945,4091.996337890625,1192
2010-02-18,4082.810034980276,4129.6193220055275,4074.1848211221254,4081.206298828125,1163
2010-02-19,4074.141184816867,4078.475377566672,4048.1360283180356,4053.423828125,884
2010-02-22,4078.4731595063718,4100.144111469743,3998.7240562811676,4013.37353515625,1989
2010-02-23,4013.3749088335485,4073.23035259986,3990.92387956723,4031.665283203125,787
2010-02-24,3996.991772462444,4026.4642773992737,3987.6732598721223,3992.267333984375,1469
2010-02-25,4004.7932532727355,4006.526930005754,3965.872295268654,3990.620361328125,2231
2010-02-26,3978.7878072302187,4012.464559923986,3978.7878072302187,3991.70361328125,1398
2010-03-02,3991.834320342204,4091.477571607674,3990.924309254604,4083.676025390625,2707
2010-03-03,4117.221593265958,4203.298457753101,4078.560524655079,4176.38330078125,14338
2010-03-04,4186.82946804222,4230.1713880012485,4134.819164091385,4201.7392578125,3359
