Date,Open,High,Low,Close,Volume
2010-01-04,79.21553329974617,81.16634437187605,79.21553329974617,80.80595397949219,1164010
2010-01-05,83.80660203675109,83.80660203675109,80.85295854667477,83.14066314697266,3023360
2010-01-06,85.3735076868802,85.3735076868802,81.81660396366928,83.64989471435547,4283385
2010-01-07,80.78244582654914,84.61355928254571,80.78244582654914,84.15132141113281,1979305
2010-01-08,83.8301023487839,85.06013258340701,83.8301023487839,84.48820495605469,2956345
2010-01-11,82.3493651228285,87.12062693534394,82.3493651228285,85.60855102539062,4182325
2010-01-12,85.48320498908437,86.65055713012931,84.20616907517976,84.69190979003906,4702580
2010-01-13,82.34936834676833,85.11497740444094,82.34936834676833,84.29234313964844,2713480
2010-01-14,82.34936900487102,86.13347708944994,82.34936900487102,85.27166748046875,2925695
2010-01-15,85.42836354725772,85.42836354725772,83.83010659214803,84.46470642089844,2286150
2010-01-18,82.34936886148203,87.74740042744958,82.34936886148203,85.77308654785156,2782010
2010-01-19,86.00811506018907,87.90408411898403,86.00811506018907,86.96393585205078,1950160
2010-01-20,86.36850992583123,88.96959330892898,86.36850992583123,88.14696502685547,3096525
2010-01-21,87.74739533003651,88.53085421691183,85.5772168434113,86.1961441040039,2283205
2010-01-22,82.34935588913443,86.6662156002136,82.34935588913443,85.75740051269531,3061425
2010-01-25,84.61356121699072,86.00028084024967,82.6784167772314,83.59506225585938,3067355
2010-01-27,80.75111103066475,84.6135637637897,79.79529018733267,81.80094909667969,9187260
2010-01-28,79.21553533316519,87.65338563943403,79.21553533316519,87.18331146240234,12110660
2010-01-29,84.456877784618,92.43249018983106,84.456877784618,90.1761245727539,11391250
2010-02-01,90.25445918484262,93.51365094419079,89.45533376965987,92.43247985839844,5643110
2010-02-02,91.71954245279063,93.18461289568009,88.7267293914392,89.22030639648438,5291675
2010-02-03,84.25318094725796,92.27579937361821,84.25318094725796,90.91258239746094,4736510
2010-02-04,87.14414227083695,91.33564648828698,87.14414227083695,89.2829818725586,2912475
2010-02-05,85.42052203126913,89.59635935983714,85.42052203126913,87.71605682373047,5335860
2010-02-08,87.84141848703389,91.19462179319125,87.84141848703389,89.78439331054688,3038890
2010-02-09,87.88842724074269,90.33282137194185,87.88842724074269,89.00877380371094,2818430
2010-02-10,89.00877111617349,90.03510042018894,86.96394279391497,87.32433319091797,3722375
2010-02-11,86.00810757947697,88.78938875799925,86.00810757947697,87.4104995727539,3414560
2010-02-15,87.74739924364033,88.2801515495694,86.30583769660707,86.84642028808594,1395795
2010-02-16,88.18614369246309,89.9410961673798,86.72890946493793,89.43184661865234,2082105
2010-02-17,90.097778557025,91.00659380114733,89.65120719805243,90.41116333007812,2497590
2010-02-18,90.85773862201569,92.76154417737568,90.08211590755573,92.30713653564453,3695815
2010-02-19,91.00658644661574,95.08057023512269,88.64837354217943,89.3299789428711,11328755
2010-02-22,90.09777859311458,92.57351172617686,88.09995589425336,88.6248779296875,3684270
2010-02-23,89.04793398475482,90.88122478809233,87.99809603848087,89.90190124511719,3405910
2010-02-24,89.47099359934354,90.51299524989824,88.07643787565566,88.66403198242188,5377655
2010-02-25,88.8442405382156,90.37981926636783,88.66404236102825,89.45533752441406,5571405
2010-02-26,89.80005855875726,92.87905218189466,89.0479387547419,91.43748474121094,3768920
2010-03-02,92.43249221395905,96.97655066848091,91.84489798453072,95.66033935546875,5343750
2010-03-03,95.26859569077341,99.264234660769,93.71735050324553,94.62615966796875,8396675
2010-03-04,96.33411750346313,97.76001263816474,94.64184917903337,95.4644775390625,3512555
2010-03-05,95.58199614213675,96.99222470565273,92.70670310258117,93.19244384765625,4487245
2010-03-08,93.71734625294539,95.41745045874566,93.4744699540336,94.1639175415039,4697335
2010-03-09,94.32845066211515,96.8355166955512,92.48732348343707,95.63682556152344,5709445
2010-03-10,95.58198367883318,96.05205781293783,94.35978973469771,95.63682556152344,3488535
2010-03-11,95.50363841602774,97.93235974217018,94.95521361508146,97.33692932128906,4406570
2010-03-12,96.98439200999178,97.88537107108765,96.08341294889591,96.96871948242188,1959860
2010-03-15,95.36262152719505,96.96870874075697,95.36262152719505,95.91887664794922,1876990
2010-03-16,94.57916593511044,96.20876199488016,94.0777526824609,95.04924011230469,2356605
2010-03-17,95.29994400768238,96.83552279708222,94.83770610692736,95.59765625,2795585
2010-03-18,95.59765919095271,96.8590285884281,95.34695256409957,96.25576782226562,3470680
2010-03-19,95.59764964444533,96.67882672135217,95.59764964444533,96.40461730957031,1458245
2010-03-22,94.21093146370644,98.6923172680805,94.21093146370644,97.91669464111328,3393300
2010-03-23,98.71581757747981,99.59329366333591,96.87469042923621,97.8853530883789,5400450
2010-03-25,97.14890938072779,99.29558522081435,96.67883520822001,98.18307495117188,4346185
2010-03-26,97.93236438793306,101.53628017926273,97.57197400426354,100.26707458496094,2670840
2010-03-29,100.28274039227969,101.42659565991819,98.95086263737157,99.77349090576172,1534475
2010-03-30,100.26706608254428,102.58610355732343,99.53061285205507,100.7606430053711,3306155
2010-03-31,100.78416061910076,101.36392455594718,99.5071246600164,100.1338882446289,2848845
2010-04-01,100.59611879038016,102.3197379480043,100.59611879038016,101.78697967529297,2049845
2010-04-05,101.06618491077359,109.27682976397963,101.06618491077359,105.50056457519531,2122685
2010-04-06,105.92364273328302,106.3937228633211,103.41657660055994,105.79828643798828,4132840
2010-04-07,104.55259373351842,106.08033628408766,104.51341839537362,104.93649291992188,3487490
2010-04-08,104.08252576456566,106.1430146635249,102.63312193251967,103.50276184082031,2354600
2010-04-09,103.60462805123029,105.20287923738684,102.40593667295383,104.32540893554688,3365885
2010-04-12,104.20002497496282,104.51340372686886,100.32190613561826,100.85465240478516,3739920
2010-04-13,101.06621216448589,101.6773092351561,100.31408625578021,101.04270935058594,4585545
2010-04-15,101.1445679468718,101.22290667894282,97.77569164727238,98.55915069580078,4557505
2010-04-16,98.55913408056468,99.27207858633089,96.49863330481342,98.83334350585938,2951230
2010-04-19,97.77568735912432,100.58047206440294,97.16458430712603,100.3140869140625,3064820
2010-04-20,100.28274828767124,100.98785657971486,98.8020113106715,100.08688354492188,3656130
2010-04-21,100.14172250699198,100.59612415412849,98.23791702401738,98.53562927246094,2199850
2010-04-22,97.9715323069307,102.47642072769858,97.9715323069307,101.19937896728516,4763295
2010-04-23,101.77131317598023,103.10320295930568,101.20722177365377,101.74781036376953,2875665
2010-04-26,102.02984694258221,106.36237360736665,101.48142811564124,105.74344635009766,4711305
2010-04-27,106.5504219753623,106.84029797437077,104.75630615949319,106.05683898925781,2742640
2010-04-28,103.41658009118345,108.05465558192884,103.41658009118345,107.47489166259766,7148925
2010-04-29,107.33385538128218,109.99761051400112,106.72275847489803,108.36802673339844,6338755
2010-04-30,109.21417291888774,109.60590239414147,107.81961694335523,108.4620590209961,3725980
2010-05-03,107.84310108096923,111.40784107942098,107.3730329648445,110.97693634033203,3323565
2010-05-04,111.25117006546616,111.87793961169152,108.289696213052,108.91646575927734,2761325
2010-05-05,106.33104320128069,110.68707278634132,106.33104320128069,110.20133209228516,1888165
2010-05-06,109.37086929530254,112.9591006052501,109.37086929530254,112.45768737792969,4241200
2010-05-07,109.99763714803899,111.541052310976,107.82746435832662,108.39155578613281,4140655
2010-05-10,109.52755844023874,110.45203421945482,108.33669754505162,109.42570495605469,2486820
2010-05-11,109.07315398761551,110.56172118363384,108.14083594136454,109.0966567993164,3390740
2010-05-12,109.40219688519169,110.45202890913978,107.21635188281415,109.95845794677734,2129695
2010-05-13,110.46768795142451,111.71338454219052,108.51687128606152,109.40218353271484,3478635
2010-05-14,109.84094249595073,109.96629879717366,106.63659825673692,107.56891632080078,2624150
2010-05-17,107.49057141106167,107.49057141106167,102.413760485496,105.9314956665039,4895580
2010-05-18,106.55041974268923,108.31320242225577,105.62594389785252,106.74628448486328,2217430
2010-05-19,106.70709042685817,107.92145400623974,105.1558452882581,105.82962036132812,3460900
2010-05-20,105.92364311137977,109.22984069511543,105.92364311137977,108.26618957519531,3264875
2010-05-21,105.1010064008792,107.49055843107054,105.1010064008792,106.89513397216797,2749375
2010-05-24,106.86379377288091,109.65291761869521,106.86379377288091,107.9292984008789,3835890
2010-05-25,107.31036505000138,108.28968866186557,105.19502843930151,105.69644165039062,1763755
2010-05-26,108.11732245416252,108.11732245416252,105.51623330617164,107.09882354736328,1898725
2010-05-27,107.09882793863137,113.44484973342878,105.97064522358882,112.48902893066406,5529410
2010-05-28,109.6842562794501,113.7582405503312,109.6842562794501,110.7575912475586,2598160
2010-05-31,108.99481318444874,112.33235620389111,108.99481318444874,111.3608627319336,1628815
