Date,Open,High,Low,Close,Volume
2010-01-04,311.46024315461693,317.32707376804206,311.46024315461693,314.56622314453125,4475827
2010-01-05,317.4996432388265,321.8134970871801,317.1113858606049,318.75067138671875,6520322
2010-01-06,319.0525935515775,328.28425055097716,316.85253880380117,326.6018371582031,10663046
2010-01-07,325.2646237463754,330.7000697916983,321.25274439581057,323.1076965332031,6292372
2010-01-08,323.53903843250316,339.7591183607163,323.53903843250316,336.3943176269531,14328855
2010-01-11,341.48459426149674,348.12793843891495,339.1982574286372,344.63372802734375,11686911
2010-01-12,345.1082934844277,345.4533965119775,330.18237032309554,331.2608337402344,7358441
2010-01-13,327.85282541152304,336.2217106973164,323.538972445582,334.6255798339844,8641534
2010-01-14,336.4806177146545,340.3630863805928,329.6215792062932,330.7000427246094,6389516
2010-01-15,332.166769050261,338.20616485117483,331.303998221559,333.2883605957031,5585595
2010-01-18,331.73537531894533,335.7041262974088,327.0332638885361,334.151123046875,5929968
2010-01-19,335.14326780701913,338.2060930669562,326.2135863593427,327.5940246582031,5492986
2010-01-20,329.5784056742277,330.74315137906325,319.48397800521633,322.41741943359375,5269460
2010-01-21,320.087930584952,322.503678019762,311.7190442399455,313.6602783203125,5778560
2010-01-22,307.2326639365777,309.4758731130534,298.69123892775985,304.3423767089844,11032897
2010-01-25,302.0560118020077,305.7659150893484,295.71464221719276,296.9225158691406,6099389
2010-01-27,293.2557850369259,293.60088808555736,269.09820301727274,273.8865966796875,13876854
2010-01-28,277.89839886309505,285.5770514767478,274.36103434926224,279.7964782714844,12843785
2010-01-29,276.0866485204531,290.6674693795046,270.9100238606946,287.86346435546875,13028117
2010-02-01,284.7574936747991,292.3067382189844,281.6083855023026,286.74188232421875,7079506
2010-02-02,289.71841457597503,295.8440923203664,279.5377300028044,281.56524658203125,11543177
2010-02-03,282.8162213690331,292.2635709470119,282.8162213690331,289.97723388671875,6126600
2010-02-04,289.0282518599008,289.0282518599008,275.353327811937,277.2514343261719,7168253
2010-02-05,279.19252425810754,279.19252425810754,259.82331702854594,266.3372497558594,9125392
2010-02-08,271.8158769682887,274.61988152113906,262.2822720204655,268.7530517578125,9021414
2010-02-09,268.7530577425072,270.9099843696542,260.9018395537583,263.9646911621094,8819183
2010-02-10,265.7333907837418,269.96096218936657,258.8743527949543,260.2547912597656,11500115
2010-02-11,262.2823235825529,267.97661613679344,262.2823235825529,264.8706359863281,7889600
2010-02-15,267.4589788326622,268.6668528259708,260.21170854313215,261.7215576171875,6930099
2010-02-16,264.00786511141797,268.1923087622889,261.0744496538928,267.2432556152344,5883638
2010-02-17,270.0472568408577,274.0160077344858,262.32544775075877,263.8352966308594,8903959
2010-02-18,265.302047893202,268.2354636446221,260.29798727781923,262.0235290527344,9283508
2010-02-19,258.6586781348492,260.5567844474625,248.73681382641934,251.152587890625,11084290
2010-02-22,254.7330175634175,257.79584263646143,243.90525715397808,245.63079833984375,9238686
2010-02-23,247.01123474092958,252.23101314404315,242.95622834948298,250.419189453125,9268217
2010-02-24,245.9759138228684,251.2388199733949,244.16409021961564,249.2113037109375,7156692
2010-02-25,251.756456622574,253.56828019222397,247.787732830551,249.7720947265625,8954354
2010-02-26,250.85058205286305,271.77277161359194,249.34073332167642,257.4939270019531,20649228
2010-03-02,257.9684316669396,259.0037670081738,247.787748240046,252.1447296142578,16603416
2010-03-03,252.7918629533248,260.03913293929355,252.0153744422705,257.5802307128906,9771142
2010-03-04,258.7018145102146,264.69805542159077,256.2429126081411,262.6274108886719,9985703
2010-03-05,264.87063841906325,275.18076012066575,263.6196102138782,273.28265380859375,13860835
2010-03-08,276.08666338504105,281.0907236270245,272.67870810201157,273.7571716308594,8168944
2010-03-09,275.91408388921514,276.08664857644527,267.5452231520464,268.88250732421875,6935872
2010-03-10,270.9963173197585,273.8434504675368,265.73341010053355,271.6865234375,9559408
2010-03-11,272.6355859717519,272.9806890424897,266.7687547801798,269.2276306152344,5995496
2010-03-12,269.18445089375507,272.5061232620642,265.38826518554663,268.1059875488281,5512997
2010-03-15,265.7333708287056,268.9256328932568,263.1450587751792,267.02752685546875,5437232
2010-03-16,267.45895732452664,271.21201570130603,264.0078740042102,269.52960205078125,5580344
2010-03-17,271.2982487592115,276.000333131035,268.882475076096,270.7374267578125,6680589
2010-03-18,271.7727957924751,275.56898195983183,267.5452242349715,273.3689270019531,7029897
2010-03-19,274.361101679164,275.1375900972268,268.58052705531196,270.0041198730469,5147460
2010-03-22,264.0078101510096,266.50983968716037,258.8743144217609,260.08221435546875,5849529
2010-03-23,261.59208354691015,263.4901632657069,253.39576199795601,254.08596801757812,8903024
2010-03-25,253.65456471550698,259.52139445597044,251.15253515941728,257.66644287109375,6866435
2010-03-26,258.8312373233976,260.85875394836586,251.92907099477364,254.2154083251953,8234259
2010-03-29,254.5173986427513,260.4705121925278,254.1722955715439,257.92535400390625,8515830
2010-03-30,258.1841845290991,268.92569246243147,258.0547741636918,266.5099182128906,12391569
2010-03-31,269.18451319324623,272.63559669572373,265.6040193253613,266.5099182128906,10886875
2010-04-01,268.32171824147065,270.3923628912254,266.89815169036893,268.8393859863281,4832229
2010-04-05,269.18443318463926,280.4004512339992,269.18443318463926,278.02783203125,7532987
2010-04-06,279.53770348146384,285.3614056373277,278.93375346676476,283.6358642578125,8169299
2010-04-07,283.85154809063135,289.02817206796806,281.4789287676853,286.0947570800781,9162152
2010-04-08,297.6558700444818,297.6558700444818,282.1691265639225,287.9928283691406,8584752
2010-04-09,289.02818422059755,292.09100967076785,285.05943373849965,287.3026428222656,5947432
2010-04-12,288.1654393932229,289.02821016984933,283.1613794206595,287.86346435546875,6855218
2010-04-13,287.6477000985768,290.9693720281378,285.5770560157557,288.7693176269531,4919304
2010-04-15,289.2438965295193,298.0010144545603,289.0713318461034,291.61651611328125,9384627
2010-04-16,289.97723704576214,291.2713930935745,279.62398866326305,284.9300231933594,9160602
2010-04-19,280.40049105689894,283.85157402375313,271.77278363976365,273.19635009765625,7538780
2010-04-20,273.49828763515546,283.59271446144396,270.4785904530638,281.17694091796875,10007578
2010-04-21,281.2632622386436,288.07914584290916,281.2632622386436,285.0594482421875,5792715
2010-04-22,282.98875994518,287.5614336441337,279.7533701592214,280.7024230957031,6068149
2010-04-23,280.7024592402271,289.890962149569,280.7024592402271,286.6986999511719,6918279
2010-04-26,289.02821337942737,293.3420673104636,277.0357047170816,278.6318359375,8050994
2010-04-27,276.0866353569789,278.97692258680695,271.8590640190098,272.6786804199219,7328569
2010-04-28,269.18449677266307,270.3923706589129,262.7137156002433,264.8275146484375,7367334
2010-04-29,266.33739085714706,271.68655470953973,264.5686946911286,266.9413146972656,7224227
2010-04-30,268.3217479823727,272.4630377409046,266.38051347124616,268.06292724609375,5527400
2010-05-03,264.8706359863281,268.3217191913617,263.23137672987224,264.8706359863281,4358555
2010-05-04,264.87061550538215,269.83154722901713,258.5723996750714,259.7802734375,6835442
2010-05-05,258.8312496361229,261.76466519939703,254.17229240860797,260.03912353515625,6702140
2010-05-06,260.03914335759004,260.55681116225867,254.51741487704072,257.2351379394531,6241891
2010-05-07,254.34479443062276,254.34479443062276,243.86213558429716,245.58767700195312,7036102
2010-05-10,250.20350864955356,264.39609751688874,249.77212328981295,262.71368408203125,6893697
2010-05-11,262.71367697304515,264.87060371338214,252.4035566223655,254.6036376953125,5670681
2010-05-12,256.588017404795,259.86656207330805,251.49767521357677,256.0272216796875,5144237
2010-05-13,257.10565395591385,264.87058981364277,257.10565395591385,263.9646911621094,7906097
2010-05-14,264.82752702853657,267.4158396185024,255.85468898624674,257.5802307128906,6449866
2010-05-17,253.65462350099205,256.242935985696,241.5758319057067,247.65835571289062,11281417
2010-05-18,247.615171161109,253.18005226436782,245.28567992493782,249.5995330810547,8085845
2010-05-19,247.57204683193558,247.57204683193558,238.12469774810452,240.8855743408203,9418687
2010-05-20,242.05037410903304,243.86219832968607,232.17166274897798,233.72463989257812,7690444
2010-05-21,228.63421415307707,233.25004223304487,225.14000367619042,232.08529663085938,6953415
2010-05-24,234.6736170433147,241.575782250471,224.62234422632744,227.2537841796875,6422983
2010-05-25,224.32039762222672,228.20286604261142,219.7908511317779,220.95559692382812,7477574
2010-05-26,224.32036869821533,229.36758225985932,223.6301627110122,227.38319396972656,6421391
2010-05-27,227.46953097067072,234.50110818274914,225.7871435988908,233.3795166015625,6076499
2010-05-28,235.96780428059043,242.91309840853336,235.10503351539631,241.6189422607422,7176756
2010-05-31,240.54051178081193,241.18758994341778,233.55208868841098,238.7287139892578,7264141
2010-06-01,237.86595615831064,242.17981081239913,232.38735548168242,233.72463989257812,6179309
2010-06-02,233.8108630174109,237.21881786263333,229.54013745994706,235.70896911621094,5930717
2010-06-03,238.98750637678677,241.57581872021768,237.60706786102202,240.15225219726562,3744419
2010-06-04,238.46983398685188,246.40733555029044,236.3991894184644,243.08566284179688,5206359
2010-06-07,234.67367572615126,236.3129351068323,226.13224941234813,227.6852264404297,9507336
2010-06-08,228.20285007269425,231.2225475216713,220.0065284254708,221.9908905029297,7055277
2010-06-09,222.5948456025732,227.1675198834701,219.57514808470884,222.7674102783203,6068397
2010-06-10,224.32038892461048,227.68518949254505,221.3869737199925,226.69300842285156,5683953
2010-06-11,227.77144473404874,232.68924782267456,225.09685053373767,226.39100646972656,7314171
2010-06-14,228.63426014897055,229.54015894976627,223.88902078738815,228.11659240722656,5894755
2010-06-15,229.497001549957,237.0031170197378,225.18314813736382,235.10501098632812,8603015
2010-06-16,235.96777965395012,241.40322437553633,235.96777965395012,239.4619903564453,8732902
2010-06-17,239.8502697624503,245.7171003614608,237.26195749882675,244.16412353515625,8957757
2010-06-18,243.30135636682635,245.54456562763266,239.1600672158565,243.86215209960938,6421147
2010-06-21,245.02689659415827,252.27416573452953,243.86215079863854,250.3329315185547,5781758
2010-06-22,249.94473865598195,252.66246170758498,247.74465707731042,248.69371032714844,4506950
2010-06-23,244.16412799729588,253.2232210855348,243.64646026917595,251.75650024414062,4299594
