Date,Open,High,Low,Close,Volume
2010-01-04,35.46843789605853,36.04775087779395,35.323609650624675,35.70740509033203,2000250
2010-01-05,36.13464706794756,36.34464684423619,35.562576679755644,35.94636917114258,1941031
2010-01-06,36.10568731803478,36.17085885808257,35.02671498557625,35.149818420410156,1997066
2010-01-07,35.48292934283962,35.48292934283962,34.78775240567044,34.91809844970703,933943
2010-01-08,34.976030225835586,35.48292921461581,34.73706297038854,34.82395935058594,934133
2010-01-11,35.04844989248657,36.960182344370075,35.04844989248657,36.627079010009766,4663903
2010-01-12,37.032581322646216,37.33672299646908,36.30120044828767,36.583614349365234,4273845
2010-01-13,36.49672927617283,37.61190593655135,36.33741874562435,37.0325927734375,7363637
2010-01-14,37.35844599979282,39.79880437546183,37.19913551371281,39.34983444213867,7462893
2010-01-15,39.68294994030928,39.68294994030928,38.45915211529125,38.79225540161133,3612655
2010-01-18,38.08981566511208,39.30637310455998,37.46705324178244,37.70602035522461,4515471
2010-01-19,37.94501213941892,39.73364093912569,37.872597994114685,38.35053253173828,5116471
2010-01-20,38.37949140495852,38.95880448276922,37.814660564785356,38.155006408691406,3164658
2010-01-21,38.23467112653096,39.03122677500036,37.81466846803015,38.43743133544922,3884679
2010-01-22,37.36569064963226,38.36500622143012,36.786377616304634,37.59017562866211,3096826
2010-01-25,37.77120764686149,38.29982838629159,37.2425839608932,37.619136810302734,3504146
2010-01-27,37.510515521987514,38.06810367692564,34.331536717175666,34.693607330322266,5963877
2010-01-28,35.374297663903,36.858787125745394,34.85291658856353,35.20774459838867,4238551
2010-01-29,34.75879249634761,35.18603480883281,33.629130561600576,34.70810317993164,1930725
2010-02-01,34.766024502259576,36.026029167908746,34.33153972837525,35.801544189453125,1846637
2010-02-02,36.474996274804894,36.474996274804894,34.26636533504823,34.45464324951172,1368935
2010-02-03,34.75877802036842,35.33809098737456,34.62119236931971,34.80946731567383,1091682
2010-02-04,34.83119020510963,35.11360408221155,34.17946315345477,34.41843032836914,895789
2010-02-05,33.88981450914446,34.136021384655265,32.876016639212786,33.926021575927734,1132213
2010-02-08,34.46187808640241,34.72981268418877,32.390836048946994,32.65876770019531,3098783
2010-02-09,32.7311936639871,33.71602721833333,32.593607966581565,33.2525749206543,2016077
2010-02-10,33.440839873947816,34.034635044999796,32.600834936775186,33.361183166503906,2566309
2010-02-11,33.238090994112156,33.26705547213632,32.11567179932188,32.29670715332031,3493781
2010-02-15,32.65876428126178,32.65876428126178,31.224964284484205,31.847726821899414,4314850
2010-02-16,32.42705318003791,32.42705318003791,31.521876410533384,31.75360107421875,1843474
2010-02-17,32.12291833955571,32.4270571823397,31.434983909824126,31.905675888061523,3655125
2010-02-18,31.572559356286718,31.572559356286718,29.856345136548534,31.007728576660156,8536447
2010-02-19,30.848412029273543,31.20324000310782,30.573237811535847,31.07289695739746,2903845
2010-02-22,31.109107680585605,31.28290039304281,30.718069657749687,30.978761672973633,1741754
2010-02-23,30.703596887216477,30.94256415041064,30.413940312808773,30.804975509643555,6569410
2010-02-24,30.761525304009666,34.498092922335545,30.558765135603135,32.470497131347656,24167034
2010-02-25,32.87601643666717,33.962228433473356,31.927390114174326,33.404640197753906,19355282
2010-02-26,33.31050090197516,35.97534156344089,32.948430239997165,35.222232818603516,15774389
2010-03-02,35.33809377959575,36.4677553331326,34.76602335809059,35.20050811767578,11850959
2010-03-03,35.19327546152883,35.54086395662954,34.24464895668676,34.76603317260742,7564298
2010-03-04,34.75878968000152,35.69293097403592,33.88257734486917,35.540863037109375,8485506
2010-03-05,35.03395848742364,35.03395848742364,33.477054612249,34.4691276550293,11749415
2010-03-08,34.42567456868301,35.42499010395769,33.31049819890038,34.968780517578125,44918399
