Date,Open,High,Low,Close,Volume
2010-01-04,57.440032402378606,58.87603191276554,56.9319066549753,58.74347686767578,2056253
2010-01-05,58.89813010581546,59.94383513499918,58.772939863718726,59.77445602416992,2572865
2010-01-06,59.79654637928021,60.63605395940996,58.67720486454797,60.06901550292969,1972375
2010-01-07,59.91437620471997,60.680241507922005,59.67136053070206,60.562416076660156,2035501
2010-01-08,60.68024247720287,60.82752715679422,59.170600504844295,59.73027420043945,817006
2010-01-11,59.09694917700996,60.385663808018215,59.09694917700996,59.88490295410156,582601
2010-01-12,59.87017980203779,60.51821952990901,58.64037208236453,58.73610305786133,1286849
2010-01-13,58.01442798427753,59.17795833148068,57.68304615879537,58.161712646484375,2337843
2010-01-14,58.471002029742294,59.008581192238395,57.54312258109766,57.89659881591797,2848616
2010-01-15,58.176444784513485,58.31635886570789,56.55634231176808,56.72571563720703,3827205
2010-01-18,56.26177134503851,58.02915843517102,55.98193741443244,57.727230072021484,2766438
2010-01-19,57.82297058571683,58.912858688058,57.82297058571683,58.30900192260742,1329104
2010-01-20,58.456279324691465,59.57562664369829,58.456279324691465,59.281063079833984,2393896
2010-01-21,58.912849705429394,59.339962486594146,57.92605755945688,58.35317611694336,1498949
2010-01-22,57.52839512989991,58.83921010385685,56.556338335649755,57.469482421875,2641291
2010-01-25,56.79198693693685,58.02915375686372,56.76252769592057,57.447391510009766,1763318
2010-01-27,57.14546467803336,58.11016242560592,53.772704966753544,54.833133697509766,2795503
2010-01-28,55.23078851529604,56.39431872094966,53.919979441674975,54.92150115966797,7175207
2010-01-29,55.08351279912943,58.758200767229695,52.99210885428152,57.498939514160156,7067142
2010-02-01,57.29274602079751,59.81127447316741,56.82880915318929,59.56089401245117,2873347
2010-02-02,59.50198716518433,60.68024147720643,58.98649657143262,59.47989273071289,3786780
2010-02-03,60.312022489484875,60.312022489484875,58.942300704531704,59.15585708618164,1718559
2010-02-04,58.76556349086706,59.06012700951863,57.66094596368249,57.977603912353516,1466748
2010-02-05,56.71098221341516,57.211743121424355,55.68737174201648,56.143943786621094,1186340
2010-02-08,56.114493169508606,57.65358847186652,55.805199991584296,57.2411994934082,1644000
2010-02-09,56.755167579751465,57.44003145048413,56.688890058304935,57.06446075439453,1086459
2010-02-10,57.88187032394042,57.88187032394042,56.01138773263667,56.291221618652344,1516786
2010-02-11,56.85089518064032,56.998174045197096,56.29858644182946,56.688880920410156,947720
2010-02-15,57.44002966215564,57.79350591465057,55.9819357883725,56.269134521484375,724470
2010-02-16,56.26176911005706,57.26329092441997,55.00987261842542,56.80671310424805,1460985
2010-02-17,57.130739575820776,57.572587803410926,55.90829647115888,56.30596160888672,1489654
2010-02-18,56.82144326309505,56.85090250559487,55.55481713836603,55.81992721557617,1297947
2010-02-19,55.52537291368044,56.814087908452485,54.958334388081084,55.9819450378418,1454591
2010-02-22,57.13073562270291,57.145465243745264,55.569545976584735,56.386959075927734,1057368
2010-02-23,55.96719963816792,56.482690111829264,55.54008110548217,55.85673904418945,747423
2010-02-24,55.68001973169612,56.62262905619299,55.28236030389125,56.2028694152832,2239288
2010-02-25,56.26178213704405,57.85243140091021,55.893581958281274,56.2028694152832,1581234
2010-02-26,56.48269301084814,58.46363632332338,56.409050685642285,57.881874084472656,1914893
2010-03-02,57.734588092290174,60.3120232040212,57.734588092290174,59.649253845214844,2826619
2010-03-03,60.36359044632103,61.71121812056379,59.79655193713673,61.23255157470703,3315862
2010-03-04,61.122081360913654,63.69951664769083,60.99689113536739,63.45650100708008,4955961
2010-03-05,63.6406112873611,65.09134048802811,63.03675452136085,63.30186462402344,4213663
2010-03-08,64.62740020203051,64.62740020203051,62.528631253545285,63.42705154418945,3113098
2010-03-09,63.18402248602828,63.3313013447524,62.160412179059485,62.31505584716797,1910030
2010-03-10,62.30032308821892,63.02201083197922,61.28407764185724,61.48291015625,2940683
