Date,Open,High,Low,Close,Volume
2010-01-04,126.04790930466586,127.09038586982692,121.41807672967784,126.8910903930664,4639413
2010-01-05,128.07157339752234,129.23669286439866,126.99843359912283,127.82627868652344,5319410
2010-01-06,128.20952434533385,129.02204248941018,125.71064390497132,126.46184539794922,3891427
2010-01-07,126.87576261660641,127.78026976870099,124.57617767775757,125.03609466552734,4389842
2010-01-08,125.31203995038634,125.86393653831315,122.95112923718288,123.93228912353516,2936406
2010-01-11,124.5455377853027,127.55032536109087,124.10094757187868,126.9217758178711,4480675
2010-01-12,126.63048133965647,127.38168285312959,123.71767365750941,124.03961181640625,2663995
2010-01-13,122.59853675202143,124.48419447675246,119.57841341362922,123.91696166992188,3709599
2010-01-14,125.18942353692849,129.39000321345,124.4842211010917,128.4701690673828,4341553
2010-01-15,129.696617066329,130.00322845419265,125.58802634036333,126.13992309570312,3119900
2010-01-18,125.40405194004022,127.09041449669112,124.66818651399986,125.68000030517578,2716464
2010-01-19,127.91827382778084,128.47017057910062,124.17761118027626,124.53021240234375,3208273
2010-01-20,125.58799708736215,125.92527140685884,122.95113789452645,123.91696166992188,2834184
2010-01-21,123.4110587683488,124.08560742865444,117.92271790198329,118.91920471191406,4053370
2010-01-22,116.51230663264253,120.75887546947617,114.65731180933169,118.22933197021484,4828364
2010-01-25,117.86140976260232,117.86140976260232,113.78348224960962,114.55001068115234,3336071
2010-01-27,113.47688800357831,114.8873024018921,106.74676361606942,108.72441101074219,7835300
2010-01-28,110.41073725222171,113.04759645291223,107.42127690797582,108.35643768310547,4429098
2010-01-29,107.25262744448777,108.50973562769545,101.84093994923975,106.31746673583984,4541312
2010-02-01,105.38229970199366,112.8329499941179,103.69593767762505,111.9897689819336,5005227
2010-02-02,113.4462301848624,114.19743193836129,108.70907980324672,109.33763885498047,4542180
2010-02-03,110.99330705561455,113.90611483746078,110.38008436469954,113.36954498291016,2948416
2010-02-04,112.83299396692605,113.40022692213462,110.10415440815513,110.51808166503906,2923901
2010-02-05,105.78090669931295,107.81987013095068,104.24785008048232,105.94953918457031,3514796
2010-02-08,107.31396468686322,112.34238858935491,106.71606885507948,111.10061645507812,4053658
2010-02-09,111.57586337053574,111.57586337053574,108.04983300427484,110.50272369384766,3790368
2010-02-10,110.99328634052505,113.72212493439636,110.99328634052505,112.74097442626953,4448290
2010-02-11,113.4462037792674,118.19867988353403,112.52636969457065,117.34017181396484,5700761
2010-02-15,118.04534835519247,118.96518223847968,115.51580517615264,116.45096588134766,3901715
2010-02-16,116.81890583797222,117.58543409150224,114.07473094752109,115.59246063232422,3198086
2010-02-17,116.78826065907003,119.10318195222324,115.91441644528466,118.68925476074219,3451297
2010-02-18,119.22582934175912,119.24115616696194,115.92975721804488,117.70809936523438,2279344
2010-02-19,114.97927349453282,116.84960488145134,112.58770834866144,114.53468322753906,4115962
2010-02-22,116.20572102846324,116.92625969252742,111.46857113818191,112.1891098022461,2736539
2010-02-23,111.59120808096392,116.46632682770912,111.49921905885257,115.82244110107422,3649303
2010-02-24,114.36601542667623,117.09485413783617,112.90961174496923,115.59246063232422,3359061
2010-02-25,116.38968498300318,117.72344639480953,114.2740682730881,116.77294921875,4174831
2010-02-26,116.5123111955946,124.16226800243541,115.59247715983992,122.7518539428711,7091910
2010-03-02,124.17761172272516,128.76145570073683,124.17761172272516,128.05624389648438,5013243
2010-03-03,128.47015111524203,131.68957017660253,128.19420278138966,130.95370483398438,4464826
2010-03-04,131.22966975589347,141.04123384979204,130.371161640492,140.0140838623047,11531310
2010-03-05,141.04122959881,141.65445233619613,136.0281318492711,137.16259765625,9000792
2010-03-08,139.20153345940085,139.72277642441946,135.06228081248034,136.3960418701172,4126368
2010-03-09,136.28874800298038,137.91378445007777,133.1306547729473,135.0009765625,5738194
2010-03-10,136.44204783290027,136.748659176345,133.22262872673073,134.37242126464844,3358839
2010-03-11,134.2804381771592,135.522210343602,130.96903013825266,131.50559997558594,3581131
